capture_sec,capture_nanosec,stamp_sec,stamp_nanosec,detect_period_ms,count,image_w,image_h,processing_ms,detect_ms,img_ms,worker_call_ms,ipc_overhead_ms,pre_ms,dpu_ms,post_ms,worker_ms,detection_publish_ms,overlay_ms,age_in_ms,frame_age_ms,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,depth_valid,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,base_target_valid,handoff_det_to_pick_ms,handoff_pick_to_3d_ms,handoff_3d_to_base_ms
1784729128,902982178,1784729128,902982178,43.365,5,848,480,42.957,42.16,1.092,41.068,10.142,9.337,16.761,4.828,30.926,0.794,0.003,81.447,124.443,126.044,0.712,126.681,5,1,127.858,2.305,130.039,64.537,1,132.337,0.715,133.034,39.387,1,1.601,1.177,2.298
1784729129,3321289,1784729129,3321289,72.473,5,848,480,39.097,37.977,1.573,36.404,7.398,8.298,16.785,3.923,29.006,1.116,0.004,57.454,96.596,98.735,0.986,99.634,5,1,102.808,2.474,105.152,31.049,1,107.149,0.648,107.779,75.088,1,2.139,3.174,1.997
1784729129,70217285,1784729129,70217285,65.3,5,848,480,38.687,37.731,1.565,36.166,7.067,8.246,16.75,4.102,29.098,0.952,0.004,56.267,95.002,97.173,1.038,98.074,5,1,99.423,2.411,101.709,31.009,1,104.397,0.887,105.271,64.375,1,2.171,1.349,2.688
1784729129,137115967,1784729129,137115967,69.426,5,848,480,41.156,39.863,1.933,37.93,7.601,9.29,16.825,4.214,30.33,1.287,0.006,56.327,97.548,103.906,2.965,106.785,5,1,107.769,2.297,109.954,30.967,1,112.101,0.647,112.727,74.371,1,6.358,0.984,2.147
1784729129,204017334,1784729129,204017334,65.715,5,848,480,39.654,38.497,1.458,37.039,7.325,9.003,16.764,3.946,29.714,1.153,0.005,56.641,96.355,98.887,0.878,99.679,5,1,101.074,2.859,103.8,-35.935,1,105.953,0.666,106.598,60.772,1,2.532,1.395,2.153
1784729129,270903809,1784729129,270903809,66.352,5,848,480,40.758,39.575,1.705,37.871,8.917,8.273,16.805,3.876,28.954,1.178,0.005,55.002,95.862,97.782,1.32,99.015,5,1,100.46,2.586,102.921,-102.821,1,105.816,0.797,106.599,66.879,1,1.92,1.445,2.895
1784729129,337778809,1784729129,337778809,64.77,5,848,480,39.009,38.078,1.492,36.586,7.375,8.403,16.785,4.023,29.211,0.927,0.005,54.649,93.712,95.872,1.031,96.819,5,1,97.961,2.559,100.347,30.829,1,102.762,0.909,103.658,63.93,1,2.16,1.142,2.415
1784729129,404656738,1784729129,404656738,68.958,5,848,480,38.828,37.859,1.436,36.423,7.494,8.24,16.784,3.905,28.929,0.965,0.004,56.907,95.783,98.262,0.96,99.123,5,1,100.309,2.603,102.785,30.788,1,104.663,0.628,105.275,68.505,1,2.479,1.186,1.878
1784729129,471537598,1784729129,471537598,74.691,5,848,480,42.421,41.434,2.057,39.377,9.713,8.09,16.946,4.627,29.664,0.981,0.005,61.129,103.587,105.248,0.78,105.955,5,1,106.982,2.049,108.921,30.746,1,110.939,0.731,111.651,73.26,1,1.661,1.027,2.018
1784729129,538421387,1784729129,538421387,58.51,5,848,480,40.168,39.137,1.668,37.468,7.799,9.026,16.778,3.865,29.669,1.027,0.005,55.005,95.216,97.507,1.313,98.724,5,1,99.846,2.653,102.376,-36.138,1,104.35,0.615,104.947,60.178,1,2.291,1.122,1.974
1784729129,605307861,1784729129,605307861,71.577,5,848,480,40.637,39.59,1.782,37.808,7.976,8.168,17.108,4.556,29.832,1.042,0.005,59.229,99.925,102.105,0.842,102.862,5,1,108.073,2.138,110.07,97.512,1,111.981,0.613,112.574,74.515,1,2.18,5.211,1.911
1784729129,672197266,1784729129,672197266,62.328,5,848,480,40.366,39.383,1.639,37.744,7.299,9.657,16.822,3.966,30.445,0.978,0.004,54.935,95.352,97.492,7.749,105.091,5,1,99.828,3.927,103.626,30.622,1,105.787,0.573,106.336,60.652,1,2.14,-5.263,2.161
1784729129,739089355,1784729129,739089355,65.931,5,848,480,39.354,38.334,1.556,36.778,7.445,8.655,16.823,3.855,29.333,1.014,0.006,54.988,94.405,96.696,1.051,97.652,5,1,102.491,3.209,105.576,-36.27,1,110.106,0.737,110.803,71.356,1,2.291,4.839,4.53
1784729129,772536621,1784729129,772536621,47.737,5,848,480,38.418,37.533,0.811,36.722,6.905,8.635,17.218,3.963,29.817,0.882,0.003,70.214,108.661,110.377,0.795,111.095,5,1,117.914,2.128,119.926,-69.717,1,122.019,0.629,122.628,45.276,1,1.716,6.819,2.093
1784729129,872882324,1784729129,872882324,97.278,5,848,480,49.309,48.173,1.436,46.737,9.15,9.586,16.971,11.029,37.587,1.132,0.004,56.254,105.627,108.009,1.106,108.892,5,1,112.353,2.332,114.555,97.358,1,117.199,1.449,118.666,96.34,1,2.382,3.461,2.644
1784729129,906332275,1784729129,906332275,39.674,5,848,480,39.096,38.258,0.894,37.364,7.548,8.844,17.075,3.897,29.816,0.834,0.003,72.679,111.816,113.545,0.869,114.333,5,1,115.987,3.143,118.948,63.908,1,121.148,0.597,121.706,36.535,1,1.729,1.654,2.2
1784729129,973234619,1784729129,973234619,55.916,5,848,480,46.364,45.488,1.666,43.822,8.275,13.529,17.169,4.849,35.547,0.873,0.003,54.434,100.829,102.83,0.909,103.653,5,1,105.254,2.474,107.606,63.867,1,109.878,0.694,110.555,55.743,1,2.001,1.601,2.272
1784729130,6686768,1784729130,6686768,41.717,5,848,480,41.3,40.466,0.905,39.562,9.583,8.469,17.141,4.369,29.979,0.83,0.004,67.751,109.093,110.7,0.666,111.294,5,1,112.607,3.771,116.249,97.281,1,118.34,0.602,118.918,41.823,1,1.607,1.313,2.091
1784729130,73593262,1784729130,73593262,55.958,5,848,480,43.343,42.378,1.704,40.674,11.297,8.092,16.906,4.379,29.377,0.961,0.005,54.772,98.158,100.042,0.791,100.748,5,1,102.61,2.045,104.549,30.375,1,106.681,0.571,107.231,55.22,1,1.884,1.862,2.132
1784729130,140502441,1784729130,140502441,65.263,5,848,480,41.247,39.825,1.606,38.219,8.008,8.667,16.882,4.662,30.211,1.414,0.008,55.225,96.539,98.664,0.993,99.567,5,1,102.223,2.059,104.168,-36.535,1,106.198,0.683,106.861,66.538,1,2.125,2.656,2.03
1784729130,207414551,1784729130,207414551,68.858,5,848,480,41.18,39.948,1.747,38.201,8.666,8.234,16.897,4.404,29.535,1.226,0.006,57.239,98.475,100.748,0.907,101.489,5,1,105.038,1.932,106.874,96.873,1,108.825,0.758,109.564,69.614,1,2.273,3.549,1.951
1784729130,274169678,1784729130,274169678,60.414,5,848,480,39.03,37.93,1.67,36.26,7.139,8.322,16.802,3.998,29.122,1.095,0.004,53.044,92.185,93.953,0.844,94.705,5,1,97.353,2.694,99.916,30.117,1,102.116,1.243,103.355,60.531,1,1.768,2.648,2.2
1784729130,340792969,1784729130,340792969,65.81,5,848,480,37.963,37.079,1.298,35.781,6.699,8.319,16.748,4.016,29.082,0.881,0.003,53.298,91.305,92.951,0.686,93.562,5,1,94.967,2.592,97.408,30.075,1,101.108,0.559,101.647,64.932,1,1.646,1.405,3.7
1784729130,407414307,1784729130,407414307,72.413,5,848,480,40.661,39.374,1.477,37.897,8.12,8.594,16.866,4.317,29.777,1.281,0.005,56.393,97.097,99.106,1.033,100.048,5,1,101.581,2.127,103.602,30.031,1,105.885,0.795,106.664,71.63,1,2.009,1.533,2.283
1784729130,474034180,1784729130,474034180,62.146,5,848,480,39.144,38.121,1.484,36.637,7.089,8.364,16.83,4.354,29.548,1.019,0.004,53.434,92.618,94.816,1.063,95.748,5,1,98.136,2.407,100.407,29.989,1,102.604,0.726,103.31,63.269,1,2.198,2.388,2.197
1784729130,540652588,1784729130,540652588,67.646,5,848,480,39.834,38.709,1.669,37.04,7.698,8.664,16.746,3.932,29.343,1.12,0.004,53.772,93.726,95.572,0.978,96.465,5,1,97.657,2.374,99.907,29.945,1,102.295,0.655,102.976,66.238,1,1.846,1.192,2.388
1784729130,607269287,1784729130,607269287,71.157,5,848,480,41.558,40.571,1.682,38.888,9.02,8.457,16.979,4.432,29.869,0.983,0.003,56.589,98.268,99.876,0.914,100.702,5,1,104.045,2.005,105.949,29.902,1,108.159,0.659,108.789,72.48,1,1.608,3.343,2.21
1784729130,673884277,1784729130,673884277,65.272,5,848,480,41.781,40.322,1.551,38.772,7.71,9.334,16.876,4.852,31.061,1.452,0.006,55.024,96.878,100.53,5.641,106.057,5,1,105.668,2.134,107.693,96.429,1,109.791,0.569,110.339,68.167,1,3.652,-0.389,2.098
1784729130,740497803,1784729130,740497803,63.344,5,848,480,39.972,38.851,1.421,37.43,7.887,8.794,16.842,3.908,29.543,1.117,0.004,53.561,93.577,95.352,0.914,96.167,5,1,97.881,2.803,100.546,29.816,1,102.796,0.668,103.448,59.713,1,1.775,1.714,2.25
1784729130,807109619,1784729130,807109619,72.829,5,848,480,41.553,40.558,2.009,38.549,7.728,8.612,17.04,5.169,30.821,0.991,0.005,58.196,99.797,102.381,0.961,103.256,5,1,107.459,2.507,109.851,96.34,1,112.139,0.717,112.837,76.005,1,2.584,4.203,2.288
1784729130,840415039,1784729130,840415039,59.987,5,848,480,49.198,48.205,6.269,41.935,11.498,8.691,16.869,4.877,30.437,0.99,0.004,77.237,126.481,129.457,1.331,130.684,5,1,131.947,2.732,134.553,63.034,1,136.994,0.602,137.573,58.046,1,2.976,1.263,2.441
1784729130,907024414,1784729130,907024414,55.381,5,848,480,54.872,53.697,13.218,40.479,8.351,10.75,17.245,4.133,32.128,1.167,0.008,60.326,115.258,117.423,2.286,119.562,5,1,122.775,2.773,125.395,-3.575,1,128.101,0.846,128.928,57.957,1,2.165,3.213,2.706
1784729130,940328613,1784729130,940328613,52.238,5,848,480,49.452,48.537,1.142,47.395,12.604,13.364,17.023,4.403,34.791,0.911,0.004,84.742,134.171,135.875,0.928,136.719,5,1,138.955,3.229,142.055,96.25,1,144.312,0.582,144.873,49.257,1,1.704,2.236,2.257
1784729131,6935547,1784729131,6935547,41.56,5,848,480,41.066,40.207,1.285,38.922,7.909,8.786,17.31,4.917,31.013,0.855,0.003,68.013,109.122,110.72,0.729,111.376,5,1,113.227,2.38,115.481,96.206,1,118.992,0.609,119.577,41.31,1,1.598,1.851,3.511
1784729131,106843262,1784729131,106843262,89.075,5,848,480,44.337,43.483,1.332,42.151,7.934,12.554,16.882,4.781,34.217,0.851,0.003,53.92,98.287,100.009,0.712,100.649,5,1,101.713,2.35,103.954,62.859,1,105.949,0.559,106.486,86.818,1,1.722,1.064,1.995
1784729131,173446289,1784729131,173446289,76.914,5,848,480,54.076,53.108,1.455,51.653,8.463,22.212,17.11,3.868,43.19,0.964,0.003,54.493,108.598,110.492,0.85,111.257,5,1,112.566,3.245,115.684,-3.744,1,118.744,1.302,120.026,80.132,1,1.894,1.309,3.06
1784729131,206747070,1784729131,206747070,40.153,5,848,480,39.661,38.161,0.897,37.264,7.136,8.679,17.587,3.863,30.129,1.493,0.007,75.751,115.484,117.335,0.854,118.098,5,1,119.311,2.45,121.627,96.097,1,123.588,0.686,124.261,37.538,1,1.851,1.213,1.961
1784729131,273362305,1784729131,273362305,56.641,5,848,480,48.756,42.797,1.882,40.916,10.06,8.578,16.913,5.365,30.856,5.952,0.006,56.695,105.491,102.468,0.862,103.24,5,1,106.738,2.623,109.193,96.063,1,111.344,0.565,111.888,54.251,1,-3.023,3.498,2.151
1784729131,306674561,1784729131,306674561,43.563,5,848,480,42.995,41.977,0.876,41.101,11.759,8.316,17.078,3.948,29.342,1.013,0.004,72.692,115.742,117.566,0.942,118.41,5,1,120.02,3.043,122.834,62.751,1,125.163,0.604,125.745,47.167,1,1.824,1.61,2.329
1784729131,373298340,1784729131,373298340,53.319,5,848,480,43.15,42.275,3.604,38.671,8.706,8.35,17.161,4.455,29.966,0.873,0.003,59.244,102.422,103.978,0.671,104.573,5,1,105.783,2.269,107.944,62.707,1,109.955,0.57,110.504,51.383,1,1.556,1.21,2.011
1784729131,439920166,1784729131,439920166,57.406,5,848,480,38.754,37.81,1.487,36.323,6.855,8.591,16.846,4.031,29.468,0.94,0.004,54.423,93.235,95.026,0.852,95.796,5,1,97.314,3.274,100.475,62.664,1,102.539,0.575,103.094,59.213,1,1.791,1.518,2.064
1784729131,506540771,1784729131,506540771,69.69,5,848,480,41.308,40.219,1.643,38.576,7.898,9.834,16.798,4.045,30.678,1.084,0.004,54.938,96.294,98.311,0.72,98.953,5,1,100.247,2.52,102.645,62.619,1,104.985,0.753,105.72,69.244,1,2.017,1.294,2.34
1784729131,573159668,1784729131,573159668,65.392,5,848,480,40.378,39.319,1.906,37.413,7.439,9.29,16.814,3.871,29.974,1.055,0.004,54.641,95.064,96.812,0.933,97.647,5,1,99.381,2.424,101.695,62.576,1,103.655,0.566,104.2,65.101,1,1.748,1.734,1.96
1784729131,639776855,1784729131,639776855,67.189,5,848,480,40.642,39.571,2.034,37.536,7.34,9.402,16.753,4.04,30.196,1.066,0.006,54.951,95.637,97.568,0.954,98.438,5,1,99.638,2.523,101.999,62.531,1,103.967,0.611,104.556,66.974,1,1.931,1.2,1.968
1784729131,706392822,1784729131,706392822,65.109,5,848,480,38.982,38.027,1.542,36.484,6.785,8.728,16.758,4.213,29.699,0.951,0.004,55.102,94.122,95.882,4.827,100.586,5,1,98.976,2.81,101.657,62.488,1,104.142,0.564,104.685,66.744,1,1.76,-1.61,2.485
1784729131,773006836,1784729131,773006836,67.843,5,848,480,39.765,38.544,1.513,37.031,7.186,9.057,16.828,3.96,29.845,1.217,0.005,55.55,95.472,97.381,1.106,98.396,5,1,101.055,2.089,103.043,62.443,1,104.93,0.551,105.46,67.391,1,1.909,2.659,1.887
1784729131,839619629,1784729131,839619629,67.973,5,848,480,41.172,39.534,1.569,37.966,6.956,9.471,16.977,4.562,31.009,1.632,0.005,55.503,96.769,98.666,0.939,99.52,5,1,117.06,7.019,123.938,62.4,1,127.389,0.871,128.232,89.37,1,1.897,17.54,3.451
1784729131,872925293,1784729131,872925293,57.064,5,848,480,47.348,46.455,6.61,39.844,8.085,9.719,17.806,4.235,31.76,0.89,0.003,73.085,120.464,122.406,0.901,123.22,5,1,124.624,2.626,127.035,95.661,1,129.482,0.717,130.182,35.262,1,1.942,1.404,2.447
1784729131,906230469,1784729131,906230469,44.572,5,848,480,44.13,43.061,1.027,42.034,8.603,9.275,17.196,6.961,33.431,1.063,0.005,87.558,131.755,134.832,1.027,135.775,5,1,136.866,2.548,139.288,62.356,1,141.184,0.761,141.929,45.054,1,3.077,1.091,1.896
1784729132,6144043,1784729132,6144043,72.494,5,848,480,45.53,39.087,1.587,37.5,7.914,8.417,16.837,4.332,29.586,6.436,0.007,58.751,104.361,101.03,0.883,101.826,5,1,106.867,7.918,114.654,29.008,1,117.222,0.767,117.975,75.953,1,-3.331,5.041,2.568
1784729132,39447998,1784729132,39447998,46.048,5,848,480,45.521,44.548,3.406,41.142,9.504,9.645,17.69,4.302,31.638,0.969,0.004,71.491,117.055,118.873,0.979,119.771,5,1,120.816,2.432,123.123,62.269,1,125.404,0.76,126.148,41.478,1,1.818,1.045,2.281
1784729132,72751221,1784729132,72751221,50.486,5,848,480,50.035,49.081,3.43,45.651,8.134,10.029,17.17,10.318,37.517,0.95,0.004,84.158,134.241,136.297,0.847,137.066,5,1,138.191,2.717,140.714,95.527,1,143.345,0.89,144.214,51.365,1,2.056,1.125,2.631
1784729132,106054199,1784729132,106054199,44.445,5,848,480,44.003,43.122,1.087,42.035,9.958,8.689,17.839,5.549,32.077,0.877,0.004,101.331,145.38,147.144,2.286,149.349,5,1,150.447,2.251,152.535,128.786,1,154.673,0.568,155.216,44.32,1,1.764,1.098,2.138
1784729132,205960693,1784729132,205960693,71.359,5,848,480,43.863,42.696,0.969,41.727,6.957,11.869,17.913,4.987,34.77,1.162,0.005,72.945,116.841,119.1,0.824,119.843,5,1,121.02,2.399,123.301,95.677,1,125.707,0.852,126.471,71.151,1,2.259,1.177,2.406
1784729132,306118652,1784729132,306118652,86.48,5,848,480,44.716,43.784,1.661,42.123,11.746,8.751,17.249,4.378,30.378,0.928,0.004,58.404,103.152,104.698,0.661,105.286,5,1,106.362,2.57,108.82,62.318,1,110.975,0.607,111.561,85.256,1,1.546,1.076,2.155
1784729132,339539063,1784729132,339539063,57.578,5,848,480,53.011,52.186,7.908,44.279,13.664,8.631,17.147,4.837,30.615,0.82,0.004,74.26,127.326,129.3,0.954,130.159,5,1,131.221,2.445,133.503,95.697,1,135.565,0.68,136.226,58.085,1,1.974,1.062,2.062
1784729132,406381348,1784729132,406381348,45.939,5,848,480,45.439,44.442,0.951,43.491,13.081,8.489,17.294,4.626,30.41,0.994,0.003,60.925,106.404,108.136,1.245,109.27,5,1,111.893,2.454,114.198,28.855,1,116.6,0.708,117.285,47.897,1,1.732,2.623,2.402
1784729132,439802734,1784729132,439802734,53.215,5,848,480,51.727,50.66,1.109,49.552,19.768,8.405,16.822,4.556,29.783,1.061,0.005,74.437,126.211,128.048,2.644,130.6,5,1,132.017,2.475,134.356,-4.566,1,136.398,0.644,137.026,53.163,1,1.837,1.417,2.042
1784729132,506646484,1784729132,506646484,57.578,5,848,480,56.863,55.972,3.339,52.633,15.795,8.184,24.784,3.87,36.838,0.887,0.004,60.039,116.933,118.695,0.824,119.427,5,1,121.133,3.298,124.305,62.193,1,126.407,0.597,126.987,56.808,1,1.762,1.706,2.102
1784729132,540068848,1784729132,540068848,49.625,5,848,480,46.385,45.533,2.613,42.92,12.915,8.666,16.981,4.358,30.005,0.849,0.003,86.732,133.134,135.848,0.982,136.745,5,1,138.109,3.016,141.005,95.575,1,145.146,0.987,146.108,52.542,1,2.714,1.364,4.141
1784729132,606914551,1784729132,606914551,41.729,5,848,480,41.318,40.485,0.774,39.711,7.093,8.427,19.892,4.299,32.619,0.83,0.003,66.659,108.017,109.738,0.665,110.328,5,1,111.394,2.242,113.53,95.533,1,115.996,0.733,116.708,37.442,1,1.721,1.066,2.466
1784729132,673761230,1784729132,673761230,57.978,5,848,480,42.674,40.222,1.497,38.724,7.418,9.563,16.764,4.979,31.306,2.446,0.007,56.449,99.189,101.51,0.946,102.371,5,1,105.704,1.917,107.527,95.493,1,109.381,0.575,109.936,60.082,1,2.321,3.333,1.854
1784729132,740609131,1784729132,740609131,68.389,5,848,480,40.911,39.667,1.883,37.784,8.316,8.219,16.863,4.386,29.468,1.238,0.006,59.758,100.743,102.573,7.836,110.285,5,1,108.342,2.324,110.564,95.452,1,113.817,0.672,114.504,71.373,1,1.83,-1.943,3.253
1784729132,807458252,1784729132,807458252,65.624,5,848,480,44.021,41.764,1.934,39.83,8.16,9.435,16.904,5.331,31.67,2.251,0.006,55.417,99.494,106.36,0.719,107.004,5,1,108.037,2.324,110.255,95.411,1,112.159,0.559,112.698,65.085,1,6.866,1.033,1.904
1784729132,874308594,1784729132,874308594,76.217,5,848,480,49.872,48.82,2.276,46.544,7.477,8.494,17.387,13.187,39.068,1.047,0.005,58.933,108.846,110.596,0.863,111.369,5,1,112.513,7.792,120.142,95.37,1,122.56,0.793,123.34,77.482,1,1.75,1.144,2.418
1784729132,907734131,1784729132,907734131,58.481,5,848,480,50.906,49.471,0.945,48.526,10.721,14.86,16.827,6.117,37.804,1.428,0.007,82.966,133.915,135.842,2.225,137.913,5,1,140.714,2.722,143.309,128.755,1,146.531,0.742,147.243,57.333,1,1.927,2.801,3.222
1784729132,974586182,1784729132,974586182,45.739,5,848,480,45.06,44.187,7.307,36.88,6.902,8.84,17.052,4.086,29.978,0.869,0.003,67.679,112.893,114.642,0.954,115.513,5,1,118.343,3.113,121.292,61.903,1,124.354,1.028,125.359,44.961,1,1.749,2.83,3.062
1784729133,8012451,1784729133,8012451,47.127,5,848,480,44.467,43.567,2.211,41.356,9.359,10.263,16.837,4.897,31.996,0.896,0.004,81.998,126.503,128.623,10.841,139.299,5,1,130.88,5.8,136.527,28.477,1,138.672,0.643,139.293,47.372,1,2.12,-8.419,2.145
1784729133,74866455,1784729133,74866455,43.764,5,848,480,43.276,42.393,1.076,41.317,9.073,9.174,17.259,5.812,32.244,0.88,0.003,60.068,103.385,105.139,0.716,105.78,5,1,107.018,2.218,109.125,-38.377,1,111.079,0.571,111.627,39.189,1,1.754,1.238,1.954
1784729133,141721191,1784729133,141721191,60.65,5,848,480,40.033,38.581,1.488,37.094,7.819,8.134,16.801,4.339,29.274,1.444,0.007,57.121,97.213,102.296,3.087,105.295,5,1,106.259,2.17,108.317,-105.232,1,110.267,0.612,110.861,66.086,1,5.083,0.964,1.95
1784729133,208577393,1784729133,208577393,76.536,5,848,480,47.284,46.402,1.813,44.589,14.121,8.456,17.599,4.413,30.468,0.879,0.003,59.547,106.862,108.791,0.841,109.543,5,1,110.716,3.446,113.995,95.072,1,117.54,1.249,118.808,74.756,1,1.929,1.173,3.545
1784729133,241996338,1784729133,241996338,51.088,5,848,480,50.658,49.74,0.988,48.753,16.656,10.284,16.902,4.91,32.096,0.914,0.004,73.829,124.531,126.837,0.971,127.703,5,1,136.275,4.645,140.798,61.653,1,143.153,1.355,144.497,59.149,1,2.306,8.572,2.355
1784729133,308762695,1784729133,308762695,51.105,6,848,480,50.598,49.597,1.093,48.505,12.166,14.178,17.612,4.548,36.338,0.995,0.005,58.231,108.948,110.649,1.232,111.801,6,1,112.67,2.144,114.7,-5.114,1,119.021,1.18,120.301,42.445,1,1.701,0.869,4.321
1784729133,342145752,1784729133,342145752,52.438,5,848,480,50.824,49.822,0.974,48.848,16.887,9.134,17.107,5.721,31.962,0.998,0.004,77.066,127.941,135.628,0.896,136.436,5,1,137.754,2.678,140.297,-38.497,1,142.647,0.622,143.248,56.464,1,7.687,1.318,2.35
1784729133,408912109,1784729133,408912109,47.005,5,848,480,46.409,45.567,1.348,44.219,13.126,8.822,17.414,4.857,31.093,0.838,0.003,61.714,108.158,110.049,4.979,114.939,5,1,116.627,2.859,119.352,94.909,1,121.958,0.737,122.677,46.191,1,1.891,1.688,2.606
1784729133,442295410,1784729133,442295410,42.362,5,848,480,41.024,40.042,1.098,38.944,7.737,10.127,17.015,4.065,31.207,0.977,0.005,76.081,117.16,119.241,0.77,119.927,5,1,124.623,4.283,128.678,61.526,1,132.309,0.664,132.953,43.659,1,2.081,4.696,3.631
1784729133,509062012,1784729133,509062012,53.076,5,848,480,47.894,46.849,1.849,45.0,14.089,8.124,17.204,5.583,30.911,1.041,0.004,55.57,103.452,105.386,1.532,106.805,5,1,111.623,3.371,114.857,-5.24,1,117.491,0.662,118.123,51.94,1,1.934,4.818,2.634
1784729133,542445313,1784729133,542445313,40.411,5,848,480,38.85,38.005,0.908,37.098,7.306,8.558,17.226,4.008,29.792,0.841,0.003,71.591,110.479,112.042,0.788,112.756,5,1,113.923,2.543,116.343,94.824,1,119.131,0.692,119.804,35.062,1,1.563,1.167,2.788
1784729133,609212158,1784729133,609212158,54.226,5,848,480,41.687,38.844,1.487,37.357,7.927,8.211,16.994,4.225,29.43,2.836,0.008,56.223,97.971,100.252,1.336,101.506,5,1,104.737,1.931,106.57,94.782,1,108.687,0.68,109.347,56.311,1,2.281,3.231,2.117
1784729133,675979004,1784729133,675979004,63.283,5,848,480,40.285,38.994,1.57,37.424,7.392,9.269,16.794,3.97,30.033,1.285,0.005,54.138,94.535,97.506,1.91,98.4,5,1,100.131,2.171,102.184,28.015,1,104.153,0.622,104.76,62.179,1,2.971,1.731,1.969
1784729133,742746094,1784729133,742746094,64.097,5,848,480,38.035,37.192,1.522,35.67,6.562,8.336,16.764,4.009,29.108,0.839,0.003,53.748,91.792,93.817,1.081,94.814,5,1,96.301,2.97,99.146,27.973,1,101.516,0.63,102.122,64.133,1,2.025,1.487,2.37
1784729133,809513184,1784729133,809513184,71.434,5,848,480,42.266,40.64,1.524,39.116,7.292,8.219,17.452,6.153,31.824,1.616,0.009,54.16,96.501,108.665,22.867,131.398,5,1,111.399,2.021,113.315,94.655,1,115.372,1.165,116.521,81.16,1,12.164,-19.999,2.057
1784729133,876280518,1784729133,876280518,83.982,5,848,480,56.221,55.045,3.046,51.999,10.076,9.338,23.185,9.4,41.923,1.17,0.005,57.418,113.685,115.268,0.858,116.048,5,1,117.485,2.404,119.757,94.612,1,123.317,0.691,123.987,74.238,1,1.583,1.437,3.56
1784729133,909664063,1784729133,909664063,56.373,5,848,480,47.973,47.093,4.042,43.051,8.269,10.011,16.963,7.808,34.782,0.876,0.004,88.671,136.655,138.55,0.889,139.358,5,1,140.597,2.823,143.273,127.954,1,146.097,0.655,146.729,56.126,1,1.895,1.239,2.824
1784729133,976431641,1784729133,976431641,39.519,5,848,480,39.073,38.232,1.366,36.867,7.042,8.608,17.302,3.914,29.825,0.838,0.003,70.29,109.405,111.231,0.833,111.884,5,1,112.99,2.475,115.342,61.187,1,117.651,0.855,118.485,38.519,1,1.826,1.106,2.309
1784729134,43199219,1784729134,43199219,54.474,5,848,480,42.482,41.511,1.617,39.894,7.484,11.365,16.787,4.258,32.41,0.966,0.004,54.6,97.122,98.919,0.807,99.65,5,1,100.848,2.176,102.914,61.144,1,104.83,0.553,105.363,53.651,1,1.797,1.198,1.916
1784729134,109966797,1784729134,109966797,64.205,5,848,480,40.307,39.146,1.267,37.879,7.468,9.203,16.742,4.467,30.412,1.157,0.004,54.211,94.563,96.437,0.936,97.295,5,1,98.491,2.157,100.541,61.102,1,102.449,0.572,103.001,64.406,1,1.874,1.196,1.908
