capture_sec,capture_nanosec,pick_logic_in_age_ms,pick_logic_compute_ms,pick_logic_out_age_ms,n_candidates,target_valid
1785989088,311280762,110.681,8.692,119.234,5,1
1785989088,344592285,123.948,1.133,124.996,5,1
1785989088,411214600,101.887,1.712,103.445,5,1
1785989088,477898682,93.552,1.091,94.571,5,1
1785989088,544644287,92.287,1.081,93.295,5,1
1785989088,611391357,89.114,1.009,90.051,5,1
1785989088,678139404,86.661,1.025,87.614,5,1
1785989088,744888672,83.646,1.007,84.581,5,1
1785989088,811639160,86.388,0.969,87.285,5,1
1785989088,878391113,85.523,0.967,86.42,5,1
1785989088,945144043,85.366,0.966,86.26,5,1
1785989089,11898438,92.179,2.4,94.483,5,1
1785989089,45275879,117.11,4.334,121.353,5,1
1785989089,78653809,152.189,1.726,153.823,5,1
1785989089,178789551,116.007,1.201,117.123,5,1
1785989089,245548096,93.922,1.446,95.291,5,1
1785989089,278927979,116.269,1.345,117.511,5,1
1785989089,345688477,100.591,5.116,105.589,5,1
1785989089,412450195,101.258,2.053,103.224,5,1
1785989089,479158691,94.782,1.16,95.868,5,1
1785989089,545812988,89.365,1.022,90.316,5,1
1785989089,612466553,90.63,0.959,91.517,5,1
1785989089,679118896,89.213,0.964,90.089,5,1
1785989089,745770264,88.046,0.954,88.929,5,1
1785989089,812420654,89.298,1.022,90.247,5,1
1785989089,912394287,85.225,1.009,86.108,5,1
1785989089,979041992,83.956,1.025,84.908,5,1
1785989090,45688477,97.024,1.696,98.633,5,1
1785989090,79011475,127.087,2.185,129.192,5,1
1785989090,145656494,127.026,1.322,128.258,5,1
1785989090,212300537,119.139,1.466,120.369,5,1
1785989090,278943604,121.873,1.337,123.127,5,1
1785989090,345585693,97.142,1.113,98.181,5,1
1785989090,378906250,124.878,8.242,132.995,5,1
1785989090,445551270,104.152,3.274,107.277,5,1
1785989090,512199707,91.766,1.054,92.747,5,1
1785989090,578847168,85.122,1.127,86.164,5,1
1785989090,645493408,88.099,1.085,89.111,5,1
1785989090,712138428,86.807,1.187,87.844,5,1
1785989090,778782471,88.074,1.006,89.008,5,1
1785989090,845425293,87.71,1.105,88.739,5,1
1785989090,912066895,87.043,1.019,87.99,5,1
1785989090,978707275,109.582,7.266,116.75,5,1
1785989091,12027100,126.951,1.054,127.929,5,1
1785989091,78665771,124.941,1.028,125.896,5,1
1785989091,145303223,108.152,4.542,112.61,5,1
1785989091,178621582,131.034,1.152,132.108,5,1
1785989091,245257324,121.094,1.673,122.689,5,1
1785989091,311891846,121.211,1.29,122.401,5,1
1785989091,378525391,96.9,1.288,98.111,5,1
1785989091,445197754,92.529,7.957,100.369,5,1
1785989091,511850830,92.716,0.964,93.607,5,1
1785989091,578502686,87.628,1.222,88.77,5,1
1785989091,645153320,88.239,1.014,89.133,5,1
1785989091,711802979,91.639,1.556,93.031,5,1
1785989091,745127441,99.59,1.304,100.736,5,1
1785989091,811775635,92.686,1.011,93.624,5,1
1785989091,878422363,87.9,1.019,88.848,5,1
1785989091,945068359,88.98,1.05,89.957,5,1
1785989092,11713135,104.713,1.513,106.14,5,1
1785989092,45034912,130.791,1.54,132.13,5,1
1785989092,111677979,123.148,4.436,125.342,5,1
1785989092,178320068,98.028,1.564,99.515,5,1
1785989092,211640625,123.074,1.245,124.239,5,1
1785989092,278281006,98.653,1.489,100.058,5,1
1785989092,311600830,120.314,1.356,121.563,5,1
1785989092,378239502,95.636,0.953,96.516,5,1
1785989092,444877930,99.469,15.089,114.356,5,1
1785989092,478203613,122.786,0.99,123.703,5,1
1785989092,544854736,120.553,1.183,121.653,5,1
1785989092,611504395,104.709,1.465,106.025,5,1
1785989092,644828857,127.043,1.251,128.209,5,1
1785989092,711477051,121.21,1.542,122.665,5,1
1785989092,778124023,100.437,1.66,102.013,5,1
1785989092,811447266,119.967,1.265,121.139,5,1
1785989092,878092529,108.746,1.186,109.852,5,1
1785989092,911414795,127.868,1.378,129.161,5,1
1785989092,978058350,119.234,1.514,120.673,5,1
1785989093,44700928,106.908,4.408,110.7,5,1
1785989093,78021729,151.245,2.168,153.29,5,1
1785989093,177982666,99.955,4.202,104.08,5,1
1785989093,211302246,126.907,1.424,128.225,5,1
1785989093,277940918,120.586,1.289,121.795,5,1
1785989093,344578369,95.445,1.116,96.488,5,1
1785989093,444533203,89.692,1.025,90.643,5,1
1785989093,511184814,92.77,4.982,97.575,5,1
1785989093,577835205,94.738,1.011,95.676,5,1
1785989093,644484619,91.537,1.004,92.419,5,1
1785989093,711132813,90.031,1.072,90.976,5,1
1785989093,777780029,92.628,1.057,93.563,5,1
1785989093,844426025,88.896,1.167,89.985,5,1
1785989093,911070801,89.347,1.042,90.313,5,1
1785989093,977714355,88.582,1.101,89.613,5,1
1785989094,44356934,94.995,1.162,96.052,5,1
1785989094,110998535,97.695,1.003,98.627,5,1
1785989094,177638916,100.985,1.131,102.034,5,1
1785989094,210958496,127.804,1.08,128.803,5,1
1785989094,277597168,118.751,1.044,119.721,5,1
1785989094,344234863,113.044,1.364,114.312,5,1
1785989094,377553223,128.258,1.218,129.336,5,1
1785989094,444189697,117.934,1.19,119.043,5,1
1785989094,477561523,133.399,6.352,139.622,5,1
1785989094,544306641,129.066,1.016,130.006,5,1
1785989094,611052734,125.259,1.172,126.349,5,1
1785989094,677800293,102.652,1.286,103.787,5,1
1785989094,744548828,92.285,0.954,93.167,5,1
1785989094,811298828,89.657,1.041,90.626,5,1
1785989094,878050049,90.005,1.025,90.948,5,1
1785989094,944802490,89.657,0.956,90.541,5,1
1785989095,11556396,97.94,1.327,99.113,5,1
1785989095,44933594,125.951,5.949,131.78,5,1
1785989095,111689209,131.989,1.284,133.195,5,1
1785989095,178446045,129.551,1.274,130.744,5,1
1785989095,245204102,126.783,1.111,127.811,5,1
1785989095,311963623,123.859,2.381,126.142,5,1
1785989095,378724121,104.681,7.854,112.426,5,1
1785989095,412104980,137.456,3.559,140.92,5,1
1785989095,478818848,128.08,2.923,130.927,5,1
1785989095,545485596,117.919,4.56,122.36,5,1
1785989095,612151367,120.792,1.33,122.037,5,1
1785989095,678816162,122.097,1.147,123.161,5,1
1785989095,745480225,97.818,1.03,98.774,5,1
1785989095,812143555,109.075,1.631,110.597,5,1
1785989095,845474854,145.109,7.94,146.372,5,1
1785989095,912136963,127.966,1.545,129.421,5,1
1785989095,978798096,99.275,1.189,100.387,5,1
1785989096,45458252,124.42,1.261,125.592,5,1
1785989096,112117676,119.894,1.867,121.476,5,1
1785989096,145447021,135.66,2.016,137.585,5,1
1785989096,178776367,154.416,8.746,155.504,5,1
1785989096,245434082,155.524,1.425,156.863,5,1
1785989096,345418945,94.615,1.066,95.607,5,1
1785989096,412074707,95.363,1.011,96.303,5,1
1785989096,478778320,90.927,0.955,91.81,5,1
1785989096,545530518,90.237,0.958,91.123,5,1
1785989096,612283936,90.097,4.682,94.662,5,1
1785989096,645661377,119.446,1.181,120.548,5,1
1785989096,712416992,100.6,1.639,102.149,5,1
1785989096,745795410,125.064,1.305,126.263,5,1
1785989096,812553223,102.028,1.41,103.354,5,1
1785989096,879312256,107.622,6.875,114.329,5,1
1785989096,912692383,127.044,1.913,128.867,5,1
1785989096,979453613,128.357,1.374,129.644,5,1
1785989097,46216309,123.837,1.901,125.653,5,1
1785989097,112980225,121.365,1.418,122.703,5,1
1785989097,146362549,124.393,1.491,125.793,5,1
1785989097,213128662,105.205,1.982,107.091,5,1
1785989097,246512207,137.506,1.599,138.971,5,1
1785989097,313280273,124.043,1.083,125.053,5,1
1785989097,380049805,113.393,1.673,114.962,5,1
1785989097,413435059,138.305,1.69,139.897,5,1
1785989097,480161621,127.103,3.775,130.79,5,1
1785989097,546845215,98.908,1.259,100.02,5,1
1785989097,613528076,95.089,5.275,100.127,5,1
1785989097,680210449,92.609,1.058,93.595,5,1
1785989097,746892334,90.23,1.011,91.17,5,1
1785989097,813573730,89.95,1.13,91.007,5,1
1785989097,880254395,90.046,1.008,90.932,5,1
1785989097,946934570,88.971,1.054,89.953,5,1
1785989098,13614258,99.001,2.417,101.328,5,1
1785989098,46954102,116.703,3.096,119.691,5,1
1785989098,80293457,127.29,1.095,128.306,5,1
1785989098,146972168,127.655,1.25,128.822,5,1
1785989098,213650146,104.546,1.446,105.91,5,1
1785989098,280327637,102.884,1.637,104.43,5,1
1785989098,347004639,94.775,1.017,95.721,5,1
1785989098,413681152,102.563,2.878,105.229,5,1
1785989098,447019287,130.088,1.657,131.669,5,1
1785989098,513857422,121.851,1.79,123.566,5,1
1785989098,580697021,105.141,3.33,107.813,5,1
1785989098,614117188,124.429,9.153,133.455,5,1
1785989098,680958740,108.565,2.05,110.514,5,1
1785989098,714380127,124.885,1.411,126.209,5,1
1785989098,781223877,119.066,1.434,120.427,5,1
1785989098,848069092,103.062,4.955,107.931,5,1
1785989098,881492188,124.342,1.413,125.665,5,1
1785989098,948339600,97.906,1.142,98.975,5,1
1785989099,15188232,99.952,3.695,103.554,5,1
1785989099,48613037,135.93,3.409,139.226,5,1
1785989099,115464111,122.024,1.349,123.281,5,1
1785989099,182316406,108.911,2.514,111.337,5,1
1785989099,215742920,126.273,1.741,127.932,5,1
1785989099,282597412,106.485,1.906,108.268,5,1
1785989099,316025146,122.457,1.766,124.123,5,1
1785989099,382881592,96.889,1.06,97.876,5,1
1785989099,449737793,91.99,1.062,92.972,5,1
1785989099,516406250,88.197,0.959,89.086,5,1
1785989099,583073975,88.336,0.965,89.214,5,1
1785989099,649740723,88.414,1.133,89.473,5,1
1785989099,716406982,88.039,9.707,97.635,5,1
1785989099,783072021,88.982,1.011,89.921,5,1
1785989099,849736572,89.777,1.03,90.733,5,1
1785989099,916400146,89.764,1.032,90.724,5,1
1785989099,983062988,89.704,1.009,90.594,5,1
1785989100,49725098,96.314,1.441,97.675,5,1
1785989100,83055664,129.363,3.616,132.133,5,1
1785989100,149716553,129.553,3.351,132.828,5,1
1785989100,216376465,113.226,1.613,114.743,5,1
1785989100,249706055,160.221,1.848,161.983,5,1
1785989100,349694092,118.994,1.793,120.691,5,1
1785989100,416351563,99.698,1.552,101.158,5,1
1785989100,449680420,120.874,3.41,124.189,5,1
1785989100,516434814,119.323,1.447,120.676,5,1
1785989100,583190430,92.93,1.121,93.944,5,1
1785989100,649947510,93.832,1.164,94.921,5,1
1785989100,683326660,122.315,5.427,127.629,5,1
1785989100,750085938,119.838,1.272,120.948,5,1
1785989100,816846680,106.167,1.392,107.463,5,1
1785989100,850227539,134.543,1.558,136.019,5,1
1785989100,916990479,121.152,1.767,122.84,5,1
1785989100,983754639,97.321,1.106,98.351,5,1
1785989101,83903809,99.964,2.351,102.109,5,1
1785989101,117287598,118.391,1.588,119.899,5,1
1785989101,184056152,97.676,1.85,99.378,5,1
1785989101,217440918,124.083,1.375,125.372,5,1
1785989101,284211670,104.14,1.491,105.524,5,1
1785989101,317597656,120.888,1.388,122.191,5,1
1785989101,384370605,94.965,10.158,104.961,5,1
1785989101,451144287,115.603,1.881,117.388,5,1
1785989101,484528320,123.163,2.285,125.375,5,1
1785989101,551297852,104.303,2.118,106.348,5,1
1785989101,584683350,136.697,1.232,137.851,5,1
1785989101,651455566,126.794,1.085,127.802,5,1
1785989101,718229248,124.956,5.622,130.451,5,1
1785989101,785004883,119.237,1.267,120.421,5,1
1785989101,851782227,98.079,1.346,99.348,5,1
1785989101,885171387,119.599,1.212,120.732,5,1
1785989101,951951172,127.224,1.124,128.271,5,1
1785989102,18732666,123.232,1.434,124.584,5,1
1785989102,85515869,120.015,4.932,124.854,5,1
1785989102,152300781,109.56,3.144,110.564,5,1
1785989102,185693848,137.611,4.907,142.2,5,1
1785989102,252481445,120.055,4.31,124.097,5,1
1785989102,319270508,93.039,0.974,93.941,5,1
1785989102,386061279,92.147,1.094,93.17,5,1
1785989102,486201660,88.719,0.959,89.607,5,1
1785989102,552898682,87.895,1.028,88.851,5,1
1785989102,619595459,88.75,1.073,89.641,5,1
1785989102,686291992,87.537,1.068,88.531,5,1
1785989102,719640137,119.247,1.97,121.117,5,1
1785989102,786335938,97.897,10.175,107.946,5,1
1785989102,819683838,129.214,1.344,130.463,5,1
1785989102,886379395,112.029,1.257,113.205,5,1
1785989102,919727051,124.566,11.584,135.999,5,1
1785989103,19769287,101.935,1.635,103.484,5,1
1785989103,53116699,127.521,1.536,128.968,5,1
1785989103,119811035,111.028,1.575,112.505,5,1
1785989103,153157959,125.217,1.442,126.571,5,1
1785989103,219852051,122.561,1.256,123.737,5,1
1785989103,286545410,97.14,1.057,98.075,5,1
1785989103,353238770,95.593,1.042,96.561,5,1
1785989103,419931641,87.848,1.013,88.79,5,1
1785989103,486628174,87.893,1.013,88.834,5,1
1785989103,553327393,87.119,1.077,88.121,5,1
1785989103,620026367,87.723,1.073,88.723,5,1
1785989103,686725098,88.623,1.023,89.574,5,1
1785989103,753423584,87.702,1.303,88.931,5,1
1785989103,786772705,117.517,6.673,124.07,5,1
1785989103,853470703,100.083,1.388,101.388,5,1
1785989103,886819580,117.69,1.266,118.87,5,1
1785989103,953517334,95.62,1.57,97.118,5,1
1785989103,986866211,121.959,1.119,123.002,5,1
1785989104,53563477,122.699,1.217,123.828,5,1
1785989104,120260498,100.148,5.101,105.13,5,1
1785989104,153608887,128.663,1.247,129.835,5,1
1785989104,220305420,122.786,1.746,124.431,5,1
1785989104,287001709,96.988,1.252,98.005,5,1
1785989104,353697998,92.763,1.245,93.932,5,1
1785989104,420393799,86.318,1.044,87.289,5,1
1785989104,487095703,88.943,1.03,89.902,5,1
1785989104,553803223,88.023,0.967,88.918,5,1
1785989104,620510742,87.292,1.018,88.235,5,1
1785989104,687218262,87.863,0.967,88.744,5,1
1785989104,753925781,87.968,1.067,88.961,5,1
1785989104,787279297,120.476,9.476,129.829,5,1
1785989104,853986816,101.91,1.495,103.324,5,1
1785989104,920694092,96.613,1.008,97.55,5,1
1785989104,987401123,93.347,1.001,94.277,5,1
1785989105,54108398,121.389,1.306,122.612,5,1
1785989105,120815430,105.479,4.3,108.579,5,1
1785989105,154168945,152.842,1.467,154.219,5,1
1785989105,254229492,94.79,1.094,95.811,5,1
1785989105,320936523,92.856,1.021,93.804,5,1
1785989105,387643311,94.779,1.094,95.802,5,1
1785989105,487700439,87.876,0.951,88.756,5,1
1785989105,554400391,87.467,1.008,88.404,5,1
1785989105,621100342,85.965,1.622,87.509,5,1
1785989105,687799805,86.764,1.005,87.697,5,1
1785989105,754499023,88.272,1.054,89.249,5,1
1785989105,821197998,91.044,4.919,95.853,5,1
1785989105,887896729,89.772,0.975,90.676,5,1
1785989105,954595215,89.211,1.085,90.224,5,1
1785989106,21293457,92.858,1.197,93.977,5,1
1785989106,87991211,99.445,1.575,100.93,5,1
1785989106,154688965,91.009,1.032,91.97,5,1
1785989106,221386475,89.152,1.07,90.15,5,1
1785989106,288083496,90.851,1.093,91.793,5,1
1785989106,354780518,88.966,1.18,90.073,5,1
1785989106,421477295,89.681,1.029,90.638,5,1
1785989106,488254150,89.337,1.06,90.326,5,1
1785989106,555112061,88.634,0.97,89.533,5,1
1785989106,621971924,89.785,0.957,90.669,5,1
1785989106,688833496,88.829,1.012,89.767,5,1
1785989106,755696777,86.844,1.01,87.783,5,1
1785989106,822561768,87.523,1.074,88.522,5,1
1785989106,855995117,119.754,5.792,125.415,5,1
1785989106,889428711,131.507,1.2,132.624,5,1
1785989106,989732178,87.589,1.014,88.532,5,1
1785989107,56603271,93.988,1.031,94.947,5,1
1785989107,123476074,90.689,0.978,91.594,5,1
1785989107,190350830,91.426,1.217,92.554,5,1
1785989107,223788818,102.799,1.417,104.131,5,1
1785989107,324105469,85.743,0.942,86.613,5,1
1785989107,390985352,84.624,1.066,85.616,5,1
1785989107,457864990,88.966,1.032,89.926,5,1
1785989107,524702881,86.034,0.962,86.924,5,1
1785989107,591542236,84.541,1.104,85.559,5,1
1785989107,658383057,86.453,1.352,87.733,5,1
1785989107,725225342,86.028,1.136,87.091,5,1
1785989107,792068848,83.54,0.984,84.453,5,1
1785989107,858914063,86.29,1.421,87.593,5,1
1785989107,892337158,118.864,7.101,125.656,5,1
1785989107,959184326,100.305,2.263,102.479,5,1
1785989107,992608398,133.688,6.386,139.99,5,1
1785989108,59457764,123.748,1.15,124.811,5,1
1785989108,126308594,116.756,1.947,118.594,5,1
1785989108,193160889,92.152,0.958,93.025,5,1
1785989108,260014404,85.556,1.049,86.532,5,1
1785989108,326869629,86.932,1.049,87.909,5,1
1785989108,393726074,83.385,1.024,84.336,5,1
1785989108,460582764,83.946,1.032,84.907,5,1
1785989108,527254395,87.029,1.018,87.975,5,1
1785989108,593925293,84.01,1.012,84.951,5,1
1785989108,660595703,83.023,1.021,83.973,5,1
1785989108,727265137,85.444,1.014,86.383,5,1
1785989108,793933594,86.183,1.055,87.167,5,1
1785989108,860601563,83.722,0.968,84.617,5,1
1785989108,927268555,85.575,4.744,90.185,5,1
1785989108,960601807,117.231,1.623,118.76,5,1
1785989109,27267822,93.279,1.049,94.255,5,1
1785989109,93932861,93.901,1.108,94.935,5,1
1785989109,160597168,94.165,1.331,95.409,5,1
1785989109,260592285,90.067,1.233,91.204,5,1
1785989109,293923340,117.645,0.992,118.562,5,1
1785989109,360585449,95.046,1.315,96.278,5,1
1785989109,393916016,115.999,1.235,117.146,5,1
1785989109,460577881,105.43,1.776,107.106,5,1
1785989109,493914063,126.337,1.36,127.606,5,1
1785989109,560586182,117.979,1.277,119.157,5,1
1785989109,627257324,94.304,1.063,95.29,5,1
1785989109,693927734,88.868,0.949,89.745,5,1
1785989109,760597656,84.847,0.961,85.735,5,1
1785989109,827266357,84.605,1.006,85.538,5,1
1785989109,893934570,83.31,0.954,84.191,5,1
1785989109,960602051,86.124,6.123,92.138,5,1
1785989110,27268555,85.587,1.192,86.702,5,1
1785989110,93934326,95.135,1.457,96.504,5,1
1785989110,127267090,119.981,1.314,121.204,5,1
1785989110,193931641,120.909,1.289,122.113,5,1
1785989110,260595703,103.715,1.212,104.845,5,1
1785989110,293927246,154.908,1.5,156.315,5,1
1785989110,393921143,110.672,2.108,112.68,5,1
1785989110,427251953,121.823,0.997,122.749,5,1
1785989110,527257080,84.185,1.091,85.204,5,1
1785989110,593929932,84.901,1.02,85.796,5,1
1785989110,660602295,85.992,0.965,86.884,5,1
1785989110,727273682,85.788,0.965,86.681,5,1
1785989110,793944336,87.454,0.962,88.33,5,1
1785989110,860614502,87.078,1.083,88.085,5,1
1785989110,927283691,86.456,1.048,87.433,5,1
1785989110,993952393,85.865,4.656,90.406,5,1
1785989111,27286377,116.982,1.413,118.295,5,1
1785989111,93953857,112.332,2.846,115.093,5,1
1785989111,127287354,124.817,1.459,126.19,5,1
1785989111,193953613,115.159,1.763,116.836,5,1
1785989111,260619385,91.929,1.046,92.904,5,1
1785989111,360616455,85.286,1.022,86.235,5,1
1785989111,427280518,90.414,1.041,91.384,5,1
1785989111,493974121,87.36,1.025,88.311,5,1
1785989111,560802002,86.026,0.957,86.913,5,1
1785989111,627631104,87.502,0.945,88.374,5,1
1785989111,694461426,87.256,1.04,88.224,5,1
1785989111,761292969,85.406,0.942,86.275,5,1
1785989111,828125732,85.591,0.99,86.51,5,1
1785989111,894959473,85.927,1.05,86.906,5,1
1785989111,961794678,86.489,1.031,87.449,5,1
1785989112,28631104,84.991,18.772,103.618,5,1
1785989112,95468750,91.015,1.16,92.096,5,1
1785989112,162307617,91.29,1.023,92.241,5,1
1785989112,229147461,93.009,1.214,94.146,5,1
1785989112,295988770,87.131,1.086,88.075,5,1
1785989112,362831299,85.364,1.048,86.311,5,1
1785989112,429675049,84.215,1.021,85.165,5,1
1785989112,496518555,88.825,1.209,89.954,5,1
1785989112,529845459,115.826,1.156,116.9,5,1
1785989112,596498291,90.603,1.165,91.694,5,1
1785989112,663150146,93.337,1.013,94.278,5,1
1785989112,729800781,89.238,1.02,90.186,5,1
1785989112,796450439,86.37,1.002,87.3,5,1
1785989112,863099121,85.35,1.068,86.342,5,1
1785989112,929746582,85.432,1.012,86.362,5,1
1785989112,996392822,85.153,1.039,86.119,5,1
1785989113,63038086,118.619,5.212,123.719,5,1
1785989113,129682373,119.73,1.414,120.95,5,1
1785989113,196325439,95.927,1.32,97.162,5,1
1785989113,262967529,113.39,4.857,118.121,5,1
1785989113,296288086,158.211,1.318,159.448,5,1
1785989113,396248291,105.538,5.47,110.873,5,1
1785989113,429567871,123.374,1.71,124.997,5,1
1785989113,496207275,104.477,3.3,107.681,5,1
1785989113,529611816,120.65,1.028,121.601,5,1
1785989113,596422119,117.197,1.291,118.41,5,1
1785989113,663233398,90.052,1.099,91.077,5,1
1785989113,730045410,89.502,1.029,90.458,5,1
1785989113,796858398,87.552,1.012,88.445,5,1
1785989113,863672119,85.514,1.186,86.612,5,1
1785989113,930487061,88.828,1.25,89.991,5,1
1785989113,963894775,116.226,2.456,118.603,5,1
