capture_sec,capture_nanosec,base_in_age_ms,base_compute_ms,true_e2e_ms,output_period_ms,target_valid
1785989161,992535645,103.97,0.686,104.563,37.278,1
1785989162,59225342,135.973,0.794,136.74,98.857,1
1785989162,92570313,181.968,1.03,182.996,79.587,1
1785989162,159259521,173.034,0.831,173.843,57.557,1
1785989162,259292969,131.689,0.574,132.239,58.434,1
1785989162,325981445,114.363,0.989,115.339,49.777,1
1785989162,359325439,141.15,1.305,142.448,60.44,1
1785989162,426013672,133.336,0.617,133.934,58.198,1
1785989162,492701172,118.437,0.875,119.235,51.982,1
1785989162,526044922,133.708,0.717,134.404,48.52,1
1785989162,592732178,127.808,0.747,128.536,60.816,1
1785989162,626075684,130.963,0.634,131.578,36.388,1
1785989162,726228760,98.77,0.554,99.303,67.879,1
1785989162,792999268,99.002,0.56,99.542,67.009,1
1785989162,859771729,97.612,0.717,98.309,65.538,1
1785989162,926545898,95.921,0.724,96.624,65.09,1
1785989163,26710449,111.386,1.506,112.842,116.371,1
1785989163,60099365,121.927,0.633,122.54,43.098,1
1785989163,126878662,130.269,0.759,131.007,75.239,1
1785989163,160268799,144.315,0.701,144.993,47.383,1
1785989163,293834229,98.348,0.546,98.873,87.448,1
1785989163,360619385,93.868,0.535,94.383,62.294,1
1785989163,427406494,94.587,0.566,95.134,67.538,1
1785989163,494195068,97.325,0.632,97.937,69.592,1
1785989163,560985352,99.877,0.647,100.503,69.355,1
1785989163,594381348,128.297,0.71,128.983,61.876,1
1785989163,661169678,132.202,0.801,132.983,70.788,1
1785989163,727957764,112.005,0.6,112.585,46.391,1
1785989163,794747803,109.529,0.772,110.277,64.48,1
1785989163,861539795,102.49,0.887,103.354,59.868,1
1785989163,928333984,95.356,0.616,95.953,59.396,1
1785989163,995130371,98.318,0.64,98.938,69.781,1
1785989164,61928467,119.057,0.703,119.742,87.599,1
1785989164,95328369,133.71,0.763,134.449,48.103,1
1785989164,128728760,163.544,0.698,164.145,63.104,1
1785989164,228933105,130.621,0.744,131.339,67.394,1
1785989164,295738525,116.947,0.809,117.731,53.194,1
1785989164,329141846,133.958,0.634,134.539,50.218,1
1785989164,395950439,129.155,0.644,129.78,62.049,1
1785989164,462760986,119.192,0.775,119.949,56.978,1
1785989164,529573486,103.427,0.925,104.5,51.193,1
1785989164,596387939,107.002,0.799,107.788,70.261,1
1785989164,629794922,151.383,0.628,151.989,77.624,1
1785989164,696508057,129.588,0.698,130.247,44.969,1
1785989164,763221191,110.168,0.745,110.883,47.348,1
1785989164,796577637,129.728,0.695,130.396,52.866,1
1785989164,863290771,110.844,0.664,111.484,47.803,1
1785989164,896647461,131.324,0.773,131.993,53.868,1
1785989164,963360596,112.331,0.951,113.268,47.974,1
1785989165,30073486,117.208,1.07,118.273,71.715,1
1785989165,63430176,137.825,1.458,139.28,54.353,1
1785989165,130143066,145.652,0.763,146.392,73.847,1
1785989165,196856201,132.492,0.774,133.249,53.569,1
1785989165,263569336,140.641,1.827,142.473,75.917,1
1785989165,296925781,164.716,0.599,165.293,56.204,1
1785989165,396995117,112.089,0.87,112.92,47.694,1
1785989165,430351807,138.048,0.862,138.891,59.328,1
1785989165,497064697,132.966,0.669,133.611,61.433,1
1785989165,563777588,123.93,0.639,124.55,57.652,1
1785989165,597134033,150.329,0.767,151.079,59.881,1
1785989165,663846924,138.545,0.819,139.344,54.982,1
1785989165,797272217,97.662,0.762,98.406,92.489,1
1785989165,863984619,96.442,0.539,96.96,65.268,1
1785989165,930697266,95.226,0.548,95.754,65.507,1
1785989165,997409668,96.263,0.617,96.86,67.818,1
1785989166,64122070,138.789,0.825,139.592,109.442,1
1785989166,130834473,142.12,0.914,143.007,70.126,1
1785989166,197546875,136.147,2.183,138.317,62.012,1
1785989166,264259277,129.775,0.663,130.416,58.824,1
1785989166,330971680,129.171,0.666,129.814,66.11,1
1785989166,397684082,113.083,0.762,113.806,50.703,1
1785989166,431040039,149.79,0.662,150.431,69.982,1
1785989166,497752441,128.629,0.71,129.318,45.6,1
1785989166,564464600,99.266,0.768,100.013,37.402,1
1785989166,631176758,103.836,1.156,104.977,71.665,1
1785989166,664533691,126.518,0.784,127.279,55.672,1
1785989166,731247559,115.785,0.76,116.449,55.882,1
1785989166,764604248,132.007,0.582,132.584,49.48,1
1785989166,831317871,108.734,0.807,109.517,43.66,1
1785989166,864674805,132.943,0.725,133.642,57.484,1
1785989166,931388428,122.132,0.786,122.896,55.968,1
1785989166,964745117,135.6,0.716,136.298,46.754,1
1785989167,64815674,126.657,0.551,127.186,90.965,1
1785989167,98172363,139.806,0.603,140.455,46.557,1
1785989167,164885742,111.715,1.149,112.845,39.161,1
1785989167,231599365,119.752,0.609,120.341,74.22,1
1785989167,264956055,133.089,0.634,133.697,46.712,1
1785989167,365026123,93.558,0.69,94.23,60.602,1
1785989167,431739502,93.993,0.634,94.606,67.09,1
1785989167,498452881,95.992,0.681,96.651,68.758,1
1785989167,565166260,96.383,0.559,96.921,66.984,1
1785989167,631879639,115.861,0.983,116.984,86.606,1
1785989167,665237061,130.354,0.764,131.099,47.642,1
1785989167,765545166,99.049,0.681,99.712,68.919,1
1785989167,832419678,98.506,0.646,99.143,66.298,1
1785989167,899296143,95.452,0.746,96.176,63.919,1
1785989167,966174805,94.891,0.603,95.479,66.178,1
1785989168,33055420,127.633,0.859,128.488,99.876,1
1785989168,66496338,158.235,0.591,158.805,63.776,1
1785989168,166822510,129.972,0.755,130.708,72.229,1
1785989168,233708984,124.993,0.902,125.876,62.05,1
1785989168,267153076,161.057,0.751,161.788,69.359,1
1785989168,367488037,105.034,0.793,105.809,44.354,1
1785989168,467827637,95.073,0.652,95.706,90.24,1
1785989168,534723145,92.396,0.55,92.926,64.115,1
1785989168,601620605,93.185,0.698,93.865,67.835,1
1785989168,668518066,95.208,0.65,95.838,68.872,1
1785989168,701866699,128.969,0.57,129.519,67.03,1
1785989168,735215332,158.335,0.578,158.886,62.716,1
1785989168,835260742,109.559,0.682,110.224,51.376,1
1785989168,868608887,131.053,0.646,131.678,54.806,1
1785989168,935305420,118.694,1.186,119.872,54.878,1
1785989168,968653320,134.774,1.267,136.026,49.504,1
1785989169,35349365,131.238,0.799,132.023,62.697,1
1785989169,68697266,164.196,0.783,164.964,66.295,1
1785989169,168740479,103.514,0.666,104.113,39.194,1
1785989169,235435547,107.872,0.691,108.54,71.121,1
1785989169,335477539,94.0,0.645,94.625,86.129,1
1785989169,402171875,91.45,0.638,92.101,64.138,1
1785989169,468865967,94.437,0.536,94.953,69.579,1
1785989169,535559814,94.044,0.563,94.587,66.328,1
1785989169,602253174,92.715,0.567,93.262,65.368,1
1785989169,668946777,96.043,0.582,96.605,70.037,1
1785989169,702295410,129.453,0.568,130.002,66.745,1
1785989169,768992188,106.479,0.904,107.366,44.05,1
1785989169,835688721,102.524,0.796,103.28,62.611,1
1785989169,902384766,96.999,0.548,97.526,60.953,1
1785989169,969080811,93.501,0.78,94.193,63.363,1
1785989170,35776367,109.943,0.771,110.692,83.191,1
1785989170,102471680,104.124,1.201,105.254,61.246,1
1785989170,169166504,112.567,0.574,113.119,74.575,1
1785989170,202513916,148.665,0.766,149.411,69.639,1
1785989170,269208496,123.588,1.35,124.747,42.006,1
1785989170,335902588,104.436,0.809,105.24,47.194,1
1785989170,402596436,96.433,0.644,97.057,58.529,1
1785989170,469290039,93.402,0.557,93.939,63.577,1
1785989170,535983398,93.358,0.545,93.883,66.637,1
1785989170,602676270,92.949,0.543,93.472,66.283,1
1785989170,669369385,100.491,0.68,101.092,74.313,1
1785989170,736069336,98.712,0.904,99.592,65.195,1
1785989170,802768799,93.474,0.573,94.028,61.139,1
1785989170,869468262,93.783,0.657,94.422,67.09,1
1785989170,936167480,94.033,0.571,94.571,66.851,1
1785989171,2866211,96.72,0.559,97.258,69.386,1
1785989171,102914063,107.112,1.032,108.122,110.901,1
1785989171,202961426,94.435,0.605,95.019,86.955,1
1785989171,269659180,96.047,0.545,96.572,68.251,1
1785989171,336356689,93.723,0.624,94.327,64.452,1
1785989171,403053955,91.634,0.553,92.168,64.538,1
1785989171,469750977,91.683,0.52,92.182,66.712,1
1785989171,536447754,93.668,0.684,94.331,68.845,1
1785989171,603144043,94.997,0.68,95.535,67.901,1
1785989171,669840820,91.826,0.627,92.433,63.593,1
1785989171,736804932,92.014,0.644,92.638,67.17,1
1785989171,803772217,93.368,0.623,93.972,68.301,1
1785989171,837256836,131.04,2.143,133.17,72.671,1
1785989171,904228760,126.743,0.648,127.372,61.185,1
1785989171,971203857,122.231,0.748,122.954,62.55,1
1785989172,4692627,147.723,0.754,148.454,58.993,1
1785989172,71672363,130.315,0.56,130.855,49.385,1
1785989172,105163330,148.316,0.704,149.025,51.634,1
1785989172,172147949,125.588,0.653,126.222,44.207,1
1785989172,239135498,105.889,0.656,106.527,47.289,1
1785989172,272630371,130.521,0.717,131.216,58.185,1
1785989172,339622559,116.166,0.695,116.842,52.621,1
1785989172,373119873,125.692,0.577,126.248,42.903,1
1785989172,440116943,110.659,0.741,111.382,52.125,1
1785989172,473616455,133.162,1.397,134.558,56.652,1
1785989172,540618164,127.337,0.666,127.981,60.45,1
1785989172,607622803,99.317,0.72,100.017,39.043,1
1785989172,674627441,96.123,0.743,96.79,63.778,1
1785989172,741299561,96.726,0.774,97.479,67.358,1
1785989172,807970947,94.534,1.906,96.428,65.612,1
1785989172,841306396,127.806,0.58,128.367,65.285,1
1785989172,907976807,107.434,0.618,108.028,46.333,1
1785989172,941311523,125.075,0.544,125.6,50.907,1
1785989172,974646240,153.96,1.75,155.701,63.419,1
1785989173,41314941,150.076,0.773,150.85,61.811,1
1785989173,107983154,148.524,1.118,149.651,65.461,1
1785989173,174650391,142.358,0.648,142.98,60.028,1
1785989173,241316895,110.029,0.721,110.754,34.417,1
1785989173,274649902,126.685,0.64,127.307,49.906,1
1785989173,374647949,90.756,0.632,91.368,64.062,1
1785989173,441312256,92.649,0.563,93.192,68.489,1
1785989173,507976074,90.731,0.624,91.335,64.806,1
1785989173,574638916,91.649,0.637,92.266,67.593,1
1785989173,641301025,89.337,0.541,89.859,64.255,1
1785989173,707968262,89.73,0.632,90.342,67.15,1
1785989173,774638672,90.88,0.63,91.49,67.817,1
1785989173,841308105,97.693,0.768,98.439,73.618,1
1785989173,907976807,92.705,0.688,93.37,61.598,1
1785989173,974644775,89.018,0.689,89.688,62.988,1
1785989174,41312012,94.212,0.949,95.138,72.115,1
1785989174,107978516,102.825,0.596,103.471,74.931,1
1785989174,141311523,128.423,0.715,128.977,58.911,1
1785989174,207976807,127.114,0.869,127.967,65.646,1
1785989174,274641357,123.891,0.546,124.416,63.124,1
1785989174,341305176,109.895,1.051,110.922,53.148,1
1785989174,374636719,128.255,1.703,129.956,52.364,1
1785989174,441299316,125.562,0.766,126.31,63.037,1
1785989174,507961182,107.875,0.803,108.661,49.002,1
1785989174,541291748,132.007,0.747,132.732,57.411,1
1785989174,607952393,116.067,0.765,116.82,50.743,1
1785989174,641282471,130.747,0.685,131.412,47.93,1
1785989174,707949463,114.753,0.791,115.526,50.777,1
1785989174,741285645,130.88,0.697,131.555,49.364,1
1785989174,807957275,129.75,0.909,130.637,65.756,1
1785989174,874627930,107.403,1.6,108.984,45.01,1
1785989174,907963135,130.945,0.877,131.8,56.156,1
1785989174,974632813,126.394,0.594,126.968,61.842,1
1785989175,41302002,122.818,0.802,123.553,63.25,1
1785989175,74636230,146.833,0.769,147.579,57.365,1
1785989175,141303955,150.142,1.028,151.16,70.237,1
1785989175,207971191,143.178,1.05,144.198,59.704,1
1785989175,274637451,117.47,0.754,118.204,40.684,1
1785989175,307970459,128.033,0.649,128.661,43.79,1
1785989175,374635498,100.655,0.781,101.41,39.406,1
1785989175,441300049,93.191,0.546,93.717,58.981,1
1785989175,507963867,90.111,0.613,90.705,63.652,1
1785989175,574626953,89.769,0.598,90.347,66.305,1
1785989175,641289063,91.301,0.544,91.824,68.139,1
1785989175,707956543,94.119,0.596,94.696,69.538,1
1785989175,774627441,93.372,0.63,93.982,65.957,1
1785989175,874632324,91.569,0.54,92.088,98.112,1
1785989175,941301270,93.457,0.736,94.177,68.752,1
1785989175,974635498,128.868,0.686,129.533,68.694,1
1785989176,41303467,128.703,0.697,129.381,66.514,1
1785989176,107970459,113.741,0.699,114.418,51.705,1
1785989176,141303711,156.95,0.74,157.671,76.587,1
1785989176,207969727,133.608,0.726,134.315,43.307,1
1785989176,274635010,127.814,0.664,128.459,60.81,1
1785989176,341299316,113.502,0.787,114.268,52.475,1
1785989176,374631348,127.616,0.56,128.159,47.221,1
1785989176,441294434,127.227,0.544,127.75,66.257,1
1785989176,507957031,107.848,0.795,108.628,47.528,1
1785989176,541288086,132.875,0.755,133.607,58.32,1
1785989176,607949463,131.469,0.557,132.007,65.064,1
1785989176,674610840,107.231,0.894,108.122,42.756,1
1785989176,707950684,127.547,0.96,128.496,53.726,1
1785989176,774630127,111.703,0.828,112.518,50.698,1
1785989176,807969727,132.428,0.599,133.003,53.836,1
1785989176,874648193,116.994,0.802,117.789,51.448,1
1785989176,907987305,136.213,4.418,140.636,56.158,1
1785989176,974665039,151.041,2.127,153.149,79.222,1
1785989177,41342285,164.617,0.705,165.299,78.84,1
1785989177,108019043,145.949,0.696,146.621,47.997,1
1785989177,174695068,129.359,0.574,129.914,49.97,1
1785989177,241370605,113.674,1.275,114.948,51.688,1
1785989177,274708252,129.089,0.879,129.949,48.353,1
1785989177,341383057,117.85,0.872,118.699,55.425,1
1785989177,374720215,129.275,0.592,129.846,44.491,1
1785989177,441394043,119.102,1.01,120.094,56.915,1
1785989177,474730713,136.631,0.897,137.507,50.753,1
1785989177,541403809,125.487,0.575,126.042,55.212,1
1785989177,608076172,125.805,0.573,126.358,66.989,1
1785989177,674748779,101.074,1.028,101.97,42.273,1
1785989177,741422363,101.276,1.099,102.356,67.065,1
1785989177,774758789,126.097,0.732,126.809,57.795,1
1785989177,841431152,124.663,0.72,125.364,65.228,1
1785989177,908103027,114.987,2.109,117.119,58.381,1
1785989177,941438477,147.266,0.628,147.874,64.138,1
1785989178,8109131,185.447,0.718,186.147,104.94,1
1785989178,108113770,168.28,0.678,168.938,82.797,1
1785989178,174782471,166.767,0.587,167.332,65.063,1
1785989178,241450684,170.703,0.681,171.364,70.701,1
1785989178,308117920,160.788,0.57,161.337,56.642,1
1785989178,341451416,175.818,0.583,176.38,48.377,1
1785989178,374784668,223.229,1.923,225.145,82.078,1
1785989178,508115723,149.037,0.885,149.906,58.102,1
1785989178,574780273,132.209,0.762,132.949,49.715,1
1785989178,641443848,129.851,0.587,130.415,64.133,1
1785989178,708112549,119.375,1.035,120.248,56.493,1
1785989178,741448730,135.584,1.056,136.625,49.712,1
1785989178,808120605,130.147,0.702,130.827,60.881,1
1785989178,874791504,107.074,3.375,110.436,46.267,1
1785989178,908126953,126.932,0.627,127.538,50.452,1
1785989178,974796875,119.099,0.912,119.991,59.117,1
1785989179,74800293,105.881,0.941,106.802,86.813,1
1785989179,174802246,120.173,0.787,120.947,114.147,1
1785989179,208135742,142.069,0.573,142.607,55.001,1
1785989179,274802490,132.087,0.756,132.823,56.881,1
1785989179,341468506,115.693,0.877,116.569,50.389,1
1785989179,374801025,138.95,0.914,139.845,56.629,1
1785989179,441465820,124.878,0.55,125.408,52.232,1
1785989179,508129883,120.445,0.544,120.969,62.225,1
1785989179,541461670,143.861,0.933,144.778,57.132,1
1785989179,608124512,132.977,0.636,133.591,55.484,1
1785989179,674787354,119.485,0.792,120.25,53.322,1
1785989179,708124268,148.615,0.772,149.365,62.452,1
1785989179,774797607,130.995,0.638,131.612,48.92,1
1785989179,841470215,125.627,0.657,126.262,61.321,1
1785989179,908142090,99.629,0.884,100.495,40.904,1
1785989179,974813477,98.139,0.616,98.742,64.917,1
1785989180,41483887,117.035,0.734,117.757,85.673,1
1785989180,74818848,160.438,0.594,161.967,76.607,1
1785989180,141488281,183.11,0.576,183.663,89.322,1
1785989180,241491211,119.923,0.711,120.614,36.949,1
1785989180,308158936,103.954,0.73,104.665,50.722,1
1785989180,408158936,93.711,0.629,94.264,89.599,1
1785989180,474824951,94.506,0.534,95.02,67.423,1
1785989180,541490234,95.652,0.628,96.256,67.902,1
1785989180,608154541,95.008,0.76,95.644,66.05,1
1785989180,674818848,94.551,0.538,95.069,66.091,1
1785989180,741491943,110.456,0.892,111.323,82.922,1
1785989180,774828369,130.09,0.679,130.746,52.764,1
1785989180,841500488,122.045,0.759,122.791,58.71,1
1785989180,874836182,130.138,0.555,130.673,41.226,1
1785989180,974842285,98.239,0.566,98.767,68.1,1
1785989181,41512207,116.421,0.69,117.094,84.99,1
1785989181,74846680,142.298,0.924,142.958,59.203,1
1785989181,141515625,159.409,0.776,160.163,83.87,1
1785989181,208183594,165.629,0.902,166.517,73.013,1
1785989181,274850830,138.861,1.789,140.498,40.635,1
1785989181,341517334,131.822,0.549,132.351,58.548,1
1785989181,408183105,103.773,0.91,104.666,38.972,1
1785989181,508180420,96.801,0.559,97.339,92.679,1
1785989181,574844482,94.899,0.549,95.427,64.752,1
1785989181,641507568,96.19,0.625,96.793,68.029,1
1785989181,708254150,94.295,0.617,94.888,64.843,1
1785989181,775084717,95.841,0.594,96.414,68.356,1
1785989181,841916504,96.103,0.709,96.792,67.209,1
1785989181,908749512,96.106,0.634,96.718,66.76,1
1785989181,975583740,98.864,0.845,99.7,69.804,1
1785989182,42419434,118.179,0.68,118.839,85.986,1
1785989182,75837646,150.139,1.076,151.192,65.769,1
1785989182,142675049,134.986,0.824,135.801,51.439,1
1785989182,209513916,130.284,0.631,130.894,61.939,1
1785989182,276354004,132.735,0.72,133.433,69.382,1
1785989182,343195313,132.215,0.647,132.833,66.242,1
1785989182,410037842,127.754,0.707,128.439,62.448,1
1785989182,476881836,101.684,0.626,102.23,40.635,1
1785989182,543726807,100.074,0.611,100.663,65.279,1
1785989182,610573242,97.851,0.617,98.541,64.628,1
1785989182,677419434,94.624,0.565,95.166,63.568,1
1785989182,744081299,94.02,0.62,94.621,66.115,1
1785989182,810742188,94.108,0.561,94.649,66.69,1
1785989182,877402344,91.466,0.552,91.998,64.009,1
1785989182,944061523,95.357,0.597,95.934,70.595,1
1785989183,10719727,111.197,3.19,112.088,82.802,1
1785989183,77376953,149.322,0.563,149.865,104.443,1
1785989183,144033203,142.369,0.654,143.002,59.79,1
1785989183,210688721,117.594,0.602,118.177,41.832,1
1785989183,277343018,98.46,0.857,99.294,47.773,1
1785989183,343996582,96.296,0.58,96.854,64.215,1
1785989183,410649170,94.718,0.543,95.241,65.041,1
1785989183,477300781,95.799,0.558,96.336,67.747,1
1785989183,543951416,102.039,1.048,103.077,73.377,1
1785989183,577276367,128.718,0.563,129.261,59.523,1
1785989183,643925781,108.145,0.857,108.973,46.357,1
1785989183,677250488,129.155,0.648,129.78,54.136,1
1785989183,743996582,122.776,0.605,123.362,60.327,1
1785989183,777369873,144.324,1.032,145.341,55.343,1
