wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785989281.197,241,0.3777,0,2,95664,0,1290,0.3578,0,2,173728,0,88882,0.2882,140524,0.0895,0,2,60964,0,37355,0.2584,0,1,186144,0,84683,0.0895,0,1,78820,0,37346,0.0,0,2,37728,0,601,0.4795,0.6292,0.5385,0.7391,0.0,1808904,29359100,2112,1794,1199,1782,1782,1782,1783,856,1798,597,718,1198,1801,1248,0,858,842,844,1798,600,0,714,856,1795,1793,845,841,842,31443,33060,32251,15,1891,5013,9480000,0,,,,,,,0,1,0,147244,
1785989282.187,242,0.3604,0,2,95664,0,1290,0.3604,0,0,173884,0,89204,0.2987,140524,0.0927,0,1,60964,0,37501,0.2678,0,2,185876,0,85157,0.0824,0,1,78820,0,37460,0.0,0,2,37728,0,601,0.4742,0.6804,0.6289,0.6146,0.0,1807436,29359100,2112,1794,1200,1783,1784,1783,1784,854,1796,596,719,1199,1803,1249,0,858,845,838,1800,600,0,715,856,1795,1791,841,841,839,32516,32484,32034,15,1238,5015,6210000,0,,,,,,,0,2,0,147933,
1785989283.15,243,0.3648,0,2,95664,0,1290,0.3648,0,0,173684,0,89549,0.2939,140524,0.0811,0,0,60964,0,37608,0.2533,0,2,186668,0,85492,0.0709,0,1,78820,0,37576,0.0,0,2,37728,0,601,0.4841,0.587,0.617,0.734,0.0,1807484,29359100,2112,1793,1200,1782,1782,1782,1783,855,1795,597,718,1192,1804,1249,0,857,843,840,1796,600,1,714,855,1794,1790,838,840,840,33106,32313,32080,15,1248,5016,6270000,0,,,,,,,0,2,0,148337,
1785989284.136,244,0.3487,0,2,95664,0,1290,0.3287,0,1,173776,0,89884,0.269,140524,0.0897,0,0,60964,0,37751,0.269,0,1,187460,0,85788,0.0797,0,2,78820,0,37707,0.0,0,2,37728,0,601,0.459,0.5625,0.6082,0.67,0.0,1808276,29359100,2112,1793,1195,1782,1782,1781,1783,853,1794,597,709,1198,1800,1248,0,858,844,842,1797,600,0,713,857,1796,1791,839,841,837,31490,32547,32205,15,1361,5016,6830000,0,,,,,,,0,2,0,148755,
1785989285.209,245,0.3854,0,2,95664,0,1290,0.3758,0,1,173868,0,90284,0.3276,140524,0.106,0,0,60964,0,37913,0.2987,0,2,186188,0,86102,0.0867,0,1,78820,0,37878,0.0,0,2,37728,0,601,0.499,0.6471,0.6198,0.7355,0.0,1807880,29359100,2112,1793,1197,1781,1782,1781,1783,855,1796,596,718,1199,1798,1251,0,857,840,836,1797,600,0,714,857,1796,1791,842,841,847,32718,33215,31614,15,1337,5015,6710000,0,65362,105113,43150,117705,55845,26031,0,0,0,149378,80269
1785989286.254,246,0.3706,0,2,95664,0,1290,0.3706,0,2,173932,0,90694,0.3105,140524,0.1002,0,1,60964,0,38108,0.2604,0,2,186712,0,86374,0.0902,0,2,78820,0,37997,0.0,0,2,37728,0,601,0.4944,0.6404,0.6092,0.7222,0.0,1807984,29359100,2112,1792,1200,1781,1781,1781,1782,852,1795,596,716,1195,1801,1250,0,857,842,836,1800,599,0,715,856,1796,1792,840,840,839,32593,33961,32982,15,1392,5016,5890000,0,,,,,,,0,1,0,150075,
1785989287.175,247,0.3554,0,2,95664,0,1290,0.3554,0,2,173972,0,90949,0.3148,140524,0.0914,0,0,60964,0,38278,0.2742,0,2,186712,0,86751,0.0812,0,0,78820,0,38196,0.0,0,2,37728,0,601,0.5193,0.7,0.6813,0.7111,0.0,1807072,29359100,2112,1794,1201,1782,1783,1782,1783,853,1794,596,716,1195,1798,1249,0,858,847,837,1797,600,0,710,855,1797,1792,840,840,837,32469,32142,32469,15,1748,5015,8770000,0,,,,,,,0,1,0,150849,
1785989288.181,248,0.3568,0,2,95664,0,1290,0.3964,0,0,175172,0,91278,0.327,140524,0.109,0,1,60964,0,38456,0.2874,0,2,186724,0,87089,0.0892,0,1,78820,0,38352,0.0,0,2,37728,0,601,0.51,0.7282,0.66,0.6531,0.0,1806656,29359100,2112,1793,1194,1782,1782,1782,1783,855,1796,597,716,1199,1799,1251,0,857,847,840,1797,599,0,714,854,1795,1789,844,841,836,32500,33153,33386,15,1558,5015,7810000,0,,,,,,,0,0,0,151634,
1785989289.191,249,0.3595,0,2,95664,0,1290,0.3994,0,1,173868,0,91657,0.3195,140524,0.1098,0,0,60964,0,38688,0.2796,0,1,185432,0,87470,0.0899,0,0,78820,0,38556,0.0,0,2,37728,0,601,0.5074,0.6931,0.596,0.7451,0.0,1808592,29359100,2112,1793,1197,1782,1782,1781,1783,855,1795,596,717,1198,1800,1250,0,858,843,842,1798,599,0,714,855,1794,1791,835,840,835,33448,32578,32562,15,1286,5015,6450000,0,,,,,,,0,0,0,152399,
1785989290.173,250,0.3584,0,2,95664,0,1290,0.3789,0,0,173944,0,92014,0.3277,140524,0.1024,0,0,60964,0,38864,0.297,0,2,185956,0,87760,0.1024,0,0,78820,0,38714,0.0,0,2,37728,0,601,0.5093,0.7009,0.5701,0.7685,0.0,1808288,29359100,2112,1794,1199,1783,1783,1782,1784,855,1797,597,716,1191,1800,1250,0,857,844,836,1799,600,0,716,855,1797,1790,840,841,832,32578,33075,31459,15,1243,5016,6240000,0,65362,105221,43198,117625,55897,26031,0,1,0,153189,80269
1785989291.157,251,0.3561,0,2,95664,0,1290,0.366,0,0,173976,0,92349,0.3066,140524,0.1088,0,1,60964,0,39032,0.2869,0,0,187540,0,88152,0.0791,0,1,78820,0,38841,0.0099,0,2,37728,0,601,0.5058,0.6552,0.6824,0.6905,0.0,1807636,29359100,2112,1793,1201,1782,1782,1782,1783,855,1796,597,719,1194,1800,1252,0,859,839,837,1799,600,0,714,855,1796,1791,841,841,838,32391,33510,32702,15,1632,5015,8190000,0,,,,,,,0,0,0,153958,
1785989292.176,252,0.3934,0,2,95664,0,1290,0.3934,0,1,175252,0,92754,0.3026,140524,0.0807,0,0,61224,0,39186,0.2623,0,2,187540,0,88421,0.0807,0,1,78820,0,38952,0.0,0,2,37728,0,601,0.4812,0.6224,0.5859,0.74,0.0,1806668,29359100,2112,1794,1187,1783,1783,1783,1783,854,1794,596,713,1198,1801,1250,0,859,843,841,1797,599,0,715,855,1798,1793,840,841,844,31909,32655,31692,15,1178,5016,5910000,0,,,,,,,0,2,0,154539,
1785989293.166,253,0.3524,0,2,95664,0,1290,0.3328,0,1,173876,0,93088,0.2741,140524,0.0881,0,1,61224,0,39293,0.2643,0,1,187540,0,88806,0.0685,0,1,78820,0,39102,0.0,0,2,37728,0,601,0.4613,0.5957,0.6146,0.6465,0.0,1807108,29359100,2112,1793,1208,1782,1782,1782,1783,855,1797,596,718,1193,1798,1252,0,857,843,839,1798,600,0,706,854,1796,1790,838,842,842,32702,32391,32080,15,1638,5015,8220000,0,,,,,,,0,0,0,155101,
1785989294.17,254,0.3764,0,2,95664,0,1290,0.3459,0,0,173856,0,93452,0.2747,140524,0.0712,0,1,61224,0,39383,0.2645,0,2,187540,0,89078,0.0814,0,1,78820,0,39209,0.0,0,2,37728,0,601,0.4527,0.5376,0.6061,0.6598,0.0098,1805992,29359100,2112,1794,1200,1783,1783,1783,1784,853,1797,597,716,1202,1801,1251,0,858,843,840,1799,599,0,716,856,1797,1793,838,841,842,32578,32826,33060,15,1185,5016,5940000,0,,,,,,,0,1,0,155549,
1785989295.227,255,0.3639,0,2,95664,0,1290,0.3738,0,0,174072,0,93798,0.3246,140524,0.1082,0,0,61224,0,39527,0.3246,0,2,187596,0,89413,0.0885,0,1,78820,0,39377,0.0,0,2,37728,0,601,0.4901,0.625,0.614,0.7436,0.0,1805476,29359100,2112,1793,1201,1782,1783,1783,1784,854,1797,597,717,1192,1801,1249,0,858,842,837,1799,600,0,715,854,1797,1792,842,840,839,33060,32811,31319,15,1300,5016,6520000,0,65362,105317,43238,119273,55941,26031,0,0,0,156223,80269
1785989296.18,256,0.3536,0,2,95664,0,1290,0.3132,0,1,173928,0,94115,0.2324,140524,0.0707,0,0,61224,0,39630,0.2223,0,2,187596,0,89648,0.0505,0,1,78820,0,39463,0.0,0,2,37728,0,601,0.4527,0.5366,0.5783,0.6905,0.0,1807504,29359100,2112,1793,1197,1781,1782,1782,1782,854,1795,597,717,1199,1800,1251,1,857,844,841,1794,600,0,714,856,1798,1795,839,842,835,32391,31832,31956,15,1325,5016,6640000,0,,,,,,,0,2,0,156552,
1785989297.188,257,0.3662,0,2,95664,0,1290,0.3662,0,2,176356,0,94446,0.2969,140524,0.099,0,0,61224,0,39795,0.287,0,2,187616,0,90028,0.099,0,0,78820,0,39669,0.0,0,2,37728,0,601,0.4874,0.6837,0.6162,0.6733,0.0,1806120,29359100,2112,1795,1194,1782,1783,1782,1783,856,1797,597,718,1196,1801,1251,0,858,844,845,1797,600,0,714,856,1796,1789,842,841,842,32951,31769,30821,15,1235,5015,6200000,0,,,,,,,0,2,0,157344,
1785989298.2,258,0.368,0,2,95664,0,1290,0.368,0,1,174128,0,94767,0.3282,140524,0.0796,0,1,61224,0,39899,0.2685,0,2,186316,0,90321,0.0796,0,1,78820,0,39824,0.0,0,2,37728,0,601,0.4876,0.63,0.6869,0.6337,0.0,1808220,29359100,2112,1793,1192,1781,1782,1782,1782,856,1796,597,713,1194,1798,1250,1,858,842,841,1796,600,0,714,856,1797,1792,841,841,836,32904,31707,32609,15,1741,5013,8740000,0,,,,,,,0,1,0,158024,
1785989299.156,259,0.3516,0,2,95664,0,1290,0.3723,0,1,174200,0,95078,0.2896,140524,0.1034,0,2,61224,0,40018,0.2585,0,2,186840,0,90698,0.0827,0,1,78820,0,39962,0.0,0,2,37728,0,601,0.4817,0.5652,0.6667,0.6875,0.0,1807980,29359100,2112,1793,1196,1782,1782,1781,1782,855,1796,597,716,1196,1801,1248,0,859,843,840,1800,601,0,712,856,1796,1790,838,841,835,32997,32997,31738,15,1162,5015,5830000,0,,,,,,,0,1,0,158510,
1785989300.173,260,0.3593,0,2,95664,0,1290,0.3398,0,2,174028,0,95461,0.2816,140524,0.0777,0,2,61224,0,40139,0.2816,0,0,186840,0,91057,0.0777,0,2,78820,0,40077,0.0,0,2,37728,0,601,0.4786,0.5865,0.6476,0.6981,0.0,1807044,29359100,2112,1792,1197,1782,1782,1782,1783,854,1794,596,717,1197,1800,1251,0,859,843,839,1798,599,0,715,856,1794,1792,842,841,844,32422,31987,32686,15,1461,5015,7330000,0,65362,105413,43282,118517,55985,26031,0,2,0,159075,80269
1785989301.139,261,0.3856,0,2,95664,0,1290,0.3752,0,1,174164,0,95715,0.3231,140524,0.1042,0,1,61224,0,40274,0.2918,0,2,187632,0,91445,0.0938,0,1,78820,0,40202,0.0,0,2,37728,0,601,0.5014,0.625,0.6742,0.7191,0.0,1807184,29359100,2112,1793,1202,1782,1783,1782,1783,853,1796,596,716,1196,1800,1250,0,857,843,838,1799,599,0,714,857,1796,1793,843,840,838,32780,32966,31552,15,1278,5016,6420000,0,,,,,,,0,0,0,159600,
1785989302.142,262,0.3496,0,2,95664,0,1290,0.3596,0,0,174252,0,96105,0.2597,140524,0.0799,0,0,61224,0,40350,0.2597,0,0,187632,0,91693,0.0699,0,0,78820,0,40309,0.0,0,2,37728,0,601,0.4695,0.6224,0.5567,0.71,0.0,1808264,29359100,2112,1794,1199,1782,1783,1782,1783,854,1798,597,716,1198,1800,1249,0,857,842,843,1798,599,0,717,857,1798,1792,841,842,836,33106,33541,31412,15,1232,5016,6180000,0,,,,,,,0,1,0,160107,
1785989303.185,263,0.3728,0,2,95664,0,1290,0.3441,0,1,174060,0,96366,0.3059,140524,0.0956,0,2,61224,0,40501,0.2772,0,2,186880,0,92191,0.086,0,2,78820,0,40502,0.0,0,2,37728,0,601,0.4988,0.6931,0.6176,0.6863,0.0,1807052,29359100,2112,1793,1199,1782,1782,1782,1782,853,1796,597,717,1194,1802,1249,0,857,842,840,1797,600,0,712,855,1795,1792,841,840,843,31754,31257,31863,15,1787,5013,8960000,0,,,,,,,0,2,0,160801,
1785989304.152,264,0.378,0,2,95664,0,1290,0.3465,0,1,174268,0,96700,0.273,140524,0.084,0,1,61224,0,40611,0.2625,0,2,187672,0,92458,0.0735,0,0,78820,0,40655,0.0,0,2,37728,0,601,0.4738,0.6702,0.5474,0.6771,0.0,1807760,29359100,2112,1794,1195,1782,1783,1782,1783,854,1795,597,715,1198,1800,1249,0,857,841,846,1798,600,0,714,856,1797,1792,839,841,840,32049,32205,32516,15,1257,5016,6310000,0,,,,,,,0,1,0,161234,
1785989305.146,265,0.3554,0,2,95664,0,1290,0.3554,0,0,174848,0,97086,0.2962,140524,0.0889,0,0,61224,0,40773,0.306,0,2,186864,0,92872,0.0987,0,1,79068,0,40851,0.0,0,2,37728,0,601,0.5,0.6604,0.6545,0.7064,0.0,1804056,29359100,2112,1793,1198,1782,1783,1782,1783,855,1795,597,718,1199,1802,1249,0,858,843,840,1799,600,0,714,855,1794,1792,832,841,838,32547,33417,32935,15,1237,5015,6210000,0,65362,106343,43322,118561,56029,26031,0,2,0,161916,80269
1785989306.159,266,0.3578,0,2,95664,0,1290,0.3578,0,0,174264,0,97428,0.2783,140524,0.0795,0,1,61224,0,40884,0.2385,0,2,187656,0,93117,0.0696,0,0,79068,0,41012,0.0,0,2,37728,0,601,0.4656,0.5556,0.6333,0.6813,0.0,1805084,29359100,2112,1793,1197,1782,1782,1782,1782,855,1795,596,714,1196,1801,1249,0,858,840,839,1797,600,0,713,854,1796,1791,840,840,846,31925,31925,31878,15,1865,5013,9350000,0,,,,,,,0,1,0,162545,
1785989307.135,267,0.3548,0,2,95664,0,1290,0.3446,0,0,174360,0,97811,0.2737,140524,0.0912,0,0,61224,0,41023,0.2636,0,2,186920,0,93414,0.0912,0,0,79068,0,41162,0.0,0,2,37728,0,601,0.4686,0.6196,0.5833,0.6771,0.0,1807112,29359100,2112,1793,1197,1782,1783,1782,1783,856,1797,597,716,1195,1800,1250,0,857,842,838,1799,600,0,713,855,1797,1792,841,841,842,31940,31505,32749,15,1267,5016,6340000,0,,,,,,,0,1,0,163149,
1785989308.131,268,0.3598,0,2,95664,0,1290,0.3198,0,0,174188,0,98228,0.2898,140524,0.08,0,0,61224,0,41133,0.2399,0,2,185604,0,93589,0.07,0,1,79068,0,41303,0.01,0,2,37728,0,601,0.459,0.5773,0.5464,0.7245,0.0,1806408,29359100,2112,1793,1203,1782,1782,1781,1781,855,1795,596,716,1199,1801,1251,1,857,844,840,1798,599,0,715,856,1795,1791,841,840,839,31707,32857,33557,15,1191,5016,5970000,0,,,,,,,0,2,0,163785,
1785989309.222,269,0.3859,0,2,95664,0,1290,0.3859,0,1,174412,0,98605,0.3184,140524,0.1061,0,1,61224,0,41310,0.2894,0,0,187712,0,93942,0.0868,0,1,79068,0,41507,0.0,0,2,37728,0,601,0.4826,0.6095,0.6296,0.6944,0.0,1805428,29359100,2112,1792,1186,1782,1782,1782,1782,856,1796,595,714,1201,1801,1249,1,857,839,842,1798,599,0,717,856,1795,1792,842,841,838,33448,32671,32345,15,1282,5016,6440000,0,,,,,,,0,1,0,164501,
1785989310.206,270,0.3514,0,2,95664,0,1290,0.3413,0,1,175476,0,98855,0.3112,140524,0.1004,0,1,61224,0,41491,0.3012,0,0,187976,0,94438,0.1004,0,1,79068,0,41649,0.01,0,2,37728,0,601,0.4954,0.6389,0.7037,0.6422,0.0,1803148,29359100,2112,1793,1199,1782,1783,1781,1782,856,1794,597,715,1199,1802,1249,0,856,843,841,1798,600,0,714,857,1797,1789,841,841,836,32189,33572,31676,15,1202,5016,6040000,0,65362,106833,43366,119549,56073,26031,0,0,0,165293,80269
1785989311.171,271,0.3628,0,2,95664,0,1290,0.3426,0,0,174472,0,99186,0.2822,140524,0.0806,0,0,61224,0,41590,0.2318,0,2,187784,0,94736,0.0605,0,1,79068,0,41768,0.0,0,2,37728,0,601,0.4699,0.6049,0.6265,0.6627,0.0,1807020,29359100,2112,1794,1202,1783,1782,1781,1783,855,1795,597,717,1197,1801,1251,0,859,843,843,1797,600,0,714,856,1796,1794,840,840,838,33075,33386,32111,15,1796,5015,9010000,0,,,,,,,0,0,0,165831,
1785989312.206,272,0.3892,0,2,95664,0,1290,0.338,0,1,176820,0,99550,0.2868,140524,0.0922,0,2,61224,0,41751,0.297,0,1,187784,0,95091,0.0819,0,0,79068,0,41906,0.0,0,2,37728,0,601,0.528,0.7692,0.7184,0.6275,0.0,1804920,29359100,2112,1793,1201,1781,1782,1781,1783,854,1799,596,717,1194,1800,1248,0,860,842,846,1798,600,0,715,856,1796,1792,840,841,837,31707,33417,32547,15,1235,5016,6190000,0,,,,,,,0,1,0,166400,
1785989313.149,273,0.3371,0,2,95664,0,1290,0.3371,0,2,173276,0,99937,0.2578,140524,0.0793,0,0,61224,0,41886,0.2677,0,0,188576,0,95490,0.0694,0,2,79068,0,41981,0.0,0,2,37728,0,601,0.6201,0.8763,0.828,0.7742,0.0,1833288,29359100,2124,1794,1203,1783,1783,1782,1783,854,1794,597,715,1202,1801,1249,0,857,841,843,1800,599,0,715,857,1796,1791,839,841,833,33013,32857,31972,15,1256,5015,6300000,0,,,,,,,0,0,0,167098,
1785989314.178,274,0.3829,0,2,95664,0,1290,0.3728,0,1,174380,0,100237,0.3325,140524,0.1108,0,2,61224,0,42060,0.3023,0,0,188612,0,95968,0.1008,0,0,79068,0,42210,0.0,0,2,37728,0,601,0.5659,0.7568,0.7822,0.7059,0.0,1842484,29359100,2888,1794,1195,1782,1782,1783,1784,852,1796,596,717,1186,1802,1249,0,858,842,838,1800,600,0,716,856,1795,1789,841,841,840,32376,32313,32640,15,1386,5015,6960000,0,,,,,,,0,2,0,167837,
1785989315.212,275,0.3695,0,2,95664,0,1290,0.3501,0,0,174352,0,100630,0.282,140524,0.0875,0,0,61224,0,42187,0.282,0,2,187308,0,96332,0.0681,0,0,79068,0,42335,0.0,0,2,37728,0,601,0.4776,0.7143,0.5897,0.6174,0.0,1842644,29359100,2888,1793,1201,1782,1782,1782,1783,855,1798,596,716,1199,1802,1248,0,857,842,839,1797,600,0,714,856,1798,1791,838,841,835,33277,32313,33075,15,1287,5015,6460000,0,65362,105705,43406,118821,56117,26031,0,2,0,168356,80269
1785989316.188,276,0.3749,0,2,95664,0,1290,0.3749,0,0,176244,0,100995,0.304,140524,0.0811,0,1,61224,0,42379,0.2432,0,1,187832,0,96686,0.0709,0,0,79068,0,42432,0.0,0,2,37728,0,601,0.4939,0.679,0.6296,0.6829,0.0,1841144,29359100,2888,1794,1193,1782,1782,1783,1784,855,1796,597,718,1198,1800,1251,0,860,840,843,1798,599,0,714,856,1797,1793,843,841,843,32547,32453,31567,15,1235,5016,6190000,0,,,,,,,0,1,0,169101,
1785989317.169,277,0.3427,0,2,95664,0,1290,0.3427,0,0,175716,0,101328,0.3024,140524,0.1008,0,1,61224,0,42505,0.2823,0,0,187832,0,97098,0.0907,0,1,79068,0,42600,0.0,0,2,37728,0,601,0.487,0.6316,0.5684,0.7526,0.0,1845044,29359100,2888,1793,1198,1782,1782,1782,1783,854,1796,596,717,1193,1800,1248,0,859,842,843,1799,599,0,713,856,1795,1792,841,840,833,32407,32298,31816,15,1190,5016,5970000,0,,,,,,,0,0,0,169584,
1785989318.175,278,0.3527,0,2,95664,0,1290,0.3233,0,0,174360,0,101687,0.2547,140524,0.0784,0,0,61224,0,42598,0.2547,0,2,186536,0,97322,0.0784,0,1,79068,0,42745,0.0,0,2,37728,0,601,0.4502,0.602,0.4848,0.7129,0.0,1845024,29359100,2928,1793,1199,1782,1782,1782,1783,855,1796,596,717,1197,1800,1250,0,858,841,839,1799,599,0,713,855,1799,1790,841,840,839,32609,32049,31878,15,1375,5015,6890000,0,,,,,,,0,2,0,169973,
1785989319.189,279,0.3667,0,2,95664,0,1290,0.3766,0,1,174516,0,102042,0.3171,140524,0.0991,0,1,61224,0,42777,0.2775,0,2,187060,0,97660,0.0793,0,1,79068,0,42875,0.0,0,2,37728,0,601,0.4796,0.6,0.6327,0.697,0.0,1845464,29359100,2928,1793,1200,1782,1783,1782,1783,856,1796,596,717,1197,1801,1249,0,858,842,840,1797,600,0,714,857,1798,1792,840,840,836,31801,33230,32127,15,1192,5016,5980000,0,,,,,,,0,2,0,170795,
1785989320.221,280,0.37,0,2,95664,0,1290,0.36,0,0,174580,0,102387,0.33,140524,0.11,0,0,61224,0,42993,0.32,0,2,187852,0,98040,0.09,0,0,79068,0,43039,0.0,0,2,37728,0,601,0.5112,0.6486,0.6607,0.7477,0.0,1841644,29359100,2928,1793,1192,1782,1781,1781,1782,855,1796,597,715,1194,1800,1250,0,858,842,843,1796,599,0,713,855,1796,1794,837,840,841,33308,31909,32220,15,1195,5016,6000000,0,65362,105801,43450,119545,56161,26031,0,0,0,171626,80269
1785989321.174,281,0.3563,0,2,95664,0,1290,0.3665,0,0,175716,0,102686,0.3156,140524,0.1018,0,1,61224,0,43142,0.2443,0,2,186572,0,98365,0.0814,0,1,79068,0,43214,0.0,0,2,37728,0,601,0.5339,0.7108,0.7412,0.6977,0.0,1841008,29359100,2928,1793,1201,1781,1782,1781,1783,854,1796,596,715,1200,1802,1251,0,857,843,843,1798,600,0,711,855,1799,1790,843,841,838,32562,32158,31801,15,1536,5015,9200000,0,,,,,,,0,0,0,172582,
1785989322.201,282,0.3842,0,2,95664,0,1290,0.3448,0,1,174608,0,103056,0.2857,140524,0.0887,0,1,61472,0,43250,0.2955,0,2,187888,0,98630,0.0887,0,1,79068,0,43397,0.0,0,2,37728,0,601,0.5,0.703,0.61,0.6863,0.0,1842364,29359100,2928,1794,1202,1783,1783,1783,1784,853,1796,597,718,1197,1803,1248,0,857,842,839,1798,599,0,712,853,1796,1794,839,841,837,32982,32298,32018,15,1610,5015,8070000,0,,,,,,,0,1,0,173147,
1785989323.154,283,0.3514,0,2,95664,0,1290,0.3307,0,1,174584,0,103359,0.2791,140524,0.0827,0,1,61472,0,43378,0.2687,0,2,187888,0,98921,0.0827,0,1,79068,0,43524,0.0,0,2,37728,0,601,0.4642,0.6105,0.5895,0.6632,0.0,1841712,29359100,2928,1793,1198,1781,1782,1782,1783,855,1796,597,716,1198,1800,1250,0,857,841,838,1800,600,0,714,856,1797,1790,841,841,839,33821,32174,32034,15,1258,5016,6310000,0,,,,,,,0,2,0,173698,
1785989324.203,284,0.3886,0,2,95664,0,1290,0.4085,0,2,175768,0,103778,0.3089,140524,0.0797,0,2,61472,0,43542,0.279,0,2,186592,0,99258,0.0797,0,1,79068,0,43715,0.0,0,2,37728,0,601,0.6024,0.8462,0.703,0.8922,0.0,1835916,29359100,2928,1792,1195,1780,1781,1781,1782,856,1798,597,717,1197,1802,1250,0,858,841,836,1799,600,0,715,856,1796,1793,838,840,838,32205,32205,31754,15,1257,5016,6310000,0,,,,,,,0,2,0,174590,
1785989325.174,285,0.3578,0,2,95664,0,1290,0.3578,0,1,174524,0,104070,0.2683,140524,0.0994,0,0,61472,0,43649,0.2683,0,2,187908,0,99573,0.0795,0,1,79068,0,43867,0.0,0,2,37728,0,601,0.5266,0.7264,0.6415,0.7455,0.0,1841428,29359100,2928,1793,1194,1781,1782,1782,1783,854,1795,596,717,1198,1800,1250,0,858,844,843,1800,600,0,715,857,1798,1790,839,841,838,33790,33230,32298,15,1211,5016,6080000,0,65362,105897,43494,119589,56205,26031,0,0,0,175061,80269
1785989326.169,286,0.3635,0,2,95664,0,1290,0.3332,0,1,176992,0,104415,0.2625,140524,0.0606,0,2,61472,0,43739,0.2322,0,0,188700,0,99897,0.0606,0,1,79068,0,43951,0.0,0,2,37728,0,601,0.4561,0.5181,0.6207,0.686,0.0,1837724,29359100,2928,1793,1198,1781,1781,1781,1782,855,1796,596,716,1199,1799,1252,0,857,843,841,1798,600,0,716,854,1795,1791,839,841,839,32174,32111,31972,15,1236,5016,6200000,0,,,,,,,0,0,0,175554,
1785989327.215,287,0.3585,0,2,95664,0,1290,0.407,0,0,176996,0,104796,0.3488,140524,0.1066,0,1,61472,0,43944,0.2907,0,0,187512,0,100430,0.0969,0,1,79068,0,44149,0.0,0,2,37728,0,601,0.5144,0.6311,0.7019,0.7308,0.0,1840556,29359100,2928,1792,1198,1781,1782,1783,1784,854,1797,597,715,1193,1802,1249,0,857,841,838,1798,600,0,713,856,1795,1792,840,840,842,32764,33230,31334,15,1347,5015,6760000,0,,,,,,,0,1,0,176316,
1785989328.169,288,0.3567,0,2,95664,0,1290,0.3363,0,0,175764,0,105118,0.265,140524,0.0815,0,0,61472,0,44031,0.265,0,1,187944,0,100797,0.0713,0,0,79068,0,44247,0.0102,0,2,37728,0,601,0.4667,0.6484,0.5361,0.6915,0.0,1840908,29359100,2928,1792,1185,1781,1782,1782,1783,854,1796,596,716,1195,1803,1249,1,857,841,840,1798,599,0,709,855,1794,1792,839,841,838,31707,32174,33899,15,1221,5016,6130000,0,,,,,,,0,0,0,176793,
1785989329.201,289,0.3658,0,2,95664,0,1290,0.3461,0,1,174684,0,105480,0.2966,140524,0.089,0,2,61472,0,44123,0.2768,0,1,187944,0,101150,0.0791,0,2,79068,0,44402,0.0,0,2,37728,0,601,0.4644,0.58,0.596,0.6893,0.0,1842188,29359100,2928,1793,1199,1782,1782,1782,1783,854,1798,596,717,1197,1803,1251,1,858,843,840,1800,599,0,714,857,1796,1792,839,841,839,32142,31925,32391,15,1235,5016,6190000,0,,,,,,,0,0,0,177288,
1785989330.156,290,0.3468,0,2,95664,0,1290,0.3366,0,2,175204,0,105769,0.2754,140524,0.0816,0,0,61472,0,44232,0.2754,0,0,187944,0,101497,0.0714,0,1,79068,0,44518,0.0,0,2,37728,0,601,0.4665,0.63,0.55,0.6931,0.0,1841852,29359100,2928,1794,1199,1783,1784,1783,1784,855,1794,596,716,1196,1799,1249,0,858,843,841,1801,600,0,714,856,1796,1792,840,840,833,32282,31940,32671,15,1637,5013,8210000,0,65362,107189,43534,119641,56245,26031,0,0,0,177730,80269
