capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,depth_valid
1785490662,782891846,121.805,3.462,125.136,-23.223,1
1785490662,849587891,106.285,4.281,110.423,-89.919,1
1785490662,882936279,124.451,2.53,126.856,76.694,1
1785490662,949633057,116.292,3.452,119.571,76.653,1
1785490662,982981445,123.595,2.185,125.678,43.304,1
1785490663,83027588,88.614,2.017,90.539,76.569,1
1785490663,149725342,83.38,3.702,86.959,9.871,1
1785490663,216434814,97.816,2.482,100.09,76.397,1
1785490663,249746094,130.012,2.474,132.366,109.664,1
1785490663,316367432,102.162,3.033,105.051,43.042,1
1785490663,349677490,121.324,2.629,123.828,76.308,1
1785490663,416296631,104.741,3.498,108.095,9.689,1
1785490663,449605469,121.019,2.509,123.408,-23.62,1
1785490663,516221924,94.809,2.277,96.962,42.912,1
1785490663,549529541,116.196,3.363,119.437,76.176,1
1785490663,616143555,92.897,2.599,95.382,9.562,1
1785490663,682756104,91.33,2.348,93.564,-57.051,1
1785490663,749366943,91.768,2.067,93.738,-123.662,1
1785490663,815976074,93.708,2.221,95.805,75.999,1
1785490663,882583496,85.5,2.172,87.569,9.391,1
1785490663,949189453,89.361,2.036,91.305,75.91,1
1785490664,15793701,85.865,2.016,87.78,9.306,1
1785490664,82396240,85.327,1.938,87.168,-57.297,1
1785490664,148997314,85.112,2.018,87.024,9.22,1
1785490664,215596680,89.134,1.956,90.988,75.759,1
1785490664,282217773,85.039,2.416,87.341,9.138,1
1785490664,348837158,91.009,3.216,94.116,75.671,1
1785490664,382146240,108.757,3.848,112.481,42.362,1
1785490664,415455078,129.617,2.691,132.194,75.626,1
1785490664,482071289,118.023,2.28,120.183,75.582,1
1785490664,548685791,100.431,3.691,103.976,75.537,1
1785490664,581992432,126.615,2.122,128.625,108.8,1
1785490664,648604492,135.981,6.512,142.375,108.755,1
1785490664,715214844,120.708,2.565,123.033,42.145,1
1785490664,781823486,104.746,3.075,107.689,-24.464,1
1785490664,815127441,122.83,2.417,125.143,75.361,1
1785490664,881733643,113.391,8.395,121.643,75.316,1
1785490664,915036133,132.644,4.071,136.593,108.575,1
1785490664,981639893,111.676,2.475,114.031,41.971,1
1785490665,14941162,117.441,1.965,119.311,75.228,1
1785490665,114842529,86.322,2.211,88.372,41.884,1
1785490665,181441406,87.002,2.256,89.145,41.854,1
1785490665,248099121,90.054,2.137,92.078,41.872,1
1785490665,314814697,87.591,2.089,89.578,41.83,1
1785490665,381531006,87.976,7.227,95.066,41.788,1
1785490665,414889648,113.207,3.1,116.061,75.104,1
1785490665,448248291,131.345,2.45,133.669,41.746,1
1785490665,514966309,99.723,3.618,103.216,-24.972,1
1785490665,581684814,91.255,2.141,93.292,41.662,1
1785490665,648404297,91.015,2.529,93.433,41.62,1
1785490665,715124512,97.843,2.469,100.194,41.577,1
1785490665,748484863,119.715,2.991,122.563,8.217,1
1785490665,815206055,101.474,2.646,103.992,74.854,1
1785490665,848566895,122.728,3.351,125.201,41.493,1
1785490665,915289307,108.63,2.727,111.247,41.452,1
1785490665,982012451,90.774,2.029,92.703,-25.271,1
1785490666,48736328,89.132,2.147,91.177,41.368,1
1785490666,115460938,87.047,2.235,89.181,-25.357,1
1785490666,182186523,93.166,2.375,95.433,41.281,1
1785490666,248945557,92.096,2.087,94.083,41.283,1
1785490666,315739014,90.539,2.138,92.476,41.241,1
1785490666,382532959,86.409,2.328,88.622,41.199,1
1785490666,449327637,89.636,2.253,91.682,41.156,1
1785490666,516123047,90.078,2.124,92.054,41.115,1
1785490666,582918945,85.82,2.107,87.824,41.072,1
1785490666,649715332,89.992,2.539,92.389,41.031,1
1785490666,716512695,100.315,2.961,103.142,40.988,1
1785490666,749911377,120.083,2.834,122.789,74.345,1
1785490666,816709473,103.867,2.206,105.949,74.303,1
1785490666,850108887,120.324,2.24,122.467,40.903,1
1785490666,916907715,106.726,2.814,109.316,-25.896,1
1785490666,983707520,99.527,1.987,101.391,-92.695,1
1785490667,50507813,92.03,2.179,94.108,40.777,1
1785490667,117308594,84.644,2.171,86.711,40.735,1
1785490667,184110352,84.461,2.207,86.479,40.681,1
1785490667,250863525,88.855,2.188,90.936,-26.072,1
1785490667,317570801,88.645,2.291,90.646,40.551,1
1785490667,384278564,85.922,2.125,87.944,40.509,1
1785490667,417632813,105.105,2.483,107.463,73.821,1
1785490667,484341309,89.069,2.036,91.004,73.779,1
1785490667,551050781,88.315,2.202,90.418,73.737,1
1785490667,617760742,84.518,2.093,86.513,7.027,1
1785490667,684471191,89.386,2.263,91.516,73.653,1
1785490667,751182129,110.968,4.658,115.512,6.942,1
1785490667,784537842,132.013,3.908,135.602,106.926,1
1785490667,851250000,120.236,2.313,122.449,40.213,1
1785490667,917962402,109.262,4.673,113.796,-26.499,1
1785490667,951318848,128.453,3.034,131.216,-59.855,1
1785490668,18032471,106.794,3.066,109.009,73.444,1
1785490668,51389404,125.986,2.546,128.417,106.759,1
1785490668,118103760,98.549,2.402,100.815,40.045,1
1785490668,184818604,94.226,2.202,96.321,40.003,1
1785490668,251496094,85.445,2.148,87.421,39.915,1
1785490668,318135254,101.303,2.414,103.578,39.872,1
1785490668,351454102,120.753,2.639,123.258,73.147,1
1785490668,418091064,96.567,2.169,98.625,73.103,1
1785490668,451408936,122.294,2.352,124.536,106.377,1
1785490668,518043945,105.249,2.659,107.795,39.742,1
1785490668,551361084,123.461,2.068,125.427,73.015,1
1785490668,617993896,103.561,3.95,107.38,72.972,1
1785490668,651310059,122.318,2.228,124.439,106.243,1
1785490668,717940918,127.863,3.246,130.987,106.199,1
1785490668,784570557,108.13,2.682,110.686,39.57,1
1785490668,817885010,129.962,3.028,132.866,72.84,1
1785490668,884512451,123.697,2.377,125.972,6.212,1
1785490668,951138916,118.983,2.446,121.306,72.752,1
1785490669,17763916,103.951,3.193,107.02,72.709,1
1785490669,51075928,127.529,3.444,130.841,105.976,1
1785490669,117698975,116.443,4.052,120.378,39.353,1
1785490669,151009766,125.251,2.319,127.451,6.042,1
1785490669,217631836,103.03,7.478,108.965,72.597,1
1785490669,250951172,111.035,15.251,126.161,39.277,1
1785490669,317588379,101.871,11.554,113.251,39.235,1
1785490669,350906738,124.411,2.851,127.139,72.509,1
1785490669,417541992,113.05,6.12,115.668,72.466,1
1785490669,450859131,127.916,10.527,138.306,105.738,1
1785490669,517492676,109.538,2.037,111.475,39.104,1
1785490669,550808838,119.419,2.05,121.365,5.788,1
1785490669,650755127,90.718,2.152,92.76,39.018,1
1785490669,717384521,111.548,2.846,114.261,38.975,1
1785490669,750698486,127.728,2.613,130.213,5.661,1
1785490669,817325684,109.044,3.838,112.712,72.202,1
1785490669,850638916,124.588,3.012,127.442,105.47,1
1785490669,917263916,106.545,2.137,108.579,38.845,1
1785490669,983887939,104.49,2.175,106.553,38.802,1
1785490670,17199219,130.157,2.229,132.269,72.071,1
1785490670,83821045,119.955,2.188,122.041,72.026,1
1785490670,150441406,99.178,3.063,102.089,71.99,1
1785490670,183750977,108.078,4.375,112.334,38.68,1
1785490670,250502686,99.06,2.314,101.246,-28.072,1
1785490670,317387451,94.792,2.062,96.734,38.744,1
1785490670,350831055,110.729,6.888,117.499,72.147,1
1785490670,384275391,131.219,3.431,134.512,105.553,1
1785490670,451166016,111.679,8.563,120.122,38.662,1
1785490670,484612549,142.498,2.56,144.94,5.216,1
1785490670,551508057,124.614,2.777,127.262,72.029,1
1785490670,618406250,97.211,3.141,100.222,71.989,1
1785490670,718759277,95.487,5.427,100.12,38.499,1
1785490670,752211914,117.715,2.72,120.296,71.91,1
1785490670,819119141,97.945,2.568,100.388,71.872,1
1785490670,852573975,118.116,3.353,121.353,38.417,1
1785490670,919485840,99.582,3.152,102.613,-28.495,1
1785490670,986400635,95.257,2.591,97.733,38.335,1
1785490671,53318359,90.625,2.145,92.655,38.293,1
1785490671,120239014,86.245,2.01,88.153,38.253,1
1785490671,187162842,87.227,2.516,89.633,38.194,1
1785490671,254020020,90.524,2.206,92.628,38.094,1
1785490671,320813965,92.004,2.638,94.526,38.052,1
1785490671,354211182,103.795,2.578,106.245,71.407,1
1785490671,387608398,123.322,4.688,127.892,104.763,1
1785490671,454403564,109.986,3.081,112.787,37.968,1
1785490671,487801514,131.8,2.525,134.189,71.323,1
1785490671,554597656,121.549,3.597,124.985,71.282,1
1785490671,621394287,115.039,5.978,120.899,71.24,1
1785490671,654792969,125.504,2.464,127.852,37.841,1
1785490671,721590820,127.616,2.403,129.901,104.555,1
1785490671,788389160,115.287,2.199,117.376,37.757,1
1785490671,855187988,99.399,3.075,102.272,37.715,1
1785490671,888587891,111.285,3.228,114.388,4.315,1
1785490671,921987793,127.261,2.668,129.803,104.431,1
1785490671,988787842,109.3,4.778,113.952,37.631,1
1785490672,22188232,134.073,5.351,139.296,70.988,1
1785490672,88989502,115.806,3.2,118.876,4.187,1
1785490672,155791260,91.906,2.177,93.969,70.898,1
1785490672,222592773,88.743,2.174,90.808,70.857,1
1785490672,289385498,97.184,11.579,108.637,70.889,1
1785490672,322819336,118.98,3.784,122.655,104.284,1
1785490672,389688965,105.124,15.342,120.303,37.415,1
1785490672,423124756,130.497,3.333,133.684,70.81,1
1785490672,489998291,115.388,2.95,118.222,70.771,1
1785490672,556874512,97.718,3.294,100.79,70.73,1
1785490672,590313721,120.87,2.805,123.538,104.131,1
1785490672,657194092,89.866,2.462,92.22,37.25,1
1785490672,724076904,113.295,2.377,115.558,37.21,1
1785490672,757519287,150.952,3.26,154.096,137.459,1
1785490672,857850586,99.006,2.854,101.738,37.128,1
1785490672,891295898,117.533,2.076,119.513,70.531,1
1785490672,958187988,96.565,2.248,98.681,70.492,1
1785490672,991635010,121.456,2.164,123.433,103.9,1
1785490673,58531250,100.513,3.132,103.334,37.004,1
1785490673,91980469,123.569,2.52,125.952,70.413,1
1785490673,158880615,118.04,3.709,121.641,70.372,1
1785490673,225783447,91.987,2.7,94.568,70.176,1
1785490673,292546387,89.702,2.017,91.624,69.994,1
1785490673,359170410,85.819,2.053,87.771,69.95,1
1785490673,425792725,90.953,2.316,93.144,69.906,1
1785490673,459103271,111.209,2.184,113.283,36.595,1
1785490673,492413574,145.051,2.062,147.008,69.862,1
1785490673,559032715,116.274,3.619,119.773,3.243,1
1785490673,625650146,94.284,2.441,96.599,69.774,1
1785490673,692266113,89.99,2.105,91.988,3.158,1
1785490673,758880615,97.523,2.686,100.066,69.686,1
1785490673,825493164,85.211,2.107,87.217,69.641,1
1785490673,892104492,82.864,2.159,84.922,69.597,1
1785490673,958713867,84.282,2.276,86.451,69.554,1
1785490674,25321777,83.31,2.001,85.213,69.51,1
1785490674,91928223,82.936,2.085,84.925,69.466,1
1785490674,158532959,84.548,2.222,86.667,69.421,1
1785490674,225135986,89.45,2.289,91.628,2.818,1
1785490674,258438477,103.953,3.336,107.161,-30.484,1
1785490674,291799561,120.333,3.808,124.017,-63.845,1
1785490674,358579834,108.383,2.277,110.519,69.479,1
1785490674,391969971,128.359,2.362,130.595,102.827,1
1785490674,458750732,118.432,2.97,121.126,102.785,1
1785490674,525531982,93.819,2.738,96.426,36.004,1
1785490674,558922607,117.048,4.81,121.739,69.352,1
1785490674,625704346,93.181,2.433,95.495,69.31,1
1785490674,692486328,107.018,2.754,109.637,69.268,1
1785490674,725877686,125.296,2.645,127.818,102.617,1
1785490674,792660156,120.369,2.947,123.172,102.575,1
1785490674,859443359,95.484,2.608,97.968,35.792,1
1785490674,926226807,92.103,2.313,94.233,35.75,1
1785490674,993010498,82.825,2.517,85.231,-31.034,1
1785490675,59794678,83.289,2.155,85.342,-97.818,1
1785490675,126579346,82.814,2.136,84.849,35.623,1
1785490675,193364258,81.515,2.192,83.59,-31.162,1
1785490675,260149658,90.788,2.934,93.584,35.538,1
1785490675,293545166,101.686,2.917,104.32,2.142,1
1785490675,360243408,90.824,2.201,92.846,68.757,1
1785490675,393592529,94.543,2.633,97.044,35.408,1
1785490675,460291504,88.291,2.393,90.563,35.365,1
1785490675,526990967,86.536,2.452,88.877,-31.334,1
1785490675,593690918,81.352,2.162,83.398,-98.034,1
1785490675,660391602,84.026,2.42,86.318,35.239,1
1785490675,693741943,129.578,2.675,132.141,68.547,1
1785490675,760443115,113.372,2.468,115.72,68.505,1
1785490675,827144775,95.199,2.403,97.473,68.463,1
1785490675,860495850,120.705,2.355,122.94,101.772,1
1785490675,893846924,130.037,4.595,134.489,68.421,1
1785490675,960549561,116.482,2.079,118.463,1.719,1
1785490676,27252930,107.381,3.673,110.92,-64.985,1
1785490676,60604736,120.557,2.203,122.623,101.646,1
1785490676,127308594,104.55,2.946,107.359,34.943,1
1785490676,160660645,126.935,3.131,129.926,68.253,1
1785490676,227365479,114.766,2.219,116.884,1.549,1
1785490676,294068848,97.128,5.17,102.169,68.243,1
1785490676,327457764,101.604,7.939,109.43,34.854,1
1785490676,394235596,85.23,2.163,87.291,-31.924,1
1785490676,461013916,86.072,2.109,88.074,34.769,1
1785490676,561181885,82.897,2.387,85.182,68.074,1
1785490676,627960938,87.155,2.244,89.296,68.032,1
1785490676,661350586,106.829,2.687,109.386,34.643,1
1785490676,728130371,110.848,5.262,115.855,-32.137,1
1785490676,761520264,131.551,2.756,134.178,-65.527,1
1785490676,828300293,120.016,2.313,122.214,67.906,1
1785490676,895080811,110.827,2.656,113.351,67.864,1
1785490676,961861816,96.061,4.559,100.487,67.821,1
1785490676,995252441,122.188,2.514,124.593,101.17,1
1785490677,62033691,103.25,5.562,108.685,34.389,1
1785490677,95424561,120.988,2.237,123.111,0.998,1
1785490677,162206543,104.407,2.778,107.045,67.695,1
1785490677,195597656,115.043,2.549,117.394,101.044,1
1785490677,295771484,87.994,2.095,89.988,67.678,1
1785490677,362620850,87.095,1.925,88.924,67.637,1
1785490677,429472412,87.409,2.202,89.499,67.597,1
1785490677,462899170,105.509,2.585,107.971,34.171,1
1785490677,496326416,121.661,2.689,124.214,0.743,1
1785490677,563182861,112.325,2.268,114.472,67.517,1
1785490677,630041504,93.116,6.858,99.83,67.477,1
1785490677,663471924,114.78,2.448,117.002,34.046,1
1785490677,730334229,137.758,2.674,140.288,100.828,1
1785490677,797198975,137.917,4.111,141.886,33.963,1
1785490677,864066162,123.48,12.488,135.848,100.75,1
1785490677,930935547,114.402,2.267,116.568,33.881,1
1785490677,997807617,103.432,2.606,105.901,-32.991,1
1785490678,31244385,122.232,3.133,125.224,67.236,1
1785490678,98119873,110.292,3.108,113.273,67.196,1
1785490678,164997803,84.609,2.607,87.111,67.156,1
1785490678,231878174,82.459,2.2,84.558,0.276,1
1785490678,298759277,83.834,2.28,85.936,66.952,1
1785490678,365521240,89.011,2.587,91.479,66.909,1
1785490678,398902100,105.155,2.472,107.503,33.528,1
1785490678,432283203,109.237,2.556,111.685,66.867,1
1785490678,532426270,77.253,2.308,79.442,33.443,1
1785490678,599188477,76.579,4.878,81.337,-33.319,1
1785490678,665950928,82.226,2.555,84.672,33.358,1
1785490678,732713379,82.619,4.022,86.51,33.316,1
1785490678,766094482,102.087,2.453,104.432,66.655,1
1785490678,799475830,120.618,2.4,122.89,99.994,1
1785490678,866238281,114.159,2.411,116.448,99.951,1
1785490678,933000977,86.599,2.383,88.881,33.188,1
1785490678,966382324,113.046,2.159,115.106,-0.193,1
1785490679,33145264,90.107,2.897,92.879,66.485,1
1785490679,66526611,114.707,4.428,119.006,99.824,1
1785490679,99908203,121.341,2.512,123.737,66.443,1
1785490679,200052490,86.187,1.992,88.025,33.018,1
1785490679,266815674,86.757,2.138,88.794,32.976,1
1785490679,333571045,94.252,5.783,99.891,32.927,1
1785490679,400318604,82.56,2.057,84.515,-33.821,1
1785490679,467065918,82.694,2.245,84.838,32.841,1
1785490679,533812988,82.668,2.218,84.784,32.798,1
1785490679,600559814,78.171,2.119,80.183,32.756,1
1785490679,667306641,79.544,2.617,82.052,32.713,1
1785490679,734053467,87.319,2.445,89.65,32.671,1
1785490679,767426514,112.406,3.454,115.739,-0.702,1
1785490679,834173096,85.145,2.293,87.336,65.959,1
1785490679,900919189,79.737,2.095,81.728,65.916,1
1785490679,967665283,80.37,2.162,82.419,65.874,1
1785490680,34411133,79.176,2.105,81.177,65.83,1
1785490680,101156738,79.57,2.235,81.554,-0.915,1
1785490680,167902344,78.261,2.442,80.594,65.745,1
1785490680,234647705,82.551,3.524,85.949,65.703,1
1785490680,268020264,96.438,9.064,105.279,32.33,1
1785490680,301392822,105.436,2.098,107.431,-1.042,1
1785490680,401501953,79.247,2.191,81.338,32.239,1
1785490680,468233643,85.885,4.457,90.215,32.196,1
1785490680,501599609,110.034,2.588,112.49,65.519,1
1785490680,568330811,92.18,3.328,95.27,65.476,1
1785490680,601696289,105.211,2.204,107.311,98.798,1
1785490680,635061523,128.744,5.69,134.27,65.433,1
1785490680,701791992,122.198,2.653,124.719,65.391,1
1785490680,768521729,106.32,2.004,108.223,-1.339,1
1785490680,835251221,89.811,2.088,91.802,-68.069,1
1785490680,901980225,82.785,2.088,84.761,65.261,1
1785490680,968708984,80.084,2.023,82.011,65.219,1
1785490681,35437012,82.13,1.947,83.98,65.176,1
1785490681,102164795,81.166,2.098,83.165,65.133,1
1785490681,168892090,80.022,2.251,82.154,65.09,1
1785490681,235618896,82.16,2.1,84.16,65.047,1
1785490681,302345215,92.441,5.656,97.966,65.015,1
1785490681,335708496,91.279,4.879,95.957,31.652,1
1785490681,435809326,83.693,2.204,85.783,64.919,1
1785490681,502535400,76.621,2.176,78.675,-1.807,1
1785490681,569260742,80.621,2.024,82.543,64.833,1
1785490681,635985596,86.256,2.071,88.219,64.79,1
1785490681,702709961,107.525,3.42,110.8,64.747,1
1785490681,736072021,102.378,2.599,104.764,31.385,1
1785490681,769433838,118.347,2.482,120.715,-1.977,1
1785490681,836156982,112.39,2.474,114.757,64.661,1
1785490681,902879639,81.847,2.521,84.257,64.618,1
1785490681,969601807,78.424,2.117,80.439,64.576,1
1785490682,36323486,76.189,2.713,78.805,64.532,1
1785490682,103044434,76.69,2.217,78.782,64.49,1
1785490682,169765137,76.977,2.174,79.05,64.446,1
1785490682,236485107,77.922,2.569,80.306,64.403,1
1785490682,303204590,77.626,2.133,79.618,64.36,1
1785490682,369920410,80.525,2.218,82.642,64.234,1
1785490682,436552490,89.296,2.62,91.779,64.19,1
1785490682,469868164,111.605,3.198,114.569,30.875,1
1785490682,536499023,84.657,2.229,86.783,-35.756,1
1785490682,603129395,84.078,2.206,86.18,30.789,1
1785490682,669759033,78.23,2.683,80.689,-35.84,1
1785490682,736387695,84.171,2.616,86.674,-102.469,1
1785490682,803015869,92.477,6.774,99.131,-169.097,1
1785490682,836329834,121.458,10.304,131.633,63.932,1
1785490682,902956787,116.843,3.381,120.1,63.889,1
1785490682,969583252,90.981,3.453,94.282,-2.737,1
1785490683,69521484,81.356,2.074,83.329,30.49,1
1785490683,136146240,81.55,2.067,83.516,30.447,1
1785490683,202770020,82.6,2.171,84.67,30.405,1
1785490683,269393311,92.001,2.113,94.008,30.362,1
1785490683,302704834,115.737,2.662,118.27,63.631,1
1785490683,369331787,102.741,2.508,105.125,63.684,1
1785490683,402692871,122.736,2.432,125.042,30.323,1
1785490683,469414795,113.108,2.412,115.406,96.958,1
1785490683,502775391,138.314,2.461,140.666,63.598,1
1785490683,569496338,112.591,2.205,114.696,-3.123,1
1785490683,636216797,93.182,2.725,95.774,-69.844,1
1785490683,669576660,113.099,2.271,115.263,96.828,1
