wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785812480.102,1,0.5584,0,0,65788,0,963,0.5284,1,1,44984,0,670,,,0.5384,0,0,29696,0,632,0.5284,0,2,28172,0,574,0.5484,0,2,22868,0,483,0.0199,0,0,36728,0,264,0.7506,1.0,1.0,1.0,0.0,1999080,29359356,146504,1795,1197,1783,1784,1783,1785,855,1796,597,716,1199,1800,1249,0,857,862,857,1800,599,0,717,857,1800,1792,863,857,852,31536,31101,31132,15,1307,5017,6580000,0,,,,,,,,,,,
1785812481.161,2,0.0199,0,0,66032,0,963,0.4986,0,1,46068,0,1008,,,0.5784,0,0,56124,0,1108,0.5285,0,2,45948,0,890,0.3989,0,2,37888,0,767,0.0,0,0,36956,0,264,0.7494,1.0,1.0,1.0,0.0,1947880,29359356,121332,1794,1200,1783,1784,1782,1783,853,1798,597,718,1197,1800,1250,1,859,858,858,1799,599,0,715,855,1800,1793,858,858,853,32453,32982,30573,15,1327,5016,6660000,0,,,,,,,,,,,
1785812482.248,3,0.0676,0,0,66032,0,963,0.3382,0,2,47976,0,1212,,,0.3768,0,0,57888,0,1389,0.3478,0,1,46816,0,1070,0.4348,0,0,46308,0,1022,0.0097,0,0,37056,0,264,0.7494,1.0,1.0,1.0,0.0,1928852,29359356,112900,1794,1193,1783,1784,1783,1784,856,1797,598,715,1200,1801,1249,0,857,849,851,1798,599,0,715,856,1798,1794,859,855,854,32904,32080,31241,15,1323,5016,6660000,0,,,,,,,,,,,
1785812483.279,4,0.0,0,0,66104,0,963,0.3353,0,2,47976,0,1419,,,0.0,0,0,57888,0,1389,0.2946,0,2,55292,0,1224,0.4673,0,0,47436,0,1625,0.0102,0,0,37056,0,264,0.7494,1.0,0.9904,1.0,0.0,1908408,29359356,102564,1794,1198,1783,1784,1783,1783,855,1797,597,716,1198,1800,1248,0,856,860,855,1799,600,0,714,857,1798,1792,855,857,855,31225,31723,32313,15,1317,5016,6600000,0,,,,,,,,,,,
1785812484.178,5,0.0396,0,0,66416,0,963,0.6532,0,0,57564,0,1949,,,0.0297,0,0,58260,0,1389,0.6532,0,2,73868,0,1926,0.7521,0,1,71240,0,2561,0.0198,0,0,37336,0,264,0.7299,1.0,0.9167,1.0,0.0,1879304,29359356,88228,1794,1204,1783,1784,1783,1785,854,1797,597,715,1200,1802,1251,0,858,858,858,1799,600,0,714,855,1797,1792,862,857,852,32329,33790,30837,15,1298,5017,6520000,0,46192,41693,41525,53358,50908,26219,,,,,
1785812485.091,6,0.0199,0,1,66416,0,965,0.8264,0,1,72420,0,2486,,,0.0199,0,0,58260,0,1389,0.0996,0,0,74140,0,1994,0.3983,0,2,75012,0,2871,0.01,0,2,37336,0,267,0.4627,0.75,0.6548,0.4578,0.0,1876780,29359356,87048,1795,1195,1784,1785,1784,1785,854,1796,597,718,1199,1800,1251,1,858,861,855,1798,599,0,714,855,1797,1791,860,857,850,31536,32842,31412,15,1221,5016,6120000,0,,,,,,,,,,,
1785812486.062,7,0.0,0,1,66416,0,965,1.1541,0,1,127920,0,2916,,,0.0,0,0,58260,0,1389,0.0,0,0,74140,0,1996,0.0,0,2,75012,0,2871,0.0,0,2,37336,0,267,0.3662,0.2234,1.0,0.2396,0.0,1851076,29359356,74152,1795,1202,1784,1784,1783,1784,855,1797,596,719,1199,1801,1250,0,858,854,863,1799,600,0,715,857,1796,1788,855,857,857,32562,31816,32469,15,1336,5016,6700000,0,,,,,,,,,,,
1785812487.148,8,0.4263,1,0,86588,0,1013,0.9518,0,1,154708,0,3800,,,0.0297,0,0,58468,0,1389,0.1884,0,0,83452,0,2220,0.0297,0,2,75012,0,2894,0.0694,0,0,37336,0,302,0.6183,0.7264,0.7905,0.9533,0.0,1812096,29359356,57656,1794,1199,1783,1784,1783,1783,855,1797,597,716,1200,1802,1252,0,859,859,862,1798,599,0,715,856,1800,1796,864,856,866,33401,32065,31847,15,1342,5016,7120000,0,,,,,,,,,,,
1785812488.08,9,0.2322,0,0,87380,0,1013,0.5956,0,2,157396,0,4647,,19288,0.0101,0,0,58468,0,1389,0.3533,0,0,96420,0,2697,0.0202,0,2,75224,0,2894,0.0202,0,0,37572,0,302,0.6486,0.8261,0.914,0.8587,0.0,1786808,29359356,45496,1795,1200,1784,1785,1784,1785,856,1795,597,716,1198,1799,1249,0,857,863,857,1798,599,0,715,856,1797,1793,857,857,854,31909,32531,31583,15,1311,5016,6580000,0,,,,,,,,1,0,175,
1785812489.058,10,0.2212,0,0,87380,0,1013,0.0,0,2,157396,0,4647,0.9752,44240,0.0101,0,0,58468,0,1389,0.2011,0,0,98816,0,3067,0.0,0,2,75224,0,2894,0.0,0,0,37572,0,302,0.4507,0.3939,0.4706,0.932,0.0,1784040,29359356,44268,1794,1199,1784,1784,1784,1785,855,1798,596,717,1198,1802,1251,0,857,860,860,1798,600,0,713,857,1796,1791,854,857,852,31412,32500,32003,15,1218,5017,6110000,0,61175,112218,41132,76482,53153,26003,0,2,0,664,22751
1785812490.116,11,0.3221,0,0,98760,0,1013,0.0488,0,2,160656,0,4647,1.0052,59860,0.0,0,0,58468,0,1389,0.1562,0,1,98944,0,3257,0.0,0,2,75224,0,2894,0.0,0,0,37572,0,302,0.46,0.4124,0.4242,1.0,0.0,1764388,29359356,34596,1794,1198,1783,1783,1783,1783,855,1799,598,717,1199,1801,1249,0,858,858,853,1798,600,0,715,857,1797,1793,855,857,856,32733,32733,31039,15,1243,5017,6240000,0,,,,,,,0,2,0,841,
1785812491.117,12,0.3364,0,0,98760,0,1013,0.0396,0,2,160656,0,4647,1.0784,97860,0.0,0,0,58468,0,1389,0.1682,0,1,101316,0,3346,0.0,0,2,75224,0,2894,0.0099,0,0,37572,0,302,0.4887,0.2577,0.6832,1.0,0.0099,1751292,29359356,28024,1793,1198,1782,1782,1782,1783,855,1798,597,716,1200,1800,1252,1,858,864,857,1796,599,0,714,857,1796,1792,864,858,850,31738,31412,31816,15,1263,5016,6340000,0,,,,,,,0,2,0,979,
1785812492.118,13,0.3508,0,0,98760,0,1013,0.0401,0,2,160656,0,4647,1.0023,140064,0.0,0,0,58468,0,1389,0.1804,0,1,99840,0,3506,0.0,0,2,75224,0,2894,0.0,0,0,37572,0,302,0.4899,0.3093,0.6531,1.0,0.0,1723240,29359356,12932,1795,1201,1783,1784,1783,1785,854,1795,597,716,1197,1802,1251,0,856,862,848,1798,600,0,715,856,1798,1795,851,857,856,31490,33262,31474,15,1418,5016,7120000,0,,,,,,,0,2,0,1413,
1785812493.153,14,0.3754,0,0,98760,0,1013,0.3656,0,0,170028,0,5035,0.3458,140480,0.079,0,1,58468,0,1457,0.7114,0,2,148576,0,4132,0.0296,0,2,75224,0,2912,0.0,0,0,37572,0,302,0.5648,0.67,0.8462,0.75,0.0,1688220,29359356,2080,1794,1197,1783,1783,1783,1784,856,1796,597,713,1192,1802,1251,0,857,861,854,1799,600,0,714,856,1795,1793,854,857,852,32065,32593,31039,15,1358,5016,6820000,0,,,,,,,0,1,0,1921,
1785812494.077,15,0.3493,0,0,98772,0,1013,0.3493,0,0,170216,0,5261,0.2774,140480,0.0822,0,1,58468,0,1513,0.8938,0,0,159848,0,4955,0.0,0,2,75224,0,2912,0.0,0,0,37572,0,302,0.6416,0.7959,0.83,0.9495,0.0,1684352,29359356,1348,1795,1202,1783,1784,1783,1784,856,1795,596,713,1192,1800,1250,0,857,856,860,1800,600,0,715,855,1794,1792,860,856,844,33137,31956,32360,15,1330,5015,7080000,0,68651,104239,41149,103913,52703,26000,0,0,0,2344,82959
1785812495.096,16,0.3953,0,0,98772,0,1013,0.3751,0,0,169536,0,5665,0.2737,140480,0.0912,0,0,58928,0,1641,0.7299,0,1,183540,0,5928,0.0912,0,2,75536,0,3021,0.0,0,0,37572,0,302,0.6551,0.7826,0.9894,0.8526,0.0,1676400,29359356,2296,1794,1202,1783,1783,1784,1785,856,1798,596,715,1197,1800,1249,0,859,855,852,1798,600,0,714,856,1800,1793,859,857,851,31832,33355,32484,15,1342,5016,6740000,0,,,,,,,0,1,0,2606,
1785812496.12,17,0.3837,0,0,98772,0,1013,0.4132,0,2,168952,0,5893,0.2952,140480,0.1082,0,2,58928,0,1788,0.305,0,0,182684,0,6386,0.0984,0,2,75536,0,3148,0.0,0,0,37572,0,302,0.6773,0.9109,0.932,0.87,0.0,1673096,29359356,1448,1795,1202,1783,1784,1783,1784,854,1797,597,717,1197,1802,1250,0,858,861,856,1797,600,0,712,856,1795,1790,850,857,853,32127,33060,30713,15,1320,5016,6620000,0,,,,,,,0,1,0,3268,
1785812497.139,18,0.3832,0,0,98772,0,1013,0.3636,0,0,169164,0,6213,0.2457,140480,0.0688,0,1,58928,0,1909,0.2653,0,2,182684,0,6822,0.0688,0,1,75536,0,3229,0.0,0,0,37572,0,302,0.7012,0.932,0.9327,0.9417,0.0,1673148,29359356,616,1794,1196,1783,1783,1783,1784,854,1795,596,718,1197,1802,1250,1,859,859,854,1799,600,0,718,856,1797,1793,852,857,851,32127,33324,32795,15,1330,5016,6670000,0,,,,,,,0,2,0,3837,
1785812498.088,19,0.3527,0,0,98968,0,1013,0.3426,0,0,169168,0,6403,0.2519,140480,0.0806,0,1,58928,0,1960,0.2519,0,2,184252,0,7115,0.0806,0,0,75536,0,3335,0.0,0,0,37572,0,302,0.474,0.6374,0.6889,0.5851,0.0,1674436,29359356,1236,1795,1199,1783,1784,1783,1784,853,1795,596,718,1198,1803,1249,0,857,854,865,1797,600,0,716,856,1798,1792,857,857,855,31396,33355,31785,15,1437,5016,7210000,0,,,,,,,0,0,0,4104,
1785812499.08,20,0.3695,0,0,98968,0,1013,0.3592,0,1,170328,0,6614,0.2976,140480,0.0821,0,1,58928,0,2001,0.2668,0,2,183012,0,7432,0.0924,0,2,75536,0,3406,0.0,0,0,37572,0,302,0.4977,0.6321,0.7407,0.6226,0.0,1674804,29359356,1516,1795,1204,1784,1784,1783,1784,856,1796,597,713,1202,1801,1249,0,857,864,854,1799,600,0,714,857,1799,1793,858,858,857,33324,32795,32111,15,1587,5016,7960000,0,68651,101853,41221,114774,53687,26000,0,0,0,4562,80350
1785812500.056,21,0.353,0,0,98968,0,1013,0.343,0,1,169208,0,6913,0.2522,140480,0.0807,0,1,58928,0,2044,0.232,0,0,183012,0,7596,0.0605,0,1,75536,0,3442,0.0,0,0,37572,0,302,0.4335,0.5357,0.6744,0.5294,0.0,1674764,29359356,1764,1796,1200,1784,1785,1784,1785,856,1797,597,717,1199,1801,1249,0,859,854,857,1798,600,0,715,857,1799,1794,859,857,849,32267,34194,30992,15,1302,5016,6530000,0,,,,,,,0,1,0,4847,
1785812501.097,22,0.3704,0,0,98968,0,1013,0.3314,0,1,169208,0,7227,0.2437,140480,0.0682,0,2,58928,0,2100,0.2534,0,1,183012,0,7771,0.0682,0,0,75536,0,3504,0.0,0,0,37572,0,302,0.4069,0.5,0.5728,0.5686,0.0,1675084,29359356,1868,1794,1204,1783,1783,1783,1783,855,1795,597,715,1201,1799,1249,0,858,861,854,1799,600,0,728,854,1796,1794,856,856,852,31614,33153,31645,15,1805,5016,9050000,0,,,,,,,0,2,0,5036,
1785812502.101,23,0.3579,0,0,98968,0,1013,0.3579,0,1,169216,0,7499,0.2585,140480,0.0795,0,2,58928,0,2168,0.2684,0,1,184416,0,8032,0.0696,0,2,75536,0,3580,0.0,0,0,37572,0,302,0.4365,0.5938,0.61,0.56,0.0,1676332,29359356,1956,1795,1190,1784,1784,1783,1784,855,1797,597,716,1197,1801,1251,0,859,854,854,1798,600,0,710,854,1798,1794,849,857,856,30542,32236,30573,15,1986,5015,9960000,0,,,,,,,0,2,0,5304,
1785812503.095,24,0.3623,0,0,98968,0,1013,0.3321,0,0,169216,0,7749,0.2315,140480,0.0704,0,1,58928,0,2216,0.2415,0,2,183584,0,8185,0.0704,0,1,75536,0,3623,0.0,0,0,37572,0,302,0.4041,0.5053,0.6465,0.4639,0.0,1675264,29359356,1956,1794,1202,1783,1783,1783,1784,856,1795,597,719,1197,1802,1250,0,858,860,848,1799,600,0,715,855,1795,1793,856,857,857,31117,33339,32407,15,1406,5017,7050000,0,,,,,,,0,0,0,5537,
1785812504.088,25,0.3621,0,0,98968,0,1013,0.3319,0,2,170404,0,8042,0.2716,140480,0.0704,0,2,58928,0,2255,0.2816,0,0,184376,0,8470,0.0805,0,1,76632,0,3687,0.0,0,0,37572,0,302,0.4603,0.5962,0.6759,0.5701,0.0,1676516,29359356,1960,1795,1200,1784,1784,1783,1785,854,1796,597,715,1194,1800,1249,0,857,863,851,1797,600,0,713,856,1800,1793,860,855,854,31645,31723,31909,15,1877,5015,9420000,0,68655,101973,41277,116314,53747,26000,0,0,0,5874,80350
1785812505.096,26,0.3656,0,0,98972,0,1013,0.3554,0,0,169184,0,8331,0.2742,140480,0.0914,0,1,58928,0,2364,0.2234,0,2,184376,0,8714,0.0711,0,0,76632,0,3732,0.0,0,0,37572,0,302,0.4861,0.5618,0.7222,0.6813,0.0,1676036,29359356,1964,1796,1201,1784,1785,1785,1785,855,1797,597,717,1200,1797,1250,1,858,867,853,1800,599,0,716,857,1797,1794,857,857,861,32313,33868,31661,15,1362,5016,6840000,0,,,,,,,0,2,0,6337,
1785812506.113,27,0.362,0,0,98972,0,1013,0.3424,0,1,169440,0,8593,0.2739,140480,0.0783,0,0,58928,0,2459,0.2837,0,2,183668,0,8979,0.088,0,2,76632,0,3800,0.0,0,0,37572,0,302,0.5109,0.598,0.6863,0.7573,0.0,1673292,29359356,1964,1794,1196,1783,1785,1784,1783,855,1798,597,718,1201,1802,1249,0,858,862,866,1798,600,0,708,856,1799,1792,858,857,855,32484,33355,31816,15,1607,5015,8060000,0,,,,,,,0,0,0,6704,
1785812507.104,28,0.3627,0,0,98972,0,1013,0.3727,0,2,170568,0,8861,0.2821,140480,0.0907,0,1,58928,0,2553,0.272,0,1,183668,0,9233,0.0806,0,2,76632,0,3889,0.0,0,0,37572,0,302,0.5286,0.6915,0.7083,0.7188,0.0,1672716,29359356,1968,1794,1201,1783,1784,1783,1784,854,1798,597,715,1196,1798,1250,1,858,862,856,1796,599,0,713,855,1799,1795,862,856,855,32640,32671,32174,15,1670,5013,8380000,0,,,,,,,0,0,0,7245,
1785812508.092,29,0.3469,0,0,98972,0,1013,0.3271,0,1,169352,0,9069,0.2577,140480,0.0793,0,1,58928,0,2601,0.2379,0,1,183668,0,9427,0.0694,0,0,76632,0,3973,0.0,0,0,37572,0,302,0.447,0.5,0.7216,0.5773,0.0,1673100,29359356,1968,1795,1200,1783,1783,1783,1784,854,1798,597,717,1199,1802,1249,0,857,859,863,1800,600,0,715,855,1796,1793,855,857,849,32764,32484,31816,15,1525,5016,7650000,0,,,,,,,0,0,0,7567,
1785812509.081,30,0.3655,0,0,98972,0,1013,0.3452,0,2,169472,0,9335,0.2538,140480,0.0812,0,1,58928,0,2659,0.2742,0,1,182880,0,9598,0.0711,0,2,76632,0,4036,0.0,0,0,37572,0,302,0.461,0.5619,0.6262,0.6731,0.0,1675876,29359356,1968,1795,1199,1784,1785,1785,1785,854,1796,597,718,1200,1802,1250,0,858,855,856,1798,600,0,715,858,1796,1792,858,858,857,31785,32500,32329,15,1253,5017,6290000,0,68659,100897,41329,114806,53799,26000,0,0,0,7819,80350
1785812510.1,31,0.3505,0,0,98972,0,1013,0.3213,0,0,169472,0,9700,0.2337,140480,0.0584,0,1,58928,0,2697,0.2629,0,0,185256,0,9828,0.0584,0,0,76632,0,4109,0.0,0,0,37572,0,302,0.4607,0.5222,0.6957,0.6304,0.0,1672532,29359356,1968,1794,1198,1783,1783,1783,1785,855,1800,598,716,1202,1802,1250,0,858,856,853,1799,600,0,715,858,1799,1794,854,858,852,32500,33199,31738,15,1297,5016,6510000,0,,,,,,,0,1,0,8069,
1785812511.095,32,0.3774,0,0,98972,0,1013,0.3366,0,0,171744,0,9952,0.255,140480,0.0816,0,1,58928,0,2748,0.255,0,1,185256,0,10049,0.0918,0,0,76632,0,4220,0.0,0,0,37572,0,302,0.5654,0.75,0.8061,0.69,0.0,1669968,29359356,1968,1795,1194,1784,1784,1784,1785,856,1796,597,715,1198,1800,1249,0,857,857,861,1798,600,0,709,855,1796,1793,857,857,856,33743,33992,32096,15,1393,5016,7050000,0,,,,,,,0,0,0,8596,
1785812512.098,33,0.3662,0,0,98972,0,1013,0.3464,0,0,169468,0,10218,0.2475,140480,0.0792,0,0,58928,0,2845,0.2475,0,2,184520,0,10234,0.0693,0,1,76632,0,4278,0.0099,0,0,37572,0,302,0.4489,0.5204,0.62,0.65,0.0,1675120,29359356,2384,1795,1201,1784,1783,1784,1784,857,1797,598,718,1200,1800,1250,0,857,855,857,1796,600,0,714,857,1797,1794,851,857,851,32516,33712,32453,15,1277,5016,6410000,0,,,,,,,0,0,0,8861,
1785812513.088,34,0.3546,0,0,98972,0,1013,0.3242,0,0,169468,0,10519,0.233,140480,0.0608,0,1,58928,0,2879,0.2533,0,0,184520,0,10415,0.0608,0,2,76632,0,4320,0.0,0,0,37572,0,302,0.4077,0.4898,0.6531,0.5102,0.0,1673332,29359356,2384,1794,1200,1784,1784,1784,1785,854,1797,597,716,1196,1803,1249,0,858,863,860,1800,600,0,715,857,1797,1794,854,858,858,32857,31490,32267,15,1292,5017,6480000,0,,,,,,,0,1,0,9046,
1785812514.084,35,0.3532,0,0,98972,0,1013,0.3229,0,0,169468,0,10815,0.2523,140480,0.0807,0,0,58928,0,2938,0.2321,0,2,183220,0,10573,0.0706,0,0,76632,0,4377,0.0101,0,0,37572,0,302,0.4208,0.4854,0.5472,0.6571,0.0,1673624,29359356,2384,1795,1198,1784,1784,1784,1785,855,1798,597,716,1200,1801,1251,0,857,858,861,1799,601,0,716,857,1796,1795,859,857,850,32034,32469,31909,15,1317,5016,6600000,0,68659,100997,41373,114982,53847,26000,0,1,0,9194,80350
1785812515.12,36,0.3576,0,0,98972,0,1013,0.3189,0,0,169468,0,11139,0.232,140480,0.0677,0,0,58928,0,3025,0.232,0,2,183220,0,10721,0.058,0,1,76632,0,4429,0.0,0,0,37572,0,302,0.4116,0.5269,0.6701,0.4468,0.0,1673652,29359356,2412,1794,1197,1783,1784,1783,1784,857,1798,598,718,1200,1802,1250,1,859,857,853,1798,600,0,715,856,1798,1794,861,857,849,33635,31801,33464,15,1466,5016,7350000,0,,,,,,,0,1,0,9407,
1785812516.105,37,0.3595,0,0,98972,0,1013,0.3395,0,0,169636,0,11375,0.2596,140480,0.0799,0,0,58928,0,3100,0.2596,0,2,183744,0,10974,0.0699,0,0,76632,0,4477,0.0,0,0,37572,0,302,0.4677,0.5745,0.6598,0.6495,0.0,1674400,29359356,2560,1795,1201,1784,1785,1785,1786,855,1796,597,717,1197,1800,1250,0,858,858,859,1798,599,0,713,856,1797,1791,852,857,861,32329,32484,33153,15,1411,5016,7080000,0,,,,,,,0,2,0,9661,
1785812517.086,38,0.3573,0,0,98972,0,1013,0.3164,0,1,169636,0,11676,0.245,140480,0.0715,0,0,58928,0,3145,0.2552,0,2,184536,0,11142,0.0715,0,2,76632,0,4545,0.0,0,0,37572,0,302,0.416,0.5312,0.6042,0.5312,0.0,1672952,29359356,2560,1795,1200,1784,1785,1784,1785,855,1797,597,717,1198,1801,1249,0,857,860,856,1798,599,0,714,855,1796,1791,859,857,859,32686,32562,33091,15,1307,5016,6560000,0,,,,,,,0,0,0,9908,
1785812518.077,39,0.3658,0,0,98972,0,1013,0.3455,0,0,169636,0,12024,0.2439,140480,0.0711,0,2,59168,0,3179,0.2439,0,2,184536,0,11302,0.061,0,0,76632,0,4623,0.0,0,0,37572,0,302,0.4046,0.4632,0.5567,0.6122,0.0,1671808,29359356,2560,1794,1200,1783,1784,1783,1783,854,1798,596,717,1200,1802,1252,0,858,859,854,1800,600,0,716,856,1797,1792,851,857,863,32376,32873,31474,15,1340,5016,6720000,0,,,,,,,0,2,0,10116,
1785812519.078,40,0.3592,0,0,98972,0,1013,0.3193,0,1,169636,0,12377,0.2395,140480,0.0698,0,0,59168,0,3225,0.2694,0,1,185328,0,11477,0.0798,0,2,76632,0,4692,0.0,0,0,37572,0,302,0.4171,0.4854,0.7315,0.4519,0.0,1671048,29359356,2560,1795,1203,1783,1784,1783,1784,855,1796,597,717,1203,1802,1248,0,857,854,855,1801,600,0,712,856,1796,1794,853,858,857,32966,33775,31008,15,1506,5016,7560000,0,68659,101093,41413,117306,53895,26000,0,2,0,10283,80350
1785812520.099,41,0.3541,0,0,98972,0,1013,0.3345,0,1,169636,0,12718,0.2361,140480,0.0689,0,1,59168,0,3277,0.2263,0,2,184080,0,11616,0.059,0,2,76632,0,4790,0.0,0,0,37572,0,302,0.4182,0.5055,0.6809,0.5054,0.0,1674256,29359356,2560,1793,1193,1782,1783,1782,1784,856,1798,597,716,1197,1800,1250,0,858,866,857,1799,600,0,714,856,1797,1792,856,856,859,32780,32111,32749,15,1295,5016,6500000,0,,,,,,,0,2,0,10495,
1785812521.093,42,0.3709,0,0,98972,0,1013,0.3508,0,1,169636,0,12902,0.2406,140480,0.0702,0,0,59168,0,3322,0.2606,0,1,184080,0,11805,0.0601,0,2,76632,0,4843,0.0,0,0,37572,0,302,0.4464,0.5567,0.7041,0.5155,0.0,1673972,29359356,2572,1795,1202,1784,1784,1784,1784,857,1799,597,717,1199,1798,1251,0,857,857,862,1798,600,0,714,857,1797,1794,854,857,853,32920,33215,32422,15,1285,5016,6450000,0,,,,,,,0,1,0,10755,
1785812522.117,43,0.3525,0,0,98972,0,1013,0.3223,0,1,169636,0,13172,0.2518,140480,0.0705,0,0,59168,0,3375,0.2417,0,2,184080,0,11990,0.0705,0,0,76632,0,4913,0.0,0,0,37572,0,302,0.4015,0.5102,0.6176,0.4804,0.0,1673976,29359356,2572,1794,1200,1783,1783,1783,1783,857,1797,597,708,1195,1800,1251,0,858,854,859,1800,599,0,712,855,1799,1793,855,857,856,33060,32640,32360,15,1898,5015,9520000,0,,,,,,,0,2,0,10941,
1785812523.098,44,0.3499,0,0,98972,0,1013,0.3199,0,1,169740,0,13410,0.2399,140480,0.07,0,2,59168,0,3442,0.2499,0,1,183032,0,12142,0.07,0,0,76632,0,4977,0.0,0,0,37572,0,302,0.4052,0.4896,0.7245,0.4211,0.0,1674116,29359356,2632,1794,1199,1784,1784,1783,1784,855,1799,597,715,1201,1799,1250,1,857,859,852,1798,600,0,716,856,1796,1792,859,857,855,31645,33262,31428,15,1321,5017,6620000,0,,,,,,,0,2,0,11118,
