capture_sec,capture_nanosec,target3d_in_age_ms,target3d_compute_ms,target3d_out_age_ms,depth_vs_color_skew_ms,skew_if_latest_ms,depth_valid
1785989421,393717041,121.604,4.517,126.0,0.0,66.647,1
1785989421,460364502,124.129,2.945,126.919,0.0,66.646,1
1785989421,527010742,113.741,2.425,116.037,0.0,33.323,1
1785989421,560333496,125.403,3.017,128.306,0.0,66.645,1
1785989421,626978027,112.763,3.147,115.765,0.0,33.322,1
1785989421,660299805,128.334,3.109,131.323,0.0,66.643,1
1785989421,726942627,106.147,4.902,110.888,0.0,33.321,1
1785989421,760263672,129.353,2.09,131.338,0.0,66.641,1
1785989421,826904785,119.756,2.363,122.001,0.0,33.32,1
1785989421,860225098,134.573,3.392,137.474,0.0,66.639,1
1785989421,926864502,124.783,2.499,127.054,0.0,66.638,1
1785989421,993502930,134.904,8.651,143.277,0.0,66.637,1
1785989422,60139893,113.464,3.511,116.844,0.0,33.318,1
1785989422,93458252,144.261,2.218,146.375,0.0,66.635,1
1785989422,160093750,133.138,3.706,136.635,0.0,33.318,1
1785989422,226767334,116.09,2.415,118.407,33.327,33.327,1
1785989422,260094482,131.406,3.01,134.287,0.0,66.654,1
1785989422,326748047,123.888,5.815,129.586,0.0,66.652,1
1785989422,393400391,103.74,6.939,110.536,0.0,33.326,1
1785989422,426726074,120.169,3.001,123.05,0.0,66.651,1
1785989422,460051514,126.328,2.819,129.024,0.0,66.65,1
1785989422,526701904,99.264,4.155,103.264,0.0,33.325,1
1785989422,560026611,108.911,2.202,111.011,0.0,33.324,1
1785989422,659999023,96.547,2.921,99.225,0.0,33.324,1
1785989422,693322754,120.316,5.414,125.496,0.0,33.323,1
1785989422,759968994,118.466,5.378,123.706,0.0,33.323,1
1785989422,826614502,104.922,8.173,112.891,0.0,33.322,1
1785989422,859936768,131.456,2.522,133.77,0.0,66.644,1
1785989422,926580566,123.058,2.331,125.233,0.0,66.643,1
1785989422,993223145,121.111,2.451,123.41,0.0,66.642,1
1785989423,59864746,120.239,2.456,122.576,0.0,66.641,1
1785989423,126505371,104.186,3.102,107.121,0.0,33.32,1
1785989423,159825195,129.578,9.227,138.675,0.0,66.64,1
1785989423,226464844,123.919,2.79,126.514,0.0,66.8,1
1785989423,293264648,97.765,2.321,99.95,0.0,33.449,1
1785989423,326713867,122.194,2.969,125.042,0.0,66.901,1
1785989423,393614746,111.085,2.661,113.615,0.0,33.452,1
1785989423,427066406,128.546,5.066,131.026,0.0,66.906,1
1785989423,493971924,113.048,3.276,116.194,0.0,33.454,1
1785989423,527426025,134.676,5.756,140.287,0.0,66.91,1
1785989423,594336426,121.792,2.561,124.213,0.0,66.914,1
1785989423,661250000,106.979,3.396,110.228,0.0,33.458,1
1785989423,694708252,122.485,2.733,125.089,0.0,66.918,1
1785989423,761626465,119.48,2.601,121.951,0.0,33.46,1
1785989423,828548096,100.788,6.296,106.943,-33.461,33.462,1
1785989423,862010254,122.428,2.768,125.066,0.0,66.926,1
1785989423,928936523,103.594,2.731,106.201,0.0,33.465,1
1785989423,962401123,118.051,2.412,120.207,0.0,66.931,1
1785989424,29332275,107.278,2.474,109.621,0.0,33.467,1
1785989424,62799072,134.231,3.251,137.35,0.0,66.936,1
1785989424,129735107,123.167,4.028,127.06,0.0,66.939,1
1785989424,196674316,122.572,3.982,126.279,0.0,66.94,1
1785989424,263614014,121.341,2.21,123.442,0.0,66.653,1
1785989424,330266602,98.696,5.539,103.883,0.0,33.326,1
1785989424,363592529,116.944,3.573,120.377,0.0,33.326,1
1785989424,430243652,96.748,3.646,100.228,33.325,33.325,1
1785989424,463568604,118.529,2.286,120.687,0.0,33.325,1
1785989424,530218018,105.728,6.522,112.058,33.324,33.324,1
1785989424,563542236,119.849,2.176,121.924,0.0,66.648,1
1785989424,630189941,108.771,4.12,112.753,0.0,33.323,1
1785989424,663513428,124.617,2.639,127.129,0.0,66.646,1
1785989424,730159424,119.99,2.811,122.693,0.0,66.645,1
1785989424,796804199,112.543,5.544,117.951,0.0,66.644,1
1785989424,830126221,124.53,4.892,129.28,0.0,66.643,1
1785989424,896769531,118.1,2.646,120.638,0.0,66.642,1
1785989424,930090820,146.407,4.159,150.423,0.0,66.642,1
1785989424,996732422,164.0,8.226,172.056,0.0,99.96,1
1785989425,96692871,122.736,2.884,125.504,0.0,66.639,1
1785989425,163331787,120.171,4.806,124.85,0.0,66.638,1
1785989425,229969482,120.375,2.872,123.107,0.0,66.647,1
1785989425,296616699,96.318,3.694,99.873,0.0,33.328,1
1785989425,329944336,103.084,6.808,109.557,0.0,33.327,1
1785989425,363271484,126.5,3.227,129.455,0.0,66.654,1
1785989425,429925049,103.369,10.599,113.854,0.0,33.326,1
1785989425,463251465,106.445,3.916,110.238,0.0,33.326,1
1785989425,529903564,92.711,4.002,96.523,0.0,33.326,1
1785989425,563229248,121.932,2.318,124.138,0.0,66.65,1
1785989425,629879639,96.321,3.033,99.199,0.0,33.325,1
1785989425,663204590,122.317,2.359,124.564,0.0,66.649,1
1785989425,729853516,119.538,2.793,122.206,0.0,66.648,1
1785989425,796501221,120.31,3.108,123.279,0.0,66.647,1
1785989425,863147949,114.373,3.876,118.119,0.0,66.646,1
1785989425,896470947,131.175,2.523,133.581,0.0,66.645,1
1785989425,963116211,134.737,2.571,137.183,0.0,66.644,1
1785989426,29760254,122.002,4.647,126.512,0.0,66.643,1
1785989426,96403320,123.052,3.396,126.213,0.0,66.642,1
1785989426,163045410,122.451,3.198,125.533,0.0,66.641,1
1785989426,229686279,124.825,2.126,126.853,0.0,66.651,1
1785989426,296337646,113.567,2.506,115.952,0.0,66.66,1
1785989426,329667725,131.396,5.36,136.616,0.0,66.659,1
1785989426,396326904,122.703,3.252,125.835,0.0,66.658,1
1785989426,462985352,96.184,2.908,98.973,0.0,0.0,1
1785989426,496314209,122.842,2.205,124.909,33.329,66.657,1
1785989426,529642822,131.128,2.953,133.94,0.0,66.656,1
1785989426,596299316,121.844,3.281,125.013,0.0,66.656,1
1785989426,662954834,98.626,3.894,102.297,0.0,33.327,1
1785989426,696282227,126.405,2.522,128.805,0.0,33.327,1
1785989426,762936279,121.341,2.299,123.535,33.327,66.653,1
1785989426,796262939,123.609,3.263,126.699,0.0,66.653,1
1785989426,862915527,124.28,2.377,126.547,0.0,66.652,1
1785989426,929567139,124.195,5.361,129.242,0.0,66.651,1
1785989426,996217773,120.0,6.815,126.67,0.0,33.325,1
1785989427,29542725,133.5,7.148,140.425,0.0,33.325,1
1785989427,96192139,123.08,14.383,137.343,0.0,66.648,1
1785989427,162840332,109.672,2.916,112.358,0.0,33.324,1
1785989427,229487549,97.015,3.366,100.17,0.0,33.324,1
1785989427,262811523,104.942,6.926,111.298,0.0,33.37,1
1785989427,329552490,94.97,3.35,98.074,0.0,33.371,1
1785989427,362923340,112.218,3.962,115.309,0.0,33.371,1
1785989427,396294678,125.899,2.544,128.269,0.0,66.743,1
1785989427,463038086,95.379,2.422,97.64,0.0,33.372,1
1785989427,529782471,93.021,3.243,96.138,0.0,33.373,1
1785989427,563155273,126.864,2.725,129.47,0.0,66.746,1
1785989427,596528320,144.187,6.839,150.886,0.0,66.747,1
1785989427,663275146,117.387,5.711,121.641,0.0,33.374,1
1785989427,730023438,98.97,2.834,101.685,0.0,33.375,1
1785989427,763397949,120.879,3.087,123.852,0.0,66.75,1
1785989427,830147705,101.073,3.054,103.949,0.0,33.375,1
1785989427,863523193,131.815,3.05,134.677,0.0,66.752,1
1785989427,930274902,125.326,2.328,127.544,0.0,66.753,1
1785989427,997027832,125.973,2.554,128.418,0.0,66.754,1
1785989428,63781982,116.18,3.359,119.412,0.0,33.378,1
1785989428,97159668,144.926,3.625,148.438,0.0,66.756,1
1785989428,163915527,133.098,4.4,137.329,0.0,66.757,1
1785989428,230672607,113.783,2.423,116.086,0.0,66.712,1
1785989428,264051270,139.292,3.219,142.365,0.0,66.667,1
1785989428,330718750,130.211,2.554,132.644,0.0,66.667,1
1785989428,397385498,104.467,2.864,107.184,0.0,33.333,1
1785989428,430718506,128.218,2.433,130.514,0.0,66.665,1
1785989428,497383789,125.74,2.263,127.874,0.0,66.665,1
1785989428,564048584,112.675,2.756,115.3,0.0,33.332,1
1785989428,597380371,141.255,3.428,144.549,0.0,66.663,1
1785989428,664043701,115.039,2.368,117.281,0.0,33.332,1
1785989428,697375244,142.495,2.14,144.541,0.0,66.662,1
1785989428,764037354,130.111,2.694,132.682,0.0,66.661,1
1785989428,830698486,125.397,2.109,127.408,0.0,66.66,1
1785989428,897358887,127.935,3.081,130.86,0.0,66.66,1
1785989428,964018555,125.578,2.757,128.217,0.0,66.659,1
1785989429,30677246,129.491,3.02,132.392,0.0,66.658,1
1785989429,97335205,123.319,2.642,125.836,0.0,33.329,1
1785989429,163992188,131.443,9.521,140.808,0.0,66.656,1
1785989429,230648438,130.917,2.364,133.159,0.0,66.741,1
1785989429,297389648,108.689,2.824,111.39,0.0,33.413,1
1785989429,330802490,125.591,5.114,130.456,0.0,66.827,1
1785989429,397629395,123.718,2.896,126.369,0.0,66.828,1
1785989429,464457520,115.478,2.501,117.861,0.0,33.415,1
1785989429,497872070,128.619,8.916,137.405,0.0,66.83,1
1785989429,564702148,110.543,7.104,117.519,0.0,33.415,1
1785989429,598117432,127.949,2.618,130.25,0.0,66.832,1
1785989429,664949219,113.998,2.868,116.736,0.0,33.416,1
1785989429,698365479,129.264,8.08,137.088,0.0,66.833,1
1785989429,765198975,121.044,2.801,123.728,0.0,66.835,1
1785989429,832033691,120.595,2.859,123.325,0.0,66.836,1
1785989429,898869629,99.74,3.921,103.529,0.0,33.418,1
1785989429,932288086,127.451,11.286,138.335,0.0,66.838,1
1785989429,999125732,114.139,5.271,119.149,0.0,33.419,1
1785989430,32544922,131.974,12.315,144.161,0.0,66.84,1
1785989430,99384521,120.448,5.726,126.055,0.0,66.841,1
1785989430,166225098,123.21,3.473,126.468,0.0,66.842,1
1785989430,233066895,109.91,2.349,112.145,0.0,33.42,1
1785989430,266486816,121.143,7.184,128.201,0.0,33.327,1
1785989430,333140869,121.416,2.216,123.536,33.327,66.653,1
1785989430,399793945,103.596,12.256,115.708,0.0,33.326,1
1785989430,433120117,137.643,2.278,139.798,0.0,66.652,1
1785989430,499771729,122.785,2.36,125.029,0.0,66.65,1
1785989430,566422119,113.107,2.937,115.911,0.0,33.325,1
1785989430,599746826,125.368,3.054,128.296,0.0,66.649,1
1785989430,666395752,111.067,2.578,113.527,0.0,33.324,1
1785989430,733043457,96.694,2.779,99.24,0.0,33.324,1
1785989430,766367188,123.863,2.803,126.538,0.0,66.646,1
1785989430,833013184,120.756,3.006,123.639,0.0,66.645,1
1785989430,899658447,100.441,3.181,103.438,0.0,33.322,1
1785989430,932980713,124.126,2.772,126.789,0.0,66.644,1
1785989430,999624268,123.289,3.155,126.33,0.0,66.643,1
1785989431,66266846,125.501,3.451,128.835,0.0,66.641,1
1785989431,132908203,125.247,3.039,128.172,0.0,66.64,1
1785989431,199548584,128.586,2.478,130.944,0.0,66.64,1
1785989431,266188721,104.945,6.501,111.319,0.0,33.37,1
1785989431,299558594,124.614,2.647,127.13,0.0,66.741,1
1785989431,332928955,141.399,2.637,143.9,0.0,66.741,1
1785989431,399670166,123.203,2.396,125.481,0.0,66.743,1
1785989431,433041504,159.906,2.429,162.186,0.0,100.115,1
1785989431,533156494,104.084,4.679,108.62,0.0,33.372,1
1785989431,566528809,139.032,6.869,145.742,0.0,66.746,1
1785989431,633274414,105.619,4.102,109.579,0.0,33.373,1
1785989431,666647705,134.286,3.716,137.818,0.0,66.747,1
1785989431,733395020,125.913,2.63,128.314,0.0,66.749,1
1785989431,800143799,109.325,7.055,116.123,0.0,33.375,1
1785989431,833518555,136.022,2.275,138.181,0.0,33.375,1
1785989431,900268799,134.989,8.277,143.135,-33.375,66.752,1
1785989431,967020508,123.844,2.76,126.48,0.0,66.753,1
1785989432,33773193,133.504,3.385,136.758,0.0,66.754,1
1785989432,100527344,135.554,3.335,138.037,0.0,66.755,1
1785989432,167282471,135.201,7.769,142.831,0.0,66.757,1
1785989432,234039063,126.73,2.449,129.066,0.0,66.788,1
1785989432,300827393,98.775,2.976,101.639,0.0,33.411,1
1785989432,334238037,116.394,4.648,120.917,0.0,33.411,1
1785989432,367648926,127.567,2.583,130.027,0.0,66.823,1
1785989432,434471680,108.478,4.308,112.572,0.0,33.412,1
1785989432,467883301,121.611,2.906,124.389,0.0,33.412,1
1785989432,534707520,95.199,2.958,98.029,-33.412,33.413,1
1785989432,568120117,114.651,2.651,117.172,0.0,66.826,1
1785989432,634946289,124.131,2.534,126.549,0.0,66.827,1
1785989432,701773438,106.004,2.296,108.177,0.0,33.414,1
1785989432,735187500,129.738,5.319,134.849,0.0,66.829,1
1785989432,802016357,122.031,3.009,124.913,0.0,66.83,1
1785989432,868846436,101.225,2.739,103.847,0.0,33.416,1
1785989432,935677734,97.483,8.04,105.388,0.0,33.416,1
1785989432,969093750,122.382,4.863,127.102,0.0,66.833,1
1785989433,35926514,126.725,5.356,131.409,0.0,66.834,1
1785989433,102760498,127.404,3.417,130.686,0.0,66.835,1
1785989433,169595703,105.68,4.01,109.548,0.0,33.418,1
1785989433,203013916,120.761,3.502,124.124,0.0,66.835,1
1785989433,269849365,122.645,2.667,125.179,0.0,66.767,1
1785989433,336616699,105.026,2.478,107.388,0.0,33.406,1
1785989433,370022217,126.619,2.998,129.456,0.0,66.811,1
1785989433,436833496,113.139,2.457,115.456,0.0,66.812,1
1785989433,470239502,152.74,2.15,154.792,0.0,100.219,1
1785989433,570458984,97.486,4.222,101.37,0.0,33.407,1
1785989433,603865967,123.133,3.092,126.094,0.0,66.814,1
1785989433,670680420,121.173,3.019,124.079,0.0,66.816,1
1785989433,737496094,96.807,14.635,111.315,0.0,33.408,1
1785989433,770904053,124.144,2.19,126.227,0.0,66.817,1
1785989433,837720947,107.542,6.299,113.721,0.0,33.409,1
1785989433,904538818,113.882,2.842,116.615,0.0,33.409,1
1785989433,937948242,125.617,4.076,129.577,0.0,66.819,1
1785989434,4767334,123.5,16.624,140.009,0.0,66.82,1
1785989434,71587402,123.26,4.085,127.204,0.0,66.821,1
1785989434,138408691,116.496,2.561,118.936,0.0,66.822,1
1785989434,171819580,128.625,3.452,131.959,0.0,66.822,1
1785989434,238641846,120.515,2.474,122.83,0.0,66.811,1
1785989434,305452393,108.258,2.696,110.821,0.0,33.399,1
1785989434,338851563,123.275,3.468,126.629,0.0,66.799,1
1785989434,405650391,100.213,2.378,102.375,0.0,33.4,1
1785989434,439050049,135.612,3.135,138.551,0.0,66.8,1
1785989434,505849854,120.655,2.366,122.911,0.0,66.801,1
1785989434,572650635,94.114,3.198,97.093,0.0,33.4,1
1785989434,606051025,111.305,4.105,115.256,0.0,66.802,1
1785989434,639451904,144.513,4.223,148.523,0.0,66.802,1
1785989434,706253906,146.455,3.064,149.395,0.0,66.803,1
1785989434,773056641,126.348,2.661,128.888,0.0,66.803,1
1785989434,839859863,121.173,4.779,125.83,0.0,66.804,1
1785989434,906664063,118.989,2.823,121.619,0.0,66.805,1
1785989434,973468750,116.478,2.891,119.262,0.0,33.403,1
1785989435,40274414,112.718,7.616,120.219,0.0,33.403,1
1785989435,73677490,164.606,3.023,167.495,0.0,100.21,1
1785989435,173887695,91.45,2.44,93.727,0.0,0.0,1
1785989435,240695313,88.955,3.362,92.188,0.0,33.403,1
1785989435,274098389,110.917,2.419,113.228,0.0,66.722,1
1785989435,307466797,124.652,3.079,127.601,0.0,66.708,1
1785989435,374174805,108.454,2.434,110.788,0.0,0.0,1
1785989435,407529053,122.712,4.326,126.887,-33.354,-33.354,1
1785989435,474238037,114.261,3.445,117.598,66.71,66.71,1
1785989435,540947754,95.928,3.342,99.131,0.0,33.355,1
1785989435,574302734,117.25,2.616,119.756,0.0,33.355,1
1785989435,641013428,91.993,2.542,94.412,33.355,33.355,1
1785989435,674368896,123.28,2.138,125.315,0.0,66.711,1
1785989435,741080322,109.833,5.353,114.918,0.0,66.712,1
1785989435,774436279,131.317,4.229,135.415,0.0,66.712,1
1785989435,841148682,116.775,2.751,119.396,0.0,66.713,1
1785989435,907861816,118.179,2.766,120.825,0.0,66.714,1
1785989435,974575439,92.009,7.755,99.595,0.0,33.357,1
1785989436,7932617,117.047,3.574,120.497,0.0,66.715,1
1785989436,74647217,116.23,3.601,119.702,0.0,66.715,1
1785989436,108004639,129.35,6.96,136.186,0.0,66.716,1
1785989436,174720215,118.851,4.129,122.866,0.0,66.716,1
1785989436,208078369,152.89,3.293,156.051,0.0,100.075,1
1785989436,308153564,97.571,4.93,102.299,0.0,33.32,1
1785989436,341473633,116.267,3.16,119.309,0.0,66.639,1
1785989436,408112793,90.063,4.429,94.341,0.0,33.319,1
1785989436,441431885,120.637,4.067,124.594,0.0,66.637,1
1785989436,508069092,109.025,3.33,112.143,0.0,33.318,1
1785989436,541387207,131.886,3.131,134.886,0.0,66.635,1
1785989436,608022461,116.575,4.681,121.15,0.0,33.317,1
1785989436,674656250,116.441,2.751,119.07,-33.317,66.633,1
1785989436,741288818,88.664,2.625,91.163,0.0,33.316,1
1785989436,774604736,115.459,2.17,117.528,0.0,33.315,1
1785989436,841235352,98.663,2.865,101.362,-33.315,-33.315,1
1785989436,874550049,126.506,2.433,128.825,33.314,66.629,1
1785989436,941178711,125.987,2.811,128.678,0.0,66.627,1
1785989437,7805908,117.605,2.75,120.207,0.0,66.626,1
1785989437,74431885,128.24,2.721,130.826,0.0,66.625,1
1785989437,141056641,125.728,2.236,127.863,0.0,66.623,1
1785989437,207679932,120.894,3.436,124.177,0.0,66.622,1
1785989437,274302002,99.461,3.323,102.609,0.0,33.312,1
1785989437,307613770,119.652,2.324,121.864,0.0,66.638,1
1785989437,374251953,94.759,2.995,97.551,0.0,33.319,1
1785989437,407570557,99.86,3.3,103.023,0.0,33.318,1
1785989437,440888672,122.006,1.998,123.911,0.0,66.635,1
1785989437,474206543,152.29,3.203,155.241,0.0,99.952,1
1785989437,574158203,92.443,3.464,95.778,0.0,33.316,1
1785989437,607474609,118.467,3.379,121.705,0.0,66.632,1
1785989437,674106689,100.081,3.725,103.666,0.0,33.316,1
1785989437,707422363,123.853,4.224,127.799,0.0,66.63,1
1785989437,774052246,106.682,6.183,112.74,0.0,33.314,1
1785989437,807366699,127.073,2.496,129.443,0.0,66.628,1
1785989437,873994873,118.065,10.685,128.607,0.0,66.626,1
1785989437,940621338,104.726,2.884,107.463,0.0,33.313,1
1785989437,973934082,138.575,3.092,141.552,0.0,66.625,1
1785989438,40558838,132.039,2.93,134.846,0.0,66.623,1
1785989438,107182129,129.57,6.568,136.0,0.0,66.622,1
1785989438,173803955,126.648,17.389,143.772,0.0,66.621,1
1785989438,240424561,110.244,3.084,113.202,0.0,33.31,1
1785989438,273734131,119.648,2.733,122.254,0.0,66.63,1
1785989438,307044922,124.138,3.13,127.133,0.0,66.638,1
1785989438,373682617,119.883,3.013,122.771,0.0,66.636,1
1785989438,440319092,111.141,2.443,113.478,0.0,0.0,1
1785989438,473636719,133.187,5.997,139.044,-33.318,66.635,1
1785989438,540271240,123.726,2.758,126.367,0.0,66.633,1
1785989438,606904297,98.97,3.496,102.28,0.0,33.316,1
1785989438,640220215,121.249,2.662,123.779,0.0,66.631,1
1785989438,706851318,99.134,9.746,108.713,0.0,33.315,1
1785989438,740166260,122.241,2.82,124.945,0.0,66.629,1
1785989438,806795166,110.557,3.216,113.515,0.0,33.314,1
1785989438,840109131,134.831,6.468,141.155,0.0,66.627,1
1785989438,906736084,123.356,2.208,125.454,0.0,66.626,1
1785989438,973361816,125.366,2.411,127.666,0.0,66.624,1
1785989439,39986084,124.525,2.538,126.772,0.0,33.312,1
1785989439,106608887,132.525,12.134,144.498,33.311,66.622,1
1785989439,173230469,107.628,2.396,109.897,0.0,33.31,1
1785989439,206540527,123.992,6.621,130.488,0.0,66.62,1
1785989439,273160156,120.554,3.174,123.595,0.0,66.673,1
1785989439,339833252,95.83,3.788,99.336,0.0,33.363,1
1785989439,373196045,112.286,2.703,114.814,0.0,33.363,1
1785989439,406559082,127.208,3.067,130.141,0.0,66.727,1
1785989439,473286133,111.42,3.116,114.389,0.0,33.364,1
1785989439,506649902,122.259,2.485,124.583,0.0,66.729,1
1785989439,573378418,109.525,2.564,111.971,0.0,33.365,1
1785989439,606742920,141.487,3.041,144.404,0.0,33.365,1
1785989439,673472656,123.445,2.671,125.99,-33.365,66.731,1
1785989439,740203369,108.52,2.533,110.945,0.0,33.366,1
1785989439,773569092,131.247,3.317,134.433,0.0,66.732,1
1785989439,840301270,126.082,2.427,128.336,0.0,66.733,1
1785989439,907034424,119.838,2.706,122.442,0.0,66.734,1
1785989439,973768555,103.661,3.757,107.276,0.0,33.367,1
1785989440,7135986,130.992,2.6,133.461,0.0,66.735,1
1785989440,73871338,126.534,2.277,128.707,0.0,66.737,1
1785989440,140607910,118.496,6.821,125.196,0.0,66.737,1
1785989440,207345215,113.691,6.026,119.608,0.0,66.738,1
1785989440,274083496,104.183,6.958,110.884,0.0,33.369,1
1785989440,307452881,123.8,3.468,127.157,0.0,66.809,1
1785989440,374261719,112.812,2.822,115.495,0.0,33.405,1
1785989440,407666504,130.219,2.875,132.915,0.0,66.81,1
1785989440,474476807,120.344,2.294,122.535,0.0,33.405,1
1785989440,541287842,99.513,4.289,103.665,-33.406,33.406,1
1785989440,574693848,121.819,2.669,124.346,0.0,33.406,1
1785989440,641506348,93.143,3.258,96.257,0.0,33.406,1
