wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785490693.758,241,0.2907,0,2,87280,0,2241,0.3508,0,0,173324,0,68812,0.3007,139804,0.1002,0,0,60968,0,37903,0.1804,0,2,167236,0,66155,0.0802,0,1,78520,0,32425,0.0,0,2,37960,0,491,0.4575,0.631,0.5357,0.6628,0.0,853400,28511228,2764,1794,1192,1783,1783,1782,1784,853,1795,597,717,1197,1804,1249,0,859,858,863,1798,601,0,714,856,1798,1792,852,857,856,34287,33743,32904,15,1327,5015,6660000,0,,,,,,,0,0,0,134453,
1785490694.754,242,0.2815,0,2,87280,0,2241,0.3117,0,0,173324,0,69028,0.2614,139804,0.0804,0,1,60968,0,38025,0.1508,0,0,167236,0,66411,0.0704,0,2,78520,0,32553,0.0,0,2,37960,0,491,0.4046,0.5464,0.5758,0.51,0.0,853528,28511228,2764,1795,1199,1783,1783,1783,1784,855,1798,597,715,1196,1801,1249,1,860,858,856,1796,600,0,715,854,1796,1792,860,856,857,34614,33712,32531,15,1318,5016,6610000,0,,,,,,,0,0,0,134830,
1785490695.763,243,0.2983,0,2,87280,0,2241,0.3083,0,1,173324,0,69231,0.2585,139804,0.0696,0,1,60968,0,38119,0.179,0,2,167236,0,66679,0.0796,0,1,78520,0,32661,0.0,0,2,37960,0,491,0.409,0.4479,0.6214,0.57,0.0,853664,28511228,2764,1794,1195,1782,1783,1782,1783,854,1798,596,713,1191,1803,1249,1,860,861,851,1801,600,0,714,855,1796,1792,852,857,861,32158,33557,31987,15,1535,5015,7700000,0,,,,,,,0,1,0,135166,
1785490696.778,244,0.2988,0,2,87280,0,2241,0.3884,0,1,175616,0,69483,0.3486,139804,0.1295,0,0,60968,0,38319,0.1793,0,1,167236,0,66918,0.0896,0,2,78520,0,32790,0.0,0,2,37960,0,491,0.469,0.6162,0.6139,0.6364,0.0,852312,28511228,2764,1795,1200,1784,1784,1784,1785,856,1795,597,710,1199,1801,1251,0,857,857,859,1799,600,0,716,856,1798,1791,864,858,855,33153,32593,34179,15,1378,5015,6910000,0,,,,,,,0,0,0,135926,
1785490697.779,245,0.2862,0,2,87280,0,2241,0.3652,0,0,174444,0,69787,0.3059,139804,0.0888,0,0,60968,0,38449,0.1974,0,0,167236,0,67265,0.0888,0,0,78520,0,32916,0.0,0,2,37960,0,491,0.4645,0.6667,0.5962,0.6168,0.0,853288,28511228,2764,1794,1197,1783,1784,1784,1784,853,1795,596,717,1198,1800,1249,1,859,862,863,1802,599,0,714,855,1796,1794,858,856,846,32593,33448,33619,15,1422,5015,7140000,0,56959,106262,43148,98960,55713,25979,0,2,0,136544,79992
1785490698.759,246,0.2755,0,2,87280,0,2241,0.3572,0,0,174488,0,70040,0.3265,139804,0.1122,0,0,60968,0,38648,0.1939,0,2,167236,0,67519,0.0918,0,1,78520,0,33064,0.0,0,2,37960,0,491,0.4592,0.625,0.6,0.625,0.0,851788,28511228,2764,1794,1201,1782,1783,1783,1784,855,1797,596,715,1199,1803,1249,2,858,861,855,1798,600,0,714,858,1799,1794,850,857,854,33526,34023,34148,15,1345,5015,6740000,0,,,,,,,0,0,0,137318,
1785490699.77,247,0.2985,0,2,87280,0,2241,0.3781,0,1,173428,0,70308,0.3184,139804,0.1095,0,0,60968,0,38869,0.199,0,0,167236,0,67769,0.0896,0,1,78520,0,33208,0.0,0,2,37960,0,491,0.4787,0.61,0.6939,0.6176,0.0,852032,28511228,2764,1794,1202,1783,1783,1783,1784,854,1797,597,718,1196,1802,1249,0,858,863,849,1800,600,0,713,855,1794,1792,854,857,868,33479,33293,33650,15,1828,5015,9170000,0,,,,,,,0,1,0,137939,
1785490700.759,248,0.2913,0,2,87280,0,2241,0.3013,0,0,173428,0,70541,0.2712,139804,0.0804,0,2,60968,0,38947,0.1908,0,0,167236,0,67985,0.0804,0,1,78520,0,33321,0.0,0,2,37960,0,491,0.4154,0.5474,0.6224,0.5104,0.0,853544,28511228,2764,1794,1200,1783,1785,1784,1786,854,1796,598,717,1199,1802,1250,0,860,861,858,1802,600,0,714,856,1797,1792,855,857,860,32500,33619,33697,15,1402,5016,7030000,0,,,,,,,0,2,0,138360,
1785490701.758,249,0.278,0,2,87280,0,2241,0.3475,0,0,175876,0,70833,0.2879,139804,0.0894,0,0,60968,0,39111,0.1688,0,2,167236,0,68217,0.0794,0,1,78520,0,33454,0.0,0,2,37960,0,491,0.4326,0.602,0.551,0.5773,0.0,851264,28511228,2764,1795,1198,1783,1784,1784,1784,854,1796,596,716,1198,1802,1248,0,859,860,856,1798,600,0,715,856,1799,1789,852,857,853,33199,33479,33013,15,1367,5015,6860000,0,,,,,,,0,2,0,138824,
1785490702.748,250,0.2923,0,2,87280,0,2241,0.3528,0,0,173412,0,71049,0.3024,139804,0.1008,0,0,60968,0,39305,0.1814,0,1,167500,0,68493,0.0907,0,0,78520,0,33608,0.0,0,2,37960,0,491,0.4393,0.5644,0.5882,0.6078,0.0,853348,28511228,2764,1794,1199,1782,1783,1783,1784,855,1796,596,718,1192,1802,1249,0,856,856,860,1800,600,0,711,855,1797,1792,858,857,854,32764,34225,33277,15,1792,5015,8990000,0,56959,105166,43192,99004,55761,25979,0,1,0,139386,79992
1785490703.803,251,0.2789,0,2,87280,0,2241,0.3173,0,1,173412,0,71295,0.2693,139804,0.0865,0,1,60968,0,39460,0.1539,0,2,167500,0,68766,0.0673,0,1,78520,0,33713,0.0,0,2,37960,0,491,0.4128,0.6082,0.5258,0.5253,0.0,854224,28511228,2764,1794,1204,1783,1783,1783,1784,855,1796,596,719,1198,1801,1251,1,859,860,855,1799,600,0,710,853,1794,1792,857,857,846,33448,34723,32484,15,1891,5013,9480000,0,,,,,,,0,1,0,139869,
1785490704.79,252,0.2715,0,2,87280,0,2241,0.3118,0,0,173412,0,71511,0.2514,139804,0.0704,0,0,60968,0,39651,0.1609,0,2,167500,0,69030,0.0805,0,1,78520,0,33834,0.0101,0,2,37960,0,491,0.4314,0.6339,0.5612,0.5104,0.0,853008,28511228,2764,1794,1201,1783,1785,1784,1785,856,1794,596,716,1195,1802,1250,0,857,860,861,1797,599,0,715,855,1797,1790,855,856,846,33091,34179,32516,15,1390,5015,6970000,0,,,,,,,0,0,0,140232,
1785490705.785,253,0.3037,0,2,87280,0,2241,0.3644,0,1,173488,0,71764,0.3138,139804,0.1113,0,0,60968,0,39836,0.1822,0,2,167500,0,69292,0.1012,0,1,78520,0,33977,0.0,0,2,37960,0,491,0.4694,0.6598,0.6327,0.6061,0.0,853220,28511228,2764,1793,1197,1783,1783,1783,1784,855,1795,597,717,1198,1800,1250,0,858,863,854,1798,600,0,716,855,1798,1792,860,857,849,33168,32889,33028,15,1258,5016,6320000,0,,,,,,,0,0,0,140843,
1785490706.777,254,0.2717,0,2,87280,0,2241,0.312,0,0,174672,0,71982,0.2717,139804,0.0805,0,1,60968,0,39919,0.1711,0,2,167500,0,69517,0.0704,0,1,78520,0,34088,0.0,0,2,37960,0,491,0.4158,0.5258,0.602,0.5312,0.0,852536,28511228,2764,1794,1197,1783,1783,1782,1783,856,1797,597,716,1198,1801,1249,0,858,858,851,1799,601,0,715,856,1795,1793,858,857,865,35609,33604,32842,15,1337,5016,6700000,0,,,,,,,0,2,0,141208,
1785490707.769,255,0.2787,0,2,87280,0,2241,0.4081,0,0,173460,0,72310,0.3285,139804,0.1095,0,1,60968,0,40110,0.1991,0,0,167500,0,69779,0.0896,0,1,78784,0,34226,0.0,0,2,37960,0,491,0.4771,0.6214,0.6827,0.6154,0.0,854664,28511228,2764,1793,1202,1782,1783,1782,1783,854,1796,597,716,1197,1800,1250,1,858,856,861,1798,600,0,715,858,1796,1792,852,856,854,31490,33697,33122,15,1330,5015,6670000,0,56959,105266,43232,99044,55805,25979,0,1,0,141906,79992
1785490708.774,256,0.2912,0,2,87280,0,2241,0.3013,0,2,173460,0,72511,0.2812,139804,0.0803,0,1,60968,0,40204,0.1808,0,2,167500,0,70031,0.0703,0,1,78784,0,34333,0.0,0,2,37960,0,491,0.4081,0.5,0.5484,0.587,0.0,853288,28511228,2764,1795,1193,1783,1783,1783,1784,855,1795,597,717,1196,1801,1251,0,859,861,849,1800,600,0,715,856,1796,1793,860,857,854,33417,32547,33588,15,1572,5015,7890000,0,,,,,,,0,2,0,142380,
1785490709.771,257,0.293,0,2,87280,0,2241,0.3839,0,0,172588,0,72896,0.3334,139804,0.1111,0,1,60968,0,40433,0.202,0,2,167500,0,70240,0.101,0,1,78784,0,34495,0.0,0,2,37960,0,491,0.4684,0.6122,0.6667,0.6162,0.0,854172,28511228,2764,1795,1197,1784,1784,1783,1784,855,1797,597,717,1196,1802,1248,0,859,859,850,1799,601,0,713,856,1797,1791,854,857,850,31987,34443,33914,15,1381,5013,6930000,0,,,,,,,0,0,0,142977,
1785490710.779,258,0.2897,0,2,87280,0,2241,0.3696,0,0,174888,0,73223,0.3196,139804,0.1099,0,1,60968,0,40594,0.1798,0,1,167500,0,70555,0.0899,0,1,78784,0,34616,0.0,0,2,37960,0,491,0.4631,0.6458,0.6495,0.5556,0.0,851924,28511228,2764,1794,1202,1783,1783,1783,1784,855,1797,597,717,1196,1802,1249,0,858,858,859,1798,600,0,713,857,1795,1792,857,857,851,33790,32298,33386,15,1428,5015,7170000,0,,,,,,,0,0,0,143575,
1785490711.781,259,0.2794,0,2,87280,0,2241,0.4091,0,0,174812,0,73645,0.3193,139804,0.0998,0,0,60968,0,40787,0.1796,0,2,167500,0,70813,0.0898,0,1,78784,0,34775,0.01,0,2,37960,0,491,0.4836,0.6869,0.63,0.6327,0.0099,850672,28511228,2764,1795,1200,1783,1784,1783,1784,854,1798,597,718,1194,1802,1250,0,858,857,862,1800,599,0,715,856,1800,1793,851,857,861,33992,34334,33168,15,1375,5015,6890000,0,,,,,,,0,1,0,144136,
1785490712.769,260,0.2792,0,2,87280,0,2241,0.3988,0,0,173608,0,73984,0.3489,139804,0.1097,0,0,60968,0,40998,0.1894,0,2,167500,0,71064,0.0997,0,1,78784,0,34914,0.0,0,2,37960,0,491,0.4751,0.625,0.7115,0.5619,0.0,850404,28511228,2764,1793,1184,1782,1783,1782,1783,856,1796,596,717,1198,1802,1249,0,858,858,857,1799,600,0,715,857,1797,1793,856,856,850,33075,32671,32438,15,1407,5016,7060000,0,56959,105398,43280,99100,55853,25979,0,2,0,144771,79992
1785490713.767,261,0.2912,0,2,87280,0,2241,0.3615,0,0,174856,0,74281,0.3012,139804,0.0904,0,1,60968,0,41152,0.1607,0,1,167500,0,71231,0.0703,0,2,78784,0,35042,0.0,0,2,37960,0,491,0.4444,0.5909,0.6,0.6087,0.0,851704,28511228,2764,1794,1203,1783,1783,1782,1784,852,1798,597,719,1199,1802,1251,0,858,860,851,1797,600,0,715,855,1797,1793,858,858,857,33370,33339,32904,15,1462,5016,7340000,0,,,,,,,0,1,0,145508,
1785490714.758,262,0.2723,0,2,87280,0,2241,0.3328,0,1,173668,0,74528,0.2824,139804,0.1008,0,2,60968,0,41323,0.1412,0,2,167500,0,71399,0.0807,0,0,78784,0,35121,0.0,0,2,37960,0,491,0.4077,0.5263,0.53,0.5833,0.0,852316,28511228,2764,1794,1201,1783,1783,1783,1784,856,1796,597,719,1192,1800,1249,1,858,864,862,1801,601,0,714,857,1797,1790,855,857,850,33899,33106,32749,15,1342,5015,6730000,0,,,,,,,0,2,0,146066,
1785490715.807,263,0.2893,0,2,87280,0,2241,0.3292,0,2,173900,0,74879,0.2794,139804,0.0998,0,1,60968,0,41495,0.1596,0,2,167500,0,71528,0.0698,0,0,78784,0,35226,0.0,0,2,37960,0,491,0.4092,0.5728,0.466,0.6154,0.0,852836,28511228,2764,1795,1198,1784,1784,1783,1785,855,1798,597,717,1195,1802,1251,0,857,856,857,1800,600,0,713,857,1801,1794,854,857,858,33293,32282,33153,15,1267,5015,6900000,0,,,,,,,0,0,0,146511,
1785490716.782,264,0.2749,0,2,87280,0,2241,0.3437,0,2,176068,0,75172,0.324,139804,0.108,0,1,60968,0,41683,0.1866,0,2,167500,0,71757,0.0982,0,1,78784,0,35365,0.0,0,2,37960,0,491,0.4588,0.5851,0.6277,0.6122,0.0,850164,28511228,2764,1794,1197,1782,1783,1782,1784,856,1799,596,717,1200,1803,1250,0,858,858,857,1800,600,0,715,855,1796,1792,856,858,855,33137,33572,31459,15,1312,5015,6580000,0,,,,,,,0,0,0,147215,
1785490717.797,265,0.2899,0,2,87280,0,2241,0.3299,0,1,173788,0,75451,0.2999,139804,0.1,0,1,60968,0,41833,0.16,0,2,167496,0,71929,0.08,0,1,78784,0,35495,0.0,0,2,37960,0,491,0.4353,0.6,0.5566,0.6,0.0,851572,28511228,2764,1793,1202,1782,1782,1782,1783,856,1795,597,717,1198,1800,1250,0,857,859,855,1798,600,0,714,856,1796,1794,856,856,858,32951,34474,32516,15,1343,5015,6740000,0,56959,105506,43324,99148,55901,25979,0,1,0,147677,79992
1785490718.777,266,0.2847,0,2,87280,0,2241,0.3558,0,0,172644,0,75763,0.2948,139804,0.0813,0,1,60968,0,41960,0.1525,0,0,167496,0,72142,0.0813,0,2,78784,0,35613,0.0,0,2,37960,0,491,0.4413,0.5934,0.6889,0.4831,0.0,852216,28511228,2764,1794,1201,1783,1783,1783,1784,854,1798,597,717,1198,1800,1250,0,858,865,860,1799,600,0,711,857,1798,1792,858,856,843,33635,33588,33106,15,1886,5015,9450000,0,,,,,,,0,2,0,148155,
1785490719.764,267,0.2683,0,2,87280,0,2241,0.328,0,1,173788,0,76124,0.2584,139804,0.0894,0,0,60968,0,42079,0.169,0,1,167496,0,72314,0.0696,0,0,78784,0,35700,0.0,0,2,37960,0,491,0.4236,0.6,0.5052,0.5918,0.0,852440,28511228,2764,1795,1199,1783,1783,1783,1784,854,1797,596,718,1193,1803,1250,1,858,854,855,1797,600,0,715,857,1797,1790,853,857,857,33619,32780,32997,15,1291,5015,6470000,0,,,,,,,0,1,0,148538,
1785490720.758,268,0.2924,0,2,87280,0,2241,0.3429,0,1,175068,0,76412,0.3328,139804,0.1109,0,1,60968,0,42269,0.1916,0,2,167496,0,72550,0.0908,0,1,78784,0,35831,0.0,0,2,37960,0,491,0.4586,0.6422,0.625,0.5579,0.0,850208,28511228,2764,1794,1193,1782,1782,1782,1783,855,1798,597,720,1195,1802,1251,0,858,863,858,1800,600,0,714,857,1798,1794,859,857,858,34629,32951,33044,15,1386,5015,6950000,0,,,,,,,0,1,0,149128,
1785490721.809,269,0.2978,0,2,87280,0,2241,0.3939,0,1,173872,0,76756,0.3362,139804,0.1057,0,0,60968,0,42493,0.1921,0,2,167496,0,72851,0.0865,0,2,78784,0,35986,0.0,0,2,37960,0,491,0.4771,0.6364,0.6476,0.619,0.0,851384,28511228,2764,1794,1200,1782,1782,1782,1783,853,1795,596,714,1198,1801,1250,0,858,859,855,1798,600,0,712,855,1797,1792,856,857,855,33977,32158,34085,15,1837,5013,9210000,0,,,,,,,0,0,0,149808,
1785490722.754,270,0.2726,0,2,87280,0,2241,0.3774,0,0,176160,0,77106,0.3459,139804,0.1153,0,0,60968,0,42704,0.1887,0,0,167496,0,73136,0.1153,0,0,78784,0,36146,0.0,0,2,37960,0,491,0.484,0.64,0.63,0.6634,0.0,852728,28511228,2764,1795,1197,1783,1784,1784,1784,854,1798,597,719,1198,1804,1249,0,859,858,857,1800,600,0,714,859,1797,1790,857,858,855,33666,32422,33230,15,1238,5016,6210000,0,56959,108002,43368,99200,55945,25979,0,2,0,150399,79992
1785490723.786,271,0.294,0,2,87280,0,2241,0.3528,0,1,173984,0,77441,0.3038,139804,0.098,0,1,61232,0,42825,0.1862,0,1,167496,0,73334,0.0686,0,0,78784,0,36272,0.0,0,2,37960,0,491,0.44,0.6196,0.5158,0.6421,0.0,852536,28511228,2764,1794,1198,1783,1784,1783,1783,856,1795,597,717,1195,1802,1252,0,859,858,863,1802,601,0,716,857,1797,1792,854,857,852,33650,33650,32655,15,1351,5015,6780000,0,,,,,,,0,2,0,150966,
1785490724.804,272,0.2773,0,2,87280,0,2241,0.3565,0,1,175668,0,77753,0.3268,139804,0.099,0,2,61232,0,42972,0.1684,0,0,167496,0,73606,0.0891,0,2,78784,0,36370,0.0,0,2,37960,0,491,0.445,0.6122,0.61,0.58,0.0,849264,28511228,2764,1794,1200,1782,1783,1783,1784,856,1796,596,717,1198,1801,1250,0,857,859,861,1798,600,0,715,858,1797,1793,864,857,861,33075,33899,33635,15,1382,5016,6930000,0,,,,,,,0,0,0,151519,
1785490725.775,273,0.2956,0,2,87280,0,2241,0.3669,0,1,173952,0,78111,0.316,139804,0.1019,0,1,61232,0,43154,0.2039,0,2,167496,0,73904,0.0917,0,1,78784,0,36519,0.0,0,2,37960,0,491,0.4766,0.6316,0.6392,0.6354,0.0,851212,28511228,2764,1794,1197,1783,1783,1783,1784,855,1798,597,718,1197,1804,1251,0,859,857,854,1797,600,0,715,858,1796,1792,855,857,854,32578,33013,32422,15,1347,5015,6760000,0,,,,,,,0,1,0,152174,
1785490726.786,274,0.2902,0,2,87280,0,2241,0.4003,0,0,176460,0,78398,0.3502,139804,0.1201,0,1,61232,0,43342,0.2001,0,2,167496,0,74117,0.1001,0,1,78784,0,36687,0.0,0,2,37960,0,491,0.4799,0.6429,0.6566,0.6263,0.0,849352,28511228,2764,1795,1199,1783,1784,1784,1784,856,1800,597,716,1198,1800,1249,0,857,856,852,1798,600,0,714,856,1798,1794,851,857,853,33370,34241,33075,15,1333,5015,6690000,0,,,,,,,0,1,0,152800,
1785490727.779,275,0.2767,0,2,87280,0,2241,0.3063,0,0,173912,0,78639,0.2964,139804,0.0791,0,0,61232,0,43463,0.1779,0,1,167496,0,74371,0.0791,0,2,78784,0,36809,0.0,0,2,37960,0,491,0.4368,0.5588,0.5377,0.6667,0.0,851140,28511228,2764,1794,1196,1783,1783,1783,1784,855,1796,596,716,1197,1801,1251,0,858,860,858,1801,600,0,714,856,1797,1791,856,857,856,33433,33806,33262,15,1301,5016,6520000,0,56959,105722,43412,99248,55997,25979,0,0,0,153224,79992
1785490728.781,276,0.2971,0,2,87280,0,2241,0.3763,0,0,174088,0,79016,0.2872,139804,0.099,0,2,61232,0,43698,0.1881,0,2,167496,0,74640,0.0792,0,2,78784,0,36874,0.0099,0,2,37960,0,491,0.4548,0.5806,0.5638,0.6809,0.0,851344,28511228,2764,1794,1200,1782,1783,1783,1784,854,1796,597,718,1201,1804,1250,0,858,859,857,1801,600,0,717,855,1795,1792,857,858,858,33743,33681,33215,15,1500,5015,7530000,0,,,,,,,0,0,0,153674,
1785490729.807,277,0.2898,0,2,87280,0,2241,0.3797,0,1,174020,0,79384,0.3198,139804,0.1099,0,2,61232,0,43856,0.1899,0,0,167760,0,74865,0.0799,0,1,78784,0,36970,0.0,0,2,37960,0,491,0.4484,0.5979,0.54,0.6667,0.0,851112,28511228,2764,1794,1198,1784,1784,1783,1785,853,1795,597,718,1197,1802,1251,0,858,863,863,1800,599,0,712,856,1797,1793,854,857,858,33401,34054,33681,15,1228,5015,6830000,0,,,,,,,0,0,0,154231,
1785490730.75,278,0.2798,0,2,87280,0,2241,0.3316,0,1,176528,0,79681,0.2902,139804,0.0829,0,1,61232,0,43974,0.1658,0,0,167760,0,75142,0.0725,0,2,78784,0,37079,0.0,0,2,37960,0,491,0.427,0.4674,0.5978,0.6596,0.0,849380,28511228,2764,1795,1181,1784,1783,1783,1784,854,1796,596,709,1195,1803,1250,1,859,858,858,1801,600,0,714,857,1798,1793,857,857,851,33044,32733,32966,15,1358,5015,6810000,0,,,,,,,0,0,0,154621,
1785490731.803,279,0.2977,0,2,87280,0,2241,0.3649,0,0,174172,0,79967,0.3169,139804,0.1056,0,1,61232,0,44168,0.192,0,0,167760,0,75437,0.096,0,0,78784,0,37228,0.0,0,2,37960,0,491,0.4614,0.6061,0.6058,0.6442,0.0,850784,28511228,2764,1794,1204,1782,1783,1783,1784,853,1797,597,716,1194,1799,1249,0,857,865,856,1798,600,0,714,856,1797,1792,858,858,852,32764,34319,33153,15,1265,5015,6350000,0,,,,,,,0,1,0,155249,
1785490732.794,280,0.291,0,2,87280,0,2241,0.3512,0,0,175336,0,80185,0.3312,139804,0.1104,0,1,61232,0,44302,0.2007,0,2,167760,0,75648,0.1004,0,0,78784,0,37372,0.0,0,2,37960,0,491,0.4651,0.5607,0.6822,0.6168,0.0,851040,28511228,2764,1794,1199,1783,1783,1783,1784,855,1798,597,717,1200,1802,1251,0,859,863,853,1798,599,0,715,858,1801,1790,859,857,851,33028,33122,32376,15,1381,5015,6920000,0,56959,107018,43460,99296,56041,25979,0,0,0,155854,79992
1785490733.784,281,0.2928,0,2,87280,0,2241,0.3736,0,2,175208,0,80449,0.313,139804,0.0909,0,0,61232,0,44455,0.1818,0,2,167760,0,75883,0.0707,0,1,78784,0,37492,0.0,0,2,37960,0,491,0.4633,0.5862,0.6667,0.618,0.0,849936,28511228,2764,1794,1193,1782,1784,1782,1784,855,1798,597,719,1199,1803,1250,1,858,857,852,1800,599,0,713,855,1797,1790,859,858,854,33355,34054,32640,15,1386,5015,6950000,0,,,,,,,0,1,0,156397,
1785490734.786,282,0.2901,0,2,87280,0,2241,0.3301,0,2,174120,0,80656,0.2901,139804,0.1,0,0,61232,0,44619,0.17,0,2,167760,0,76140,0.1,0,0,79048,0,37680,0.0,0,2,37960,0,491,0.4239,0.567,0.5773,0.55,0.0,852968,28511228,2764,1795,1199,1783,1784,1784,1784,854,1795,597,718,1197,1800,1250,0,859,861,857,1800,600,0,716,856,1801,1792,853,858,863,33883,34629,32360,15,1278,5016,6420000,0,,,,,,,0,2,0,156832,
1785490735.778,283,0.2913,0,2,87280,0,2241,0.3416,0,1,172980,0,80881,0.3215,139804,0.1005,0,1,61232,0,44765,0.1808,0,1,167760,0,76467,0.0804,0,1,79048,0,37852,0.0,0,2,37960,0,491,0.4476,0.6082,0.602,0.6042,0.0,853100,28511228,2764,1795,1200,1784,1785,1784,1785,854,1798,597,717,1194,1803,1250,0,860,859,857,1799,600,0,714,855,1796,1794,857,857,854,32826,34085,32920,15,1351,5015,6780000,0,,,,,,,0,2,0,157496,
1785490736.771,284,0.2797,0,2,87280,0,2241,0.3596,0,1,174088,0,81149,0.2997,139804,0.0999,0,2,61232,0,44929,0.1898,0,2,167760,0,76729,0.0899,0,1,79048,0,37986,0.0,0,2,37960,0,491,0.4476,0.5851,0.5876,0.6263,0.0,851324,28511228,2764,1794,1202,1783,1783,1783,1784,853,1796,597,718,1194,1801,1250,1,860,862,858,1801,599,0,716,857,1797,1794,856,857,862,33837,32826,32904,15,1278,5015,6420000,0,,,,,,,0,2,0,157950,
1785490737.775,285,0.3045,0,2,87280,0,2241,0.335,0,2,174220,0,81383,0.2944,139804,0.0914,0,1,61232,0,45029,0.1929,0,2,167760,0,77034,0.0812,0,0,79048,0,38132,0.0,0,2,37960,0,491,0.4494,0.5673,0.6449,0.5943,0.0,851192,28511228,2764,1794,1207,1784,1784,1783,1784,854,1797,597,717,1195,1800,1251,0,858,861,858,1799,600,0,714,857,1795,1790,853,858,844,33557,33246,33355,15,1352,5016,6780000,0,56959,105922,43504,99340,56089,25979,0,2,0,158296,79992
1785490738.802,286,0.3007,0,2,87280,0,2241,0.3491,0,0,176656,0,81640,0.3201,139804,0.0873,0,0,61232,0,45223,0.1746,0,2,167760,0,77187,0.0873,0,0,79048,0,38319,0.0,0,2,37960,0,491,0.4509,0.6129,0.5376,0.6383,0.0,847984,28511228,2764,1796,1200,1783,1783,1783,1784,855,1798,598,717,1198,1799,1249,0,859,859,854,1798,600,0,714,857,1798,1794,857,859,862,33759,34008,33246,15,1307,5016,6560000,0,,,,,,,0,0,0,158950,
1785490739.801,287,0.2887,0,2,87280,0,2241,0.3484,0,0,174184,0,81855,0.3186,139804,0.1095,0,1,61232,0,45408,0.1991,0,2,167760,0,77370,0.0996,0,0,79048,0,38446,0.01,0,2,37960,0,491,0.4529,0.6082,0.5657,0.6566,0.0,851788,28511228,2764,1795,1187,1783,1784,1783,1786,854,1795,596,715,1198,1801,1250,0,857,855,850,1801,600,0,715,856,1797,1791,859,857,851,33355,33448,33293,15,1670,5013,8370000,0,,,,,,,0,0,0,159516,
1785490740.795,288,0.2925,0,2,87280,0,2241,0.3429,0,0,174152,0,82107,0.3026,139804,0.1009,0,1,61232,0,45589,0.1916,0,1,167760,0,77660,0.0807,0,0,79048,0,38582,0.0,0,2,37960,0,491,0.4333,0.5684,0.5773,0.5876,0.0,851672,28511228,2764,1795,1195,1784,1785,1784,1786,855,1796,597,714,1192,1801,1251,1,857,861,850,1798,600,0,714,855,1797,1792,853,857,854,33790,32018,32718,15,1713,5012,8600000,0,,,,,,,0,2,0,159970,
1785490741.795,289,0.3118,0,2,87280,0,2241,0.3621,0,0,175364,0,82418,0.3118,139804,0.0905,0,0,61232,0,45768,0.2011,0,2,167760,0,77917,0.0805,0,1,79048,0,38722,0.0,0,2,37960,0,491,0.4631,0.5938,0.602,0.67,0.0,850392,28511228,2764,1795,1201,1783,1784,1784,1784,856,1797,597,718,1195,1801,1249,1,859,862,864,1798,600,0,715,857,1796,1794,859,858,862,32904,33899,34023,15,1303,5015,6540000,0,,,,,,,0,2,0,160632,
1785490742.82,290,0.3002,0,2,87280,0,2241,0.3903,0,1,175624,0,82675,0.3503,139804,0.1201,0,1,61232,0,45978,0.2102,0,0,167760,0,78219,0.1001,0,2,79048,0,38862,0.0,0,2,37960,0,491,0.4711,0.5981,0.5963,0.7,0.0,848880,28511228,2764,1795,1201,1782,1782,1782,1783,855,1801,598,717,1200,1801,1249,0,858,861,856,1801,600,0,714,856,1798,1792,854,858,844,33945,32609,32951,15,1345,5016,6860000,0,56959,107222,43552,99392,56141,25979,0,0,0,161382,79992
