wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785813608.162,1,0.5086,0,2,65956,0,718,0.5485,0,2,44996,0,799,,,0.698,0,0,30196,0,699,0.5485,0,1,22364,0,817,0.7279,4,1,30512,0,675,0.0199,0,0,36932,0,112,0.7489,1.0,1.0,1.0,0.0,1987412,29359356,153328,1795,1200,1783,1784,1784,1785,855,1796,597,715,1199,1799,1249,0,857,856,853,1797,599,0,713,856,1795,1791,854,857,851,34894,32422,33977,15,1305,5016,6630000,0,,,,,,,,,,,
1785813609.211,2,0.0199,0,2,66064,0,718,0.5164,0,0,44996,0,1125,,,0.427,0,2,56008,0,1012,0.4866,0,0,44144,0,1077,0.566,0,1,46040,0,1043,0.0099,0,0,37064,0,112,0.7494,1.0,1.0,1.0,0.0,1931444,29359356,136588,1794,1200,1783,1784,1783,1784,854,1797,597,716,1197,1799,1250,0,858,860,856,1794,598,0,714,856,1795,1792,852,858,849,32935,33153,33588,15,1326,5017,6660000,0,,,,,,,,,,,
1785813610.24,3,0.0896,0,2,66064,0,724,0.3086,0,0,47548,0,1438,,,0.3882,0,2,58004,0,1762,0.3186,0,0,46332,0,1292,0.3783,0,1,46832,0,1305,0.01,0,2,37064,0,117,0.7512,1.0,1.0,1.0,0.0,1920264,29359356,131504,1794,1200,1783,1784,1783,1784,857,1797,597,718,1200,1799,1250,0,859,855,856,1798,599,0,717,856,1797,1793,856,858,865,34350,34101,34427,15,1331,5017,6680000,0,,,,,,,,,,,
1785813611.172,4,0.0,0,2,66064,0,724,0.6148,0,1,52292,0,1915,,,0.0806,0,2,58004,0,1819,0.4536,0,2,48972,0,1700,0.504,0,0,48224,0,1635,0.0,0,2,37064,0,117,0.7507,1.0,1.0,1.0,0.0,1909344,29359356,126064,1793,1198,1783,1783,1783,1783,854,1794,597,717,1196,1800,1251,0,857,856,852,1795,599,0,715,854,1793,1790,856,857,858,32889,33666,32236,15,1360,5017,6820000,0,,,,,,,,,,,
1785813612.118,5,0.0301,0,2,66192,0,726,0.8715,0,1,65004,0,2822,,,0.02,0,2,58132,0,1819,0.7913,0,1,74176,0,3027,0.8414,0,2,74592,0,2469,0.0401,0,1,37196,0,117,0.7347,0.9691,0.9898,0.9898,0.0,1869788,29359356,106348,1794,1200,1783,1783,1783,1784,854,1796,597,717,1197,1799,1249,0,857,859,858,1797,598,0,713,856,1798,1791,852,856,861,33417,32453,33230,15,1258,5017,6140000,0,45548,48821,41453,53442,53868,26195,,,,,
1785813613.129,6,0.0,0,2,66192,0,726,1.1364,0,2,107632,0,3087,,,0.0099,0,2,58296,0,1819,0.0099,0,1,74176,0,3030,0.0198,0,2,74888,0,2469,0.0,0,1,37368,0,117,0.3429,0.2211,0.1458,1.0,0.0,1853664,29359356,98412,1793,1199,1782,1783,1783,1784,855,1797,597,717,1196,1801,1251,1,857,855,859,1799,599,0,716,856,1798,1792,855,857,860,33122,32111,32686,15,1252,5017,6280000,0,,,,,,,,,,,
1785813614.155,7,0.0877,0,2,66364,0,731,0.9748,0,0,131212,0,3736,,,0.0,0,2,58296,0,1819,0.0097,0,0,74176,0,3036,0.0,0,2,74888,0,2471,0.0195,0,1,37368,0,117,0.3654,0.2121,0.6699,0.57,0.0,1857396,29359356,99512,1794,1199,1782,1783,1783,1784,855,1797,597,715,1198,1799,1250,0,856,857,853,1800,599,0,714,856,1797,1789,851,857,849,32966,32111,32702,15,1265,5017,6350000,0,,,,,,,,,,,
1785813615.139,8,0.4401,0,1,92592,0,763,0.8905,0,0,160548,0,5229,,,0.0409,0,2,58404,0,1819,0.2252,0,2,86732,0,3241,0.0512,0,2,75144,0,2486,0.0614,0,1,37480,0,148,0.5323,0.8854,0.5053,0.7551,0.0,1791548,29359356,69932,1794,1198,1783,1783,1783,1784,855,1796,597,718,1202,1800,1249,0,859,855,853,1796,599,0,714,857,1796,1791,857,857,856,31847,34769,33028,15,1300,5017,6530000,0,,,,,,,,,,,
1785813616.13,9,0.3551,0,1,93912,0,763,0.0406,0,0,160552,0,5229,,41692,0.0,0,2,58404,0,1819,0.3246,0,2,96524,0,3803,0.0101,0,2,75144,0,2486,0.0,0,1,37480,0,148,0.4898,0.8889,0.5408,0.5306,0.0,1773664,29359356,61352,1795,1199,1783,1783,1783,1784,854,1796,597,716,1195,1799,1248,0,857,862,854,1797,599,0,712,856,1796,1793,856,856,848,33246,33277,33417,15,1295,5016,6500000,0,,,,,,,,1,0,1466,
1785813617.129,10,0.3306,0,1,93912,0,763,0.0401,0,0,160552,0,5229,1.0218,51760,0.0,0,2,58404,0,1819,0.1603,0,2,95064,0,3880,0.0,0,2,75144,0,2486,0.0,0,1,37480,0,148,0.4554,0.31,1.0,0.5,0.0,1772620,29359356,60836,1794,1197,1783,1784,1783,1783,855,1797,597,717,1198,1800,1250,0,857,856,859,1797,600,0,714,856,1797,1793,857,857,861,34039,33479,32142,15,1243,5017,6240000,0,67398,112433,41143,72611,53144,26006,0,1,0,1614,26772
1785813618.133,11,0.3289,0,1,93912,0,763,0.0199,0,0,160552,0,5229,0.9668,67748,0.0,0,2,58404,0,1819,0.1495,0,2,97436,0,3946,0.0,0,2,75144,0,2486,0.0,0,1,37480,0,148,0.4492,0.2889,1.0,0.5,0.0,1765060,29359356,56992,1794,1198,1783,1783,1783,1784,856,1796,597,718,1202,1799,1250,0,858,855,851,1798,599,0,715,855,1795,1793,859,857,857,32453,32920,32220,15,1380,5016,6930000,0,,,,,,,0,1,0,1784,
1785813619.135,12,0.3505,0,1,93912,0,763,0.0401,0,0,160552,0,5229,1.0914,112296,0.0,0,2,58404,0,1819,0.1602,0,2,99300,0,4080,0.0,0,2,75144,0,2486,0.01,0,1,37480,0,148,0.4899,0.567,1.0,0.3939,0.0,1745160,29359356,47196,1794,1198,1783,1783,1783,1784,856,1798,597,717,1199,1798,1250,0,858,861,854,1800,599,0,716,855,1798,1793,858,856,857,33588,32407,33588,15,1290,5016,6470000,0,,,,,,,0,1,0,2149,
1785813620.159,13,0.3561,0,1,93912,0,763,0.2869,0,1,169940,0,5426,0.5936,140520,0.0594,0,0,58404,0,1900,0.4254,0,0,122796,0,4501,0.0198,0,2,75144,0,2496,0.0,0,1,37480,0,148,0.5284,0.5051,0.8725,0.7353,0.0,1693876,29359356,21908,1794,1198,1782,1783,1784,1784,855,1797,596,716,1202,1799,1252,0,857,856,857,1798,600,0,713,856,1796,1789,856,856,855,33495,32686,32889,15,1428,5016,7170000,0,,,,,,,0,1,0,2493,
1785813621.147,14,0.3532,0,1,93912,0,763,0.4023,0,1,167696,0,5657,0.314,140520,0.1079,0,0,58868,0,2123,0.8928,0,0,156308,0,5324,0.0,0,2,75144,0,2496,0.0,0,1,37480,0,148,0.6237,0.7374,0.7755,0.9898,0.0,1689752,29359356,19752,1794,1198,1783,1783,1783,1784,855,1797,597,718,1199,1800,1249,0,857,857,855,1797,600,0,715,856,1798,1793,848,857,845,32935,34365,33013,15,1321,5017,6630000,0,,,,,,,0,1,0,3342,
1785813622.148,15,0.3784,0,1,94048,0,763,0.3682,0,2,170044,0,5905,0.2966,140596,0.1023,0,0,58868,0,2308,0.9716,0,1,181952,0,6265,0.0307,0,2,75440,0,2511,0.0,0,1,37480,0,148,0.6209,0.8411,0.945,0.6944,0.0,1677500,29359356,6536,1794,1202,1783,1783,1783,1784,853,1797,597,717,1198,1800,1249,0,858,858,853,1800,599,0,716,857,1796,1793,853,857,840,33743,34785,32686,15,1400,5016,7020000,0,63830,101756,41188,113725,53592,25997,0,2,0,3981,80400
1785813623.17,16,0.367,0,1,94864,0,763,0.338,0,1,169088,0,6173,0.2511,140596,0.0773,0,1,58868,0,2379,0.28,0,1,184176,0,6472,0.0869,0,1,76412,0,2641,0.0,0,1,37480,0,148,0.4516,0.5652,0.6739,0.5591,0.0,1679432,29359356,2216,1795,1198,1783,1784,1784,1785,855,1796,596,717,1199,1799,1250,0,858,862,852,1798,599,0,715,855,1796,1792,857,856,857,33028,33091,32951,15,1401,5016,7030000,0,,,,,,,0,1,0,4279,
1785813624.168,17,0.3642,0,1,94864,0,763,0.344,0,1,169088,0,6434,0.2833,140596,0.0708,0,1,58868,0,2416,0.2631,0,0,184496,0,6645,0.0809,0,2,76412,0,2695,0.0,0,1,37480,0,148,0.426,0.5213,0.697,0.5052,0.0,1677168,29359356,2216,1795,1194,1783,1784,1784,1785,854,1798,597,717,1197,1799,1249,0,857,862,854,1797,599,0,717,855,1797,1793,855,856,844,33184,33433,32733,15,1923,5015,9650000,0,,,,,,,0,2,0,4722,
1785813625.158,18,0.3596,0,1,94864,0,763,0.3396,0,0,169092,0,6757,0.2697,140596,0.0799,0,0,58868,0,2476,0.2497,0,1,185288,0,6814,0.0699,0,0,76412,0,2756,0.0,0,1,37480,0,148,0.4179,0.5208,0.6667,0.4742,0.0,1676420,29359356,2736,1793,1199,1782,1782,1782,1783,855,1798,597,716,1202,1803,1251,0,858,860,862,1797,600,0,714,854,1796,1793,864,857,847,32313,33401,33215,15,1255,5016,6300000,0,,,,,,,0,1,0,4987,
1785813626.148,19,0.3555,0,1,94864,0,763,0.3251,0,2,168956,0,7033,0.2844,140596,0.0914,0,2,58868,0,2556,0.2641,0,1,183992,0,6930,0.0711,0,2,76412,0,2810,0.0,0,1,37480,0,148,0.4173,0.5556,0.6082,0.5204,0.0,1677384,29359356,2772,1794,1198,1784,1784,1784,1784,857,1797,597,718,1198,1801,1249,0,857,856,853,1798,599,0,715,856,1797,1792,860,857,852,33339,32189,33697,15,1267,5016,6360000,0,,,,,,,0,2,0,5331,
1785813627.155,20,0.3594,0,1,94864,0,763,0.3394,0,0,168956,0,7315,0.2496,140596,0.0799,0,0,58868,0,2599,0.2696,0,2,184516,0,7070,0.0699,0,0,76412,0,2896,0.0,0,1,37480,0,148,0.4296,0.5922,0.6415,0.5049,0.0,1676124,29359356,2772,1793,1195,1781,1782,1781,1782,855,1795,596,717,1186,1799,1249,0,856,855,863,1798,600,0,715,856,1797,1793,859,856,855,32904,34381,32484,15,1841,5016,9240000,0,64626,100748,41256,116441,53708,25997,0,1,0,5530,80400
1785813628.15,21,0.356,0,1,94864,0,763,0.3164,0,0,169100,0,7579,0.2571,140596,0.0692,0,2,58868,0,2654,0.2274,0,2,184516,0,7324,0.0692,0,1,76412,0,2958,0.0,0,1,37480,0,148,0.4082,0.5,0.5934,0.5435,0.0,1677224,29359356,2780,1793,1206,1783,1784,1784,1784,856,1796,597,717,1199,1800,1248,1,857,859,858,1796,599,0,714,856,1797,1793,859,857,856,33370,33899,32920,15,1233,5016,6190000,0,,,,,,,0,1,0,5784,
1785813629.146,22,0.3537,0,1,94864,0,763,0.3335,0,2,169100,0,7913,0.2526,140596,0.0707,0,2,58868,0,2706,0.2425,0,0,182752,0,7542,0.0606,0,1,76412,0,2983,0.0,0,1,37480,0,148,0.4051,0.4105,0.7143,0.4949,0.0,1679960,29359356,3072,1794,1202,1783,1784,1783,1784,855,1797,596,717,1200,1799,1250,0,857,857,861,1798,600,0,710,856,1794,1792,861,856,861,33122,33992,32003,15,1785,5015,8950000,0,,,,,,,0,0,0,5917,
1785813630.142,23,0.3647,0,1,94864,0,763,0.3445,0,1,169140,0,8196,0.2938,140596,0.0912,0,0,58868,0,2813,0.2533,0,1,182752,0,7706,0.0811,0,2,76412,0,3052,0.0,0,1,37480,0,148,0.4246,0.5464,0.6162,0.5612,0.0,1679160,29359356,3204,1793,1200,1782,1783,1782,1783,855,1798,597,714,1195,1800,1250,0,855,860,851,1796,599,0,714,856,1795,1790,856,856,857,33930,34116,32313,15,1880,5015,9430000,0,,,,,,,0,2,0,6267,
1785813631.134,24,0.3606,0,1,94864,0,763,0.3406,0,1,169256,0,8499,0.2604,140596,0.0701,0,2,58868,0,2841,0.2504,0,0,182272,0,7904,0.0701,0,0,76412,0,3112,0.0,0,1,37480,0,148,0.4307,0.514,0.6495,0.5455,0.0,1679424,29359356,3212,1793,1200,1782,1784,1784,1784,856,1796,597,716,1197,1798,1250,0,858,862,847,1800,600,0,715,856,1797,1791,855,856,857,33712,32718,32080,15,1317,5016,7000000,0,,,,,,,0,1,0,6513,
1785813632.12,25,0.363,0,1,94864,0,763,0.3327,0,0,169256,0,8774,0.2621,140596,0.0706,0,0,58868,0,2916,0.2521,0,2,182796,0,8072,0.0706,0,2,76412,0,3187,0.0,0,1,37480,0,148,0.4218,0.5196,0.6729,0.4904,0.0,1677400,29359356,3212,1794,1201,1783,1783,1783,1784,856,1795,596,717,1197,1797,1249,0,857,856,853,1796,600,0,713,856,1794,1792,848,857,850,34225,33355,33572,15,1541,5016,7730000,0,64630,100880,41296,114717,53760,25997,0,0,0,6712,80400
1785813633.154,26,0.362,0,1,94864,0,763,0.3326,0,2,169256,0,9098,0.2544,140596,0.0783,0,1,58868,0,2963,0.2544,0,1,183588,0,8260,0.0489,0,2,76412,0,3223,0.0,0,1,37480,0,148,0.4111,0.5161,0.6842,0.4688,0.0,1676644,29359356,3212,1794,1200,1782,1783,1783,1784,853,1796,596,716,1198,1799,1250,0,858,858,852,1799,600,0,715,856,1796,1793,859,856,849,33728,34319,32982,15,1341,5016,6610000,0,,,,,,,0,0,0,7003,
1785813634.151,27,0.3589,0,1,94864,0,763,0.3589,0,1,169292,0,9434,0.2692,140596,0.0798,0,1,58868,0,3020,0.2792,0,1,184388,0,8471,0.0798,0,0,76412,0,3320,0.01,0,1,37480,0,148,0.4582,0.5876,0.5773,0.66,0.0,1676644,29359356,3212,1794,1205,1783,1783,1783,1784,855,1796,597,716,1195,1802,1251,0,857,860,851,1798,599,0,714,857,1797,1792,854,856,858,33945,33526,32329,15,1438,5015,7220000,0,,,,,,,0,0,0,7338,
1785813635.146,28,0.3642,0,1,94864,0,763,0.3339,0,1,169388,0,9682,0.2833,140596,0.0809,0,1,59028,0,3068,0.2428,0,0,182140,0,8626,0.0607,0,2,76584,0,3375,0.0,0,1,37480,0,148,0.4066,0.4737,0.55,0.6162,0.0,1679020,29359356,1232,1794,1195,1783,1784,1784,1784,855,1796,597,718,1200,1799,1249,0,858,856,848,1796,599,0,713,856,1798,1791,852,857,853,33168,33697,33557,15,1371,5016,6880000,0,,,,,,,0,2,0,7674,
1785813636.137,29,0.3572,0,1,94864,0,763,0.3274,0,2,169408,0,9993,0.2778,140596,0.0794,0,1,59028,0,3105,0.258,0,0,182940,0,8830,0.0794,0,1,76584,0,3446,0.0,0,1,37480,0,148,0.4315,0.5567,0.59,0.5816,0.0,1677760,29359356,1736,1794,1199,1783,1784,1783,1784,856,1798,597,715,1195,1801,1250,0,855,858,861,1798,600,0,714,856,1798,1794,855,857,849,33992,33184,34054,15,1400,5016,7030000,0,,,,,,,0,0,0,8063,
1785813637.137,30,0.343,0,1,94864,0,763,0.3228,0,0,169408,0,10268,0.2724,140596,0.0706,0,1,59028,0,3149,0.2623,0,1,183728,0,9041,0.0706,0,1,76584,0,3469,0.0,0,1,37480,0,148,0.4171,0.4608,0.7264,0.4857,0.0,1676248,29359356,1736,1793,1201,1782,1782,1782,1783,856,1795,597,717,1198,1801,1251,1,857,865,853,1800,600,0,715,856,1797,1792,857,856,856,33712,32780,33572,15,1376,5016,6910000,0,64630,100992,41340,115565,53816,25997,0,0,0,8387,80400
1785813638.15,31,0.3667,0,1,94864,0,763,0.3469,0,0,169416,0,10524,0.2577,140596,0.0892,0,2,59028,0,3192,0.2478,0,0,183656,0,9258,0.0694,0,0,76584,0,3504,0.0099,0,1,37480,0,148,0.4232,0.587,0.5319,0.587,0.0,1677720,29359356,1940,1793,1192,1783,1783,1783,1784,856,1797,597,712,1195,1800,1250,0,857,858,852,1799,599,0,712,855,1798,1794,864,856,850,33790,33246,32764,15,1966,5015,9870000,0,,,,,,,0,2,0,8741,
1785813639.133,32,0.3632,0,1,94864,0,763,0.3329,0,0,169416,0,10843,0.2623,140596,0.0706,0,0,59028,0,3254,0.2623,0,1,184448,0,9445,0.0605,0,1,76584,0,3568,0.0,0,1,37480,0,148,0.4304,0.5263,0.6458,0.5521,0.0,1676468,29359356,1940,1794,1197,1783,1784,1783,1784,854,1798,596,717,1199,1800,1249,0,857,855,863,1798,599,0,716,856,1796,1793,859,857,852,32655,32904,33433,15,1257,5016,6310000,0,,,,,,,0,0,0,8979,
1785813640.168,33,0.3582,0,1,94864,0,763,0.3195,0,1,169416,0,11178,0.2614,140596,0.0678,0,1,59028,0,3332,0.2421,0,1,183152,0,9681,0.0678,0,2,76584,0,3605,0.0,0,1,37480,0,148,0.4093,0.5149,0.6019,0.5294,0.0,1676236,29359356,1940,1794,1199,1783,1783,1783,1783,854,1795,597,715,1198,1798,1247,0,855,853,853,1796,599,0,713,856,1797,1791,852,857,856,33262,33635,31567,15,1361,5016,6970000,0,,,,,,,0,1,0,9278,
1785813641.185,34,0.3597,0,1,94864,0,763,0.3397,0,0,169416,0,11391,0.2797,140596,0.0899,0,1,59028,0,3397,0.2597,0,0,183152,0,9874,0.0699,0,2,76584,0,3649,0.0,0,1,37480,0,148,0.4165,0.5102,0.67,0.4851,0.0097,1677256,29359356,1940,1793,1195,1782,1782,1782,1782,855,1797,597,714,1195,1802,1249,0,855,858,858,1799,600,0,713,857,1795,1791,854,856,855,33961,33806,33215,15,1911,5015,9590000,0,,,,,,,0,1,0,9467,
1785813642.114,35,0.3568,0,1,94864,0,763,0.3568,0,0,169424,0,11698,0.2938,140596,0.0839,0,1,59028,0,3456,0.2833,0,2,183668,0,10174,0.0839,0,1,76584,0,3748,0.0,0,1,37480,0,148,0.4685,0.6531,0.7,0.5306,0.0,1677376,29359356,2012,1793,1192,1782,1783,1782,1783,855,1797,597,717,1197,1799,1250,0,857,864,858,1796,599,0,712,855,1798,1793,861,857,862,32438,34443,32966,15,1788,5017,8980000,0,64630,101096,41384,115613,53860,25997,0,0,0,9935,80400
1785813643.123,36,0.3574,0,1,94864,0,763,0.3375,0,2,169408,0,11978,0.268,140596,0.0794,0,2,59028,0,3511,0.2482,0,0,183668,0,10354,0.0695,0,2,76584,0,3795,0.0,0,1,37480,0,148,0.4137,0.4545,0.6915,0.5109,0.0,1677080,29359356,2020,1793,1198,1782,1782,1783,1783,854,1798,597,715,1192,1800,1250,0,857,859,854,1796,600,0,715,856,1794,1789,855,856,857,33246,33401,33013,15,1405,5016,7040000,0,,,,,,,0,2,0,10263,
1785813644.165,37,0.3692,0,1,94864,0,763,0.34,0,2,169408,0,12284,0.2623,140596,0.068,0,0,59028,0,3562,0.2526,0,1,183684,0,10554,0.0583,0,0,76584,0,3851,0.0,0,1,37480,0,148,0.4237,0.5686,0.5962,0.5392,0.0,1677020,29359356,2592,1793,1202,1783,1783,1783,1783,855,1797,597,717,1199,1801,1249,0,857,858,858,1796,599,0,716,857,1795,1792,855,858,854,33417,33666,32609,15,1282,5017,6310000,0,,,,,,,0,2,0,10488,
1785813645.159,38,0.3495,0,1,94864,0,763,0.3395,0,1,169408,0,12576,0.2596,140596,0.0799,0,0,59028,0,3634,0.2496,0,0,183712,0,10749,0.0599,0,1,76584,0,3903,0.0,0,1,37480,0,148,0.4082,0.5104,0.7143,0.4124,0.0,1677272,29359356,2604,1794,1196,1783,1783,1783,1784,855,1797,596,715,1194,1799,1251,0,856,854,854,1796,599,0,713,856,1798,1794,855,856,859,32982,33945,33075,15,1970,5016,6240000,0,,,,,,,0,1,0,10684,
1785813646.144,39,0.3531,0,1,94864,0,763,0.3229,0,1,169408,0,12862,0.2522,140596,0.0706,0,1,59028,0,3679,0.2522,0,1,184504,0,10865,0.0605,0,2,76584,0,3941,0.0,0,1,37480,0,148,0.4041,0.4787,0.6327,0.5102,0.0,1675256,29359356,2604,1794,1198,1783,1783,1783,1783,855,1797,597,714,1197,1799,1250,1,856,857,857,1798,600,0,713,856,1797,1793,857,857,850,33930,33370,32640,15,1255,5016,6300000,0,,,,,,,0,0,0,10912,
1785813647.129,40,0.3679,0,1,94864,0,763,0.3372,0,0,169408,0,13094,0.2759,140596,0.0818,0,0,59028,0,3761,0.2657,0,1,183736,0,11006,0.0818,0,2,76584,0,4011,0.0,0,1,37480,0,148,0.4326,0.4808,0.6792,0.5755,0.0,1675004,29359356,2608,1793,1185,1781,1782,1782,1782,855,1799,597,716,1199,1801,1249,0,857,858,853,1798,600,0,716,856,1796,1792,860,856,848,33044,32889,32826,15,1401,5016,7080000,0,64630,101192,41428,115657,53912,25997,0,0,0,11190,80400
1785813648.167,41,0.3692,0,1,94864,0,763,0.3595,0,2,169584,0,13420,0.272,140596,0.0874,0,1,59028,0,3854,0.272,0,1,185320,0,11175,0.0777,0,2,76584,0,4076,0.0,0,1,37480,0,148,0.4505,0.5684,0.625,0.6064,0.0,1675920,29359356,2608,1793,1199,1784,1784,1783,1785,853,1796,596,716,1198,1801,1250,1,856,852,854,1798,600,0,714,855,1797,1793,853,857,855,32516,34163,32873,15,1231,5016,6180000,0,,,,,,,0,0,0,11628,
1785813649.163,42,0.3503,0,1,94864,0,763,0.3203,0,2,169584,0,13660,0.2602,140596,0.0701,0,1,59028,0,3894,0.2402,0,2,184560,0,11313,0.0701,0,1,76584,0,4138,0.0,0,1,37480,0,148,0.4112,0.5408,0.68,0.4444,0.0,1675940,29359356,2608,1794,1198,1783,1784,1783,1784,857,1796,597,717,1197,1798,1250,0,856,861,856,1797,599,0,715,857,1796,1792,858,857,852,33028,34552,32593,15,1263,5016,6340000,0,,,,,,,0,1,0,11871,
1785813650.152,43,0.3618,0,1,94864,0,763,0.3718,0,1,169448,0,13983,0.2914,140596,0.0904,0,0,59028,0,3969,0.2412,0,1,183248,0,11461,0.0703,0,0,76584,0,4213,0.0,0,1,37480,0,148,0.4297,0.5426,0.6804,0.5,0.0,1676632,29359356,2624,1794,1202,1782,1782,1783,1783,853,1796,597,718,1195,1802,1249,0,856,856,857,1797,600,0,716,854,1796,1792,857,856,853,33619,32873,33028,15,1615,5015,8100000,0,,,,,,,0,0,0,12231,
1785813651.134,44,0.3643,0,1,94864,0,763,0.3542,0,2,169696,0,14274,0.2834,140596,0.0708,0,0,59028,0,4033,0.2631,0,2,184564,0,11600,0.0708,0,0,76584,0,4275,0.0101,0,1,37480,0,148,0.4385,0.5625,0.5053,0.6837,0.0,1675560,29359356,2624,1794,1204,1782,1783,1782,1784,853,1796,598,717,1200,1801,1249,0,858,858,859,1797,600,0,714,857,1798,1793,857,858,854,34023,32376,32780,15,1258,5016,6310000,0,,,,,,,0,0,0,12657,
1785813652.135,45,0.367,0,1,94864,0,763,0.3364,0,2,169696,0,14611,0.2753,140596,0.0918,0,0,59028,0,4106,0.2854,0,1,184564,0,11692,0.0816,0,0,76584,0,4343,0.0,0,1,37480,0,148,0.4224,0.5192,0.6698,0.5096,0.0,1675560,29359356,2624,1793,1196,1782,1783,1782,1783,854,1798,597,716,1199,1800,1249,0,856,857,854,1798,599,0,715,856,1795,1793,855,857,848,32376,34272,33091,15,1286,5016,6450000,0,64630,101292,41468,116501,53964,25997,0,0,0,12888,80400
1785813653.138,46,0.355,0,1,94864,0,763,0.3353,0,1,169904,0,14805,0.3057,140596,0.0789,0,1,59028,0,4208,0.2268,0,1,183276,0,11845,0.069,0,0,76584,0,4441,0.0,0,1,37480,0,148,0.4447,0.6044,0.6522,0.5275,0.0,1675560,29359356,2644,1793,1199,1783,1783,1782,1783,855,1798,598,716,1196,1801,1249,0,856,858,852,1797,600,0,714,856,1799,1792,853,856,850,33541,34008,32453,15,1350,5017,6770000,0,,,,,,,0,0,0,13423,
1785813654.125,47,0.3543,0,1,94864,0,763,0.3644,0,0,169712,0,15150,0.2733,140596,0.0911,0,1,59028,0,4263,0.2733,0,0,184592,0,11971,0.0911,0,2,76584,0,4587,0.0,0,1,37480,0,148,0.4536,0.5773,0.6837,0.567,0.0,1676500,29359356,2644,1793,1198,1782,1782,1782,1783,856,1796,596,718,1194,1799,1249,0,857,861,849,1797,599,0,717,855,1797,1792,858,857,848,34754,32531,32889,15,1340,5016,6720000,0,,,,,,,0,2,0,13794,
1785813655.169,48,0.366,0,1,94864,0,763,0.3564,0,2,169584,0,15476,0.2793,140596,0.0771,0,0,59028,0,4316,0.2504,0,1,184592,0,12202,0.0674,0,1,76772,0,4697,0.0,0,1,37480,0,148,0.4213,0.57,0.5962,0.5243,0.0,1675996,29359356,2648,1793,1199,1782,1782,1782,1783,856,1796,597,716,1197,1798,1250,0,857,863,854,1796,599,0,715,856,1797,1794,856,856,858,33262,33044,32407,15,1391,5016,6980000,0,,,,,,,0,1,0,14152,
1785813656.154,49,0.3618,0,1,94864,0,763,0.3216,0,0,169584,0,15829,0.2512,140596,0.0804,0,0,59028,0,4379,0.2613,0,1,183824,0,12410,0.0603,0,2,76772,0,4721,0.0,0,1,37480,0,148,0.4194,0.4845,0.6701,0.5155,0.0,1676752,29359356,2648,1794,1199,1783,1783,1783,1784,855,1795,597,716,1198,1800,1249,0,858,862,853,1799,600,0,716,856,1799,1791,856,857,856,32205,33852,33277,15,1383,5016,6940000,0,,,,,,,0,0,0,14325,
1785813657.139,50,0.3654,0,1,94864,0,763,0.3553,0,1,170776,0,16100,0.2842,140596,0.0812,0,0,59028,0,4470,0.2639,0,1,184616,0,12582,0.0812,0,0,76772,0,4826,0.0,0,1,37480,0,148,0.464,0.5868,0.6442,0.6058,0.0,1675956,29359356,2648,1795,1197,1784,1784,1784,1785,855,1797,596,715,1195,1799,1250,1,857,857,852,1796,599,0,715,856,1798,1793,855,857,850,33324,34272,33697,15,1520,5015,7620000,0,64630,102592,41516,116553,54012,25997,0,0,0,14647,80400
