wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785992308.411,184,0.3425,0,0,94752,0,1542,0.3223,0,1,174028,0,62651,0.3324,138004,0.1209,0,0,60772,0,40014,0.282,0,1,187472,0,79034,0.1108,0,1,78608,0,39009,0.0,0,0,37704,0,283,0.5173,0.7065,0.6947,0.6702,0.0,1746472,29359100,3336,1793,1191,1782,1783,1782,1783,853,1795,596,717,1203,1801,1251,1,858,845,839,1797,600,0,716,855,1795,1795,841,841,839,34132,33852,32531,15,1220,5016,6120000,0,,,,,,,0,0,0,103294,
1785992309.441,185,0.3826,0,0,94752,0,1542,0.3826,0,0,174080,0,62927,0.3624,138004,0.1409,0,0,60772,0,40234,0.3624,0,0,186708,0,79575,0.1309,0,1,78608,0,39250,0.0,0,0,37704,0,283,0.5311,0.7232,0.7054,0.708,0.0,1749044,29359100,3336,1794,1203,1782,1782,1782,1783,854,1798,596,713,1199,1800,1249,0,857,843,840,1797,599,0,716,856,1799,1792,842,841,838,32282,33837,32267,15,1391,5016,6130000,0,63954,104445,43084,118339,55814,26003,0,1,0,103880,77046
1785992310.41,186,0.3621,0,0,94752,0,1542,0.3219,0,1,175340,0,63178,0.2615,138004,0.1006,0,1,60772,0,40435,0.2515,0,0,186708,0,79906,0.0704,0,1,78608,0,39369,0.0,0,0,37704,0,283,0.4793,0.561,0.6905,0.6747,0.0,1746976,29359100,3336,1793,1199,1782,1782,1782,1783,853,1797,597,718,1195,1800,1249,1,859,846,846,1800,600,0,714,856,1797,1793,838,841,841,33899,33308,33635,15,1172,5016,5880000,0,,,,,,,0,1,0,104338,
1785992311.423,187,0.3792,0,0,94752,0,1542,0.3692,0,1,175368,0,63527,0.3293,138004,0.1297,0,0,60772,0,40617,0.3293,0,2,187500,0,80342,0.1197,0,1,78872,0,39546,0.0,0,0,37704,0,283,0.5112,0.67,0.6869,0.703,0.0,1745724,29359100,3336,1793,1200,1782,1783,1782,1783,854,1794,596,716,1192,1801,1250,0,858,846,841,1797,599,0,714,857,1796,1792,841,840,842,34365,33168,31847,15,1601,5015,8020000,0,,,,,,,0,2,0,104908,
1785992312.428,188,0.3561,0,0,94752,0,1542,0.3462,0,2,174128,0,63792,0.3066,138004,0.1187,0,0,60772,0,40814,0.2967,0,0,187500,0,80796,0.089,0,0,78872,0,39689,0.0,0,0,37704,0,283,0.4899,0.6768,0.59,0.6939,0.0,1747868,29359100,3336,1793,1198,1783,1783,1782,1783,854,1795,597,715,1198,1801,1250,0,857,845,840,1798,600,0,712,856,1797,1793,838,841,842,32733,32360,32842,15,1547,5015,7760000,0,,,,,,,0,1,0,105447,
1785992313.45,189,0.3637,0,0,94752,0,1542,0.3441,0,0,174024,0,64074,0.3146,138004,0.1278,0,0,61036,0,41025,0.3047,0,2,188292,0,81216,0.118,0,0,78872,0,39959,0.0,0,0,37704,0,283,0.4988,0.6633,0.6765,0.6667,0.0,1746808,29359100,3336,1792,1190,1780,1781,1781,1782,853,1795,596,712,1191,1801,1249,0,855,842,846,1798,600,0,714,854,1797,1791,842,841,837,31598,33091,33106,15,1163,5016,5830000,0,,,,,,,0,0,0,106002,
1785992314.427,190,0.383,0,0,94752,0,1542,0.3519,0,1,175432,0,64345,0.3312,138004,0.1242,0,0,61036,0,41251,0.3105,0,2,186764,0,81528,0.1139,0,0,78872,0,40177,0.0,0,0,37704,0,283,0.5,0.7103,0.6355,0.6729,0.0,1747040,29359100,3336,1793,1196,1781,1782,1782,1783,854,1796,597,717,1197,1800,1249,0,856,839,842,1798,599,0,715,855,1796,1791,842,841,842,33293,33945,32111,15,1663,5013,8340000,0,63954,105773,43136,118399,55878,26003,0,2,0,106566,77046
1785992315.427,191,0.3592,0,0,94752,0,1542,0.3392,0,0,174172,0,64670,0.3093,138004,0.1197,0,0,61036,0,41459,0.2893,0,2,186764,0,81916,0.0998,0,1,78872,0,40332,0.0,0,0,37704,0,283,0.5185,0.6889,0.6552,0.7326,0.0,1745184,29359100,3336,1793,1199,1782,1783,1782,1783,854,1796,597,716,1200,1801,1250,0,857,841,839,1798,600,0,715,855,1795,1789,841,840,837,33246,32997,33106,15,1210,5016,6060000,0,,,,,,,0,0,0,107181,
1785992316.468,192,0.3787,0,0,94752,0,1542,0.3981,0,1,175512,0,65000,0.3302,138004,0.1359,0,1,61036,0,41737,0.3107,0,0,187556,0,82371,0.1165,0,1,78872,0,40509,0.0097,0,0,37704,0,283,0.5297,0.6696,0.7327,0.699,0.0,1743324,29359100,3336,1792,1194,1780,1781,1780,1782,855,1796,596,714,1198,1801,1251,0,857,845,841,1800,600,0,714,857,1795,1790,839,840,831,32671,32360,33448,15,1668,5015,8370000,0,,,,,,,0,2,0,107873,
1785992317.444,193,0.3686,0,0,94752,0,1542,0.3379,0,0,175464,0,65282,0.3174,138004,0.1126,0,2,61036,0,41950,0.2867,0,2,186288,0,82714,0.1126,0,0,78872,0,40739,0.0,0,0,37704,0,283,0.5327,0.7222,0.6458,0.7423,0.0,1748104,29359100,3336,1792,1200,1782,1782,1782,1783,854,1795,596,718,1193,1798,1250,0,859,845,846,1801,599,0,718,854,1793,1792,838,840,839,32484,34101,33433,15,1826,5013,9160000,0,,,,,,,0,1,0,108404,
1785992318.43,194,0.3625,0,0,94752,0,1542,0.3726,0,1,176540,0,65648,0.3121,138004,0.1208,0,0,61036,0,42190,0.3121,0,2,187604,0,83088,0.1108,0,0,78872,0,40932,0.0,0,0,37704,0,283,0.5175,0.6762,0.6701,0.7347,0.0,1745364,29359100,2972,1793,1198,1782,1782,1782,1783,855,1796,596,713,1194,1800,1253,0,859,841,845,1796,601,0,715,857,1797,1789,842,841,838,33541,33914,31630,15,1235,5016,6350000,0,,,,,,,0,0,0,109066,
1785992319.44,195,0.3473,0,0,94752,0,1542,0.3473,0,0,176576,0,65954,0.299,138004,0.1254,0,0,61036,0,42475,0.3087,0,2,186312,0,83502,0.1061,0,1,78872,0,41150,0.0,0,0,37704,0,283,0.5034,0.6449,0.6455,0.7273,0.0,1745316,29359100,2996,1792,1199,1780,1781,1780,1781,853,1791,596,714,1201,1802,1250,0,858,841,844,1798,600,0,714,856,1794,1788,841,840,838,32003,32904,33013,15,1170,5016,5860000,0,63954,107101,43192,117791,55938,26003,0,0,0,109638,77046
1785992320.411,196,0.3617,0,0,94752,0,1542,0.3204,0,0,174224,0,66290,0.279,138004,0.1033,0,1,61036,0,42618,0.279,0,2,188420,0,83782,0.093,0,1,78872,0,41292,0.0,0,0,37704,0,283,0.478,0.5765,0.5663,0.7791,0.0,1745668,29359100,3172,1793,1200,1782,1782,1781,1785,854,1797,597,717,1196,1800,1251,0,859,843,843,1802,600,0,714,854,1794,1791,838,841,837,33572,33168,33168,15,1286,5015,6450000,0,,,,,,,0,0,0,110168,
1785992321.408,197,0.3674,0,0,94752,0,1542,0.3773,0,1,173348,0,66628,0.3277,138004,0.1192,0,2,61036,0,42834,0.3078,0,0,188420,0,84200,0.1092,0,1,78872,0,41445,0.0,0,0,37704,0,283,0.5178,0.625,0.7041,0.7374,0.0,1744940,29359100,3172,1793,1196,1782,1782,1782,1782,855,1795,597,716,1198,1802,1249,0,857,844,838,1800,600,0,710,853,1796,1792,843,840,835,33417,33355,32966,15,1401,5015,7020000,0,,,,,,,0,0,0,110794,
1785992322.418,198,0.3732,0,0,94752,0,1542,0.353,0,0,174348,0,66932,0.3329,138004,0.1311,0,1,61036,0,43034,0.3127,0,0,187136,0,84734,0.121,0,1,78872,0,41688,0.0,0,0,37704,0,283,0.505,0.63,0.6961,0.7129,0.0,1745908,29359100,3172,1792,1197,1781,1782,1781,1782,855,1794,597,718,1197,1800,1250,0,857,844,842,1798,600,0,715,856,1796,1792,838,841,840,32873,33277,33743,15,1260,5016,6320000,0,,,,,,,0,1,0,111314,
1785992323.452,199,0.3744,0,0,94752,0,1542,0.3645,0,1,175504,0,67232,0.3448,138004,0.1281,0,0,61036,0,43205,0.3251,0,2,188456,0,85115,0.1182,0,1,78872,0,41895,0.0,0,0,37704,0,283,0.5271,0.67,0.6931,0.7451,0.0,1744940,29359100,3172,1793,1199,1782,1783,1782,1783,853,1794,596,717,1198,1799,1250,0,857,841,837,1800,600,0,714,857,1798,1792,840,841,842,33650,33775,33293,15,1285,5016,6440000,0,,,,,,,0,0,0,112066,
1785992324.42,200,0.356,0,0,94752,0,1542,0.3865,0,0,175632,0,67603,0.3153,138004,0.122,0,0,61036,0,43447,0.3153,0,2,188456,0,85541,0.1119,0,1,78872,0,42040,0.0,0,0,37704,0,283,0.5227,0.6442,0.7358,0.7184,0.0,1745052,29359100,3172,1793,1198,1782,1782,1782,1783,853,1796,596,717,1202,1800,1251,0,858,844,842,1797,600,0,713,856,1797,1793,835,841,842,33401,32407,33044,15,1492,5015,7480000,0,63954,106033,43248,120123,55994,26003,0,0,0,112690,77046
1785992325.42,201,0.3603,0,0,94752,0,1542,0.3703,0,0,174316,0,67962,0.3002,138004,0.1201,0,1,61036,0,43678,0.2902,0,2,187176,0,85968,0.1001,0,1,78872,0,42206,0.0,0,0,37704,0,283,0.5209,0.7011,0.7079,0.6889,0.0,1743988,29359100,3172,1794,1197,1782,1783,1782,1783,853,1796,597,713,1200,1800,1250,0,858,842,843,1795,600,0,707,855,1795,1791,839,841,836,32811,34116,32873,15,1637,5016,5900000,0,,,,,,,0,1,0,113366,
1785992326.422,202,0.3609,0,0,94752,0,1542,0.3707,0,1,175672,0,68249,0.3219,138004,0.1268,0,0,61036,0,43925,0.3024,0,0,187176,0,86368,0.1171,0,1,78872,0,42432,0.0,0,0,37704,0,283,0.5114,0.6768,0.6263,0.7374,0.0,1745364,29359100,3172,1792,1200,1781,1782,1781,1782,856,1794,597,716,1197,1803,1249,0,857,845,843,1797,600,0,715,854,1798,1789,842,840,839,34210,32345,32655,15,1231,5016,6170000,0,,,,,,,0,0,0,114047,
1785992327.409,203,0.3752,0,0,94752,0,1542,0.3752,0,0,175584,0,68607,0.3245,138004,0.1217,0,0,61036,0,44199,0.3144,0,2,187700,0,86782,0.1014,0,1,78872,0,42619,0.0,0,0,37704,0,283,0.523,0.6907,0.6939,0.7347,0.0,1745064,29359100,3172,1793,1203,1783,1783,1783,1783,856,1795,596,716,1199,1799,1249,0,859,844,840,1796,599,0,712,856,1796,1792,843,841,840,33868,33557,33386,15,1243,5016,6240000,0,,,,,,,0,2,0,114677,
1785992328.425,204,0.3709,0,0,94752,0,1542,0.3909,0,2,174592,0,68985,0.3308,138004,0.1303,0,1,61036,0,44429,0.3107,0,2,187700,0,87140,0.1203,0,0,78872,0,42836,0.01,0,0,37704,0,283,0.5213,0.6907,0.6566,0.73,0.0,1745168,29359100,3172,1792,1193,1781,1781,1781,1782,855,1794,596,715,1196,1800,1249,0,858,844,835,1797,601,0,715,855,1795,1790,840,839,839,33977,33168,33153,15,1435,5015,7190000,0,,,,,,,0,1,0,115298,
1785992329.425,205,0.3651,0,0,94752,0,1542,0.3848,0,1,175824,0,69342,0.3454,138004,0.1381,0,1,61036,0,44683,0.3454,0,2,188548,0,87540,0.1283,0,0,78872,0,43131,0.0,0,0,37704,0,283,0.5372,0.7103,0.6822,0.7778,0.0,1743652,29359100,3172,1794,1198,1783,1784,1783,1784,853,1796,596,718,1196,1800,1250,0,859,845,840,1800,600,0,712,855,1796,1790,842,840,836,32826,32702,32438,15,1547,5013,7760000,0,63954,106197,43300,120191,56058,26003,0,1,0,115964,77046
1785992330.435,206,0.3744,0,0,94752,0,1542,0.3441,0,2,174660,0,69703,0.2834,138004,0.1113,0,1,61036,0,44843,0.2935,0,2,188560,0,87849,0.0911,0,1,78872,0,43348,0.0,0,0,37704,0,283,0.5027,0.5934,0.6848,0.7283,0.0,1744716,29359100,3172,1793,1198,1782,1782,1782,1783,855,1794,596,715,1194,1800,1251,1,858,844,839,1798,599,1,716,855,1795,1789,847,840,834,31972,32127,32780,15,1457,5015,7310000,0,,,,,,,0,0,0,116514,
1785992331.476,207,0.3767,0,0,94752,0,1542,0.3767,0,1,175772,0,70052,0.3284,138004,0.1256,0,1,61036,0,45038,0.3284,0,0,188560,0,88344,0.1159,0,1,79116,0,43514,0.0,0,0,37704,0,283,0.5254,0.6667,0.7087,0.75,0.0,1742668,29359100,3172,1793,1199,1782,1783,1782,1783,855,1796,597,713,1200,1799,1249,1,856,846,841,1798,599,0,710,855,1797,1792,838,841,838,34319,32997,32484,15,1261,5016,6160000,0,,,,,,,0,2,0,117176,
1785992332.468,208,0.3595,0,0,94752,0,1542,0.3395,0,1,174736,0,70353,0.3195,138004,0.1198,0,1,61036,0,45261,0.2996,0,2,187268,0,88727,0.1098,0,1,79116,0,43711,0.0,0,0,37704,0,283,0.5125,0.5922,0.7423,0.7041,0.0,1743932,29359100,3172,1793,1199,1782,1782,1782,1783,853,1795,596,714,1197,1799,1249,0,858,843,840,1799,599,0,714,854,1797,1793,841,841,839,32826,33977,32640,15,1253,5016,6290000,0,,,,,,,0,0,0,117751,
1785992333.431,209,0.3572,0,0,94752,0,1542,0.3674,0,1,177168,0,70656,0.3062,138004,0.1123,0,1,61036,0,45433,0.3164,0,2,187792,0,89143,0.1021,0,1,79116,0,43857,0.0,0,0,37704,0,283,0.5079,0.6842,0.6316,0.7158,0.0,1743076,29359100,3172,1794,1197,1783,1783,1782,1783,853,1796,597,717,1201,1800,1250,0,856,842,842,1796,599,0,713,857,1796,1793,842,841,835,33215,33790,32609,15,1447,5016,7260000,0,,,,,,,0,0,0,118410,
1785992334.465,210,0.3877,0,0,94752,0,1542,0.3777,0,1,174732,0,70949,0.328,138004,0.1392,0,1,61036,0,45661,0.328,0,2,187792,0,89534,0.1193,0,1,79116,0,44077,0.0,0,0,37704,0,283,0.527,0.7,0.6818,0.7455,0.0,1745344,29359100,3172,1794,1198,1782,1783,1782,1784,853,1796,597,717,1199,1800,1248,1,857,842,838,1798,600,0,712,855,1797,1790,840,841,842,33588,33526,32671,15,1753,5015,8790000,0,63954,105149,43364,119455,56118,26003,0,1,0,119090,77046
1785992335.434,211,0.3681,0,0,94752,0,1542,0.3476,0,2,174864,0,71305,0.3067,138004,0.1022,0,2,61036,0,45830,0.276,0,0,187032,0,89911,0.1022,0,2,79116,0,44259,0.0,0,0,37704,0,283,0.5072,0.6824,0.6047,0.7444,0.0,1744396,29359100,3172,1793,1193,1782,1782,1782,1783,855,1795,596,716,1199,1801,1250,1,859,842,841,1798,600,0,713,854,1795,1792,842,841,839,33821,33464,33013,15,1201,5016,6370000,0,,,,,,,0,1,0,119626,
1785992336.406,212,0.3538,0,0,94752,0,1542,0.3639,0,1,175968,0,71631,0.3133,138004,0.1314,0,0,61036,0,46035,0.3133,0,0,187828,0,90284,0.1112,0,1,79116,0,44440,0.0,0,0,37704,0,283,0.5053,0.6809,0.617,0.7263,0.0,1743932,29359100,3172,1794,1199,1782,1783,1783,1784,856,1798,597,717,1198,1800,1247,0,858,842,841,1798,600,0,714,857,1796,1794,841,841,838,33479,33479,31801,15,1166,5016,5850000,0,,,,,,,0,1,0,120211,
1785992337.455,213,0.3732,0,0,94752,0,1542,0.3732,0,1,175952,0,71973,0.3062,138004,0.1053,0,0,61300,0,46218,0.2871,0,2,188620,0,90688,0.0957,0,1,79116,0,44627,0.0096,0,0,37704,0,283,0.5012,0.6931,0.6476,0.6961,0.0,1743096,29359100,3172,1794,1195,1782,1783,1782,1783,856,1798,596,713,1194,1800,1250,0,857,845,833,1797,600,0,711,854,1797,1790,839,840,838,32547,32609,33604,15,1398,5013,8600000,0,,,,,,,0,0,0,120828,
1785992338.427,214,0.3617,0,0,94752,0,1542,0.3513,0,1,173864,0,72295,0.31,138004,0.1137,0,0,61300,0,46408,0.3203,0,0,188620,0,91014,0.1137,0,1,79116,0,44847,0.0,0,0,37704,0,283,0.5066,0.6774,0.5806,0.7604,0.0,1744860,29359100,3172,1794,1201,1783,1784,1783,1784,855,1796,597,718,1201,1798,1250,0,857,842,838,1799,599,0,715,856,1798,1792,844,841,839,33153,32345,32671,15,1181,5016,6530000,0,,,,,,,0,0,0,121408,
1785992339.452,215,0.3752,0,0,94752,0,1542,0.3752,0,1,174932,0,72678,0.316,138004,0.1284,0,2,61300,0,46653,0.316,0,2,187356,0,91426,0.1086,0,1,79116,0,45055,0.0,0,0,37704,0,283,0.5184,0.7064,0.6355,0.7477,0.0,1743476,29359100,3172,1793,1198,1782,1782,1782,1783,855,1797,596,717,1201,1799,1249,0,858,842,839,1799,600,0,714,856,1795,1793,841,841,834,32158,33184,32500,15,1291,5015,6480000,0,63954,105257,43416,118847,56182,26003,0,1,0,122048,77046
1785992340.442,216,0.3627,0,0,94752,0,1542,0.3728,0,1,174788,0,73064,0.2821,138004,0.1108,0,0,61300,0,46902,0.2922,0,2,188672,0,91731,0.1008,0,1,79116,0,45272,0.0,0,0,37704,0,283,0.5042,0.6364,0.663,0.7283,0.0,1745156,29359100,3172,1793,1199,1782,1783,1782,1783,855,1794,596,716,1191,1801,1250,0,858,843,844,1800,599,0,714,856,1795,1792,841,841,839,31474,32267,34225,15,1213,5015,6090000,0,,,,,,,0,0,0,122671,
1785992341.505,217,0.3919,0,0,94752,0,1542,0.4213,0,0,174880,0,73434,0.3331,138004,0.1274,0,1,61300,0,47178,0.3429,0,2,187912,0,92195,0.1176,0,1,79116,0,45510,0.0,0,0,37704,0,283,0.5386,0.7453,0.6857,0.7264,0.0,1743140,29359100,3172,1793,1200,1782,1783,1782,1783,853,1794,597,716,1197,1801,1250,0,857,844,841,1798,600,0,715,857,1795,1791,839,840,834,33712,33091,32267,15,1431,5015,7180000,0,,,,,,,0,0,0,123309,
1785992342.461,218,0.3631,0,0,94752,0,1542,0.3732,0,1,174904,0,73751,0.3127,138004,0.1311,0,0,61300,0,47377,0.3127,0,0,187920,0,92683,0.121,0,1,79116,0,45724,0.0,0,0,37704,0,283,0.5256,0.663,0.7204,0.7234,0.0,1742772,29359100,3172,1793,1196,1781,1782,1782,1782,855,1796,596,718,1194,1801,1250,0,859,843,836,1796,599,0,714,855,1795,1792,842,841,843,32593,33899,32764,15,1168,5016,5870000,0,,,,,,,0,1,0,123886,
1785992343.441,219,0.3635,0,0,94752,0,1542,0.3635,0,0,174924,0,74040,0.3231,138004,0.1111,0,0,61300,0,47568,0.303,0,0,187920,0,93148,0.1111,0,1,79116,0,45933,0.0,0,0,37704,0,283,0.5155,0.6979,0.6392,0.7423,0.0,1742852,29359100,3172,1793,1196,1781,1782,1782,1783,854,1796,597,717,1199,1800,1249,0,857,845,842,1798,599,0,713,856,1796,1793,841,841,837,33852,32966,32345,15,1418,5015,7110000,0,,,,,,,0,0,0,124463,
1785992344.454,220,0.3616,0,0,94752,0,1542,0.3616,0,0,176304,0,74318,0.3127,138004,0.1368,0,0,61300,0,47807,0.3225,0,2,187920,0,93535,0.127,0,2,79116,0,46214,0.0,0,0,37704,0,283,0.5232,0.7117,0.6306,0.7478,0.0,1742840,29359100,3172,1794,1199,1783,1784,1783,1784,854,1795,597,718,1195,1803,1250,0,857,844,838,1799,599,0,714,855,1796,1790,844,840,846,33184,34365,33028,15,1297,5015,6510000,0,63954,106585,43472,119583,56242,26003,0,0,0,125089,77046
1785992345.454,221,0.3799,0,0,94752,0,1542,0.3599,0,1,176860,0,74666,0.2899,138004,0.1,0,0,61300,0,47975,0.2799,0,2,187952,0,93867,0.09,0,1,79116,0,46336,0.0,0,0,37704,0,283,0.5,0.6905,0.6471,0.6786,0.0,1742608,29359100,3172,1794,1198,1784,1784,1783,1784,855,1797,598,717,1198,1801,1251,0,857,843,840,1796,599,0,715,855,1797,1793,837,841,840,32438,33977,32049,15,1176,5016,5900000,0,,,,,,,0,1,0,125690,
1785992346.467,222,0.3701,0,0,94752,0,1542,0.3701,0,1,176136,0,75012,0.3401,138004,0.13,0,0,61300,0,48260,0.3501,0,2,188744,0,94344,0.12,0,2,79116,0,46491,0.0,0,0,37704,0,283,0.5293,0.7228,0.6699,0.7308,0.0096,1741996,29359100,3172,1793,1192,1782,1783,1782,1784,854,1795,596,719,1195,1799,1250,0,857,843,842,1799,599,0,712,856,1796,1791,841,841,836,33339,33510,32749,15,1638,5015,6130000,0,,,,,,,0,0,0,126297,
1785992347.467,223,0.3705,0,0,94752,0,1542,0.3305,0,1,175028,0,75279,0.3305,138004,0.1302,0,0,61300,0,48496,0.3105,0,0,188744,0,94828,0.1102,0,1,79116,0,46699,0.0,0,0,37704,0,283,0.5181,0.701,0.6702,0.7113,0.0,1742476,29359100,3172,1794,1200,1783,1783,1783,1785,855,1794,597,717,1201,1800,1249,0,858,843,840,1800,600,0,714,855,1796,1790,839,841,846,32873,33168,33541,15,1371,5016,6870000,0,,,,,,,0,1,0,126925,
1785992348.422,224,0.3582,0,0,94752,0,1542,0.3582,0,0,177200,0,75588,0.307,138004,0.1228,0,1,61300,0,48760,0.2968,0,2,185884,0,95215,0.1023,0,0,79116,0,46872,0.0,0,0,37704,0,283,0.4987,0.6154,0.6277,0.7474,0.0,1742136,29359100,3172,1794,1197,1782,1783,1783,1783,855,1796,596,716,1197,1801,1250,0,859,841,841,1797,600,0,713,856,1795,1793,844,841,840,33044,32593,33246,15,1225,5016,6150000,0,,,,,,,0,1,0,127428,
1785992349.438,225,0.3713,0,0,94752,0,1542,0.3914,0,0,175084,0,75906,0.3312,138004,0.1305,0,1,61300,0,48972,0.3312,0,0,188784,0,95645,0.1204,0,1,79116,0,47046,0.0,0,0,37704,0,283,0.5262,0.6818,0.7064,0.7339,0.0,1741012,29359100,3172,1794,1200,1782,1783,1782,1783,855,1795,596,717,1200,1802,1250,0,856,842,840,1797,600,1,715,855,1796,1792,844,841,837,32049,33355,31723,15,1195,5016,5990000,0,63954,105513,43524,120447,56298,26003,0,2,0,128073,77046
1785992350.44,226,0.3637,0,0,94752,0,1542,0.3342,0,0,175244,0,76188,0.2752,138004,0.1081,0,1,61300,0,49148,0.2556,0,2,185908,0,96091,0.0885,0,0,79116,0,47232,0.0,0,0,37704,0,283,0.4917,0.6477,0.6374,0.6778,0.0,1745496,29359100,3172,1793,1199,1782,1782,1782,1783,856,1799,597,717,1193,1800,1250,0,858,841,845,1796,599,0,715,856,1794,1790,842,840,842,33355,33510,33448,15,1252,5016,6280000,0,,,,,,,0,2,0,128582,
1785992351.426,227,0.3709,0,0,94752,0,1542,0.3508,0,0,175228,0,76541,0.3007,138004,0.1203,0,2,61300,0,49393,0.2907,0,0,187200,0,96503,0.1002,0,0,79116,0,47401,0.0,0,0,37704,0,283,0.5,0.6837,0.7188,0.625,0.0,1744256,29359100,3080,1794,1204,1783,1783,1783,1784,855,1798,597,712,1192,1800,1251,2,857,844,844,1797,599,0,713,855,1795,1791,842,841,834,33635,32360,32422,15,1766,5013,8860000,0,,,,,,,0,1,0,129140,
1785992352.434,228,0.3857,0,0,94752,0,1542,0.3857,0,0,176452,0,76887,0.3349,138004,0.1218,0,0,61300,0,49637,0.3146,0,2,188784,0,96843,0.1218,0,1,79372,0,47606,0.0101,0,0,37704,0,283,0.5262,0.7143,0.63,0.76,0.0,1741060,29359100,3080,1794,1199,1783,1784,1783,1784,854,1798,596,714,1193,1802,1249,0,857,843,838,1798,601,0,714,855,1798,1790,841,841,841,32593,33992,33448,15,1433,5013,7190000,0,,,,,,,0,0,0,129704,
1785992353.431,229,0.3564,0,0,94752,0,1542,0.3663,0,1,176352,0,77278,0.3069,138004,0.1287,0,0,61300,0,49865,0.297,0,1,187540,0,97180,0.1089,0,2,79372,0,47837,0.0,0,0,37704,0,283,0.4987,0.6421,0.6122,0.75,0.0,1742576,29359100,3080,1793,1194,1782,1782,1782,1783,853,1798,597,715,1191,1803,1251,0,858,842,840,1798,600,0,715,855,1797,1794,840,841,833,33013,32547,33075,15,1186,5016,5950000,0,,,,,,,0,0,0,130242,
1785992354.472,230,0.3878,0,0,94752,0,1542,0.4077,0,1,174120,0,77605,0.358,138004,0.1293,0,1,61300,0,50068,0.348,0,0,188064,0,97814,0.1193,0,0,79372,0,48074,0.0,0,0,37704,0,283,0.5388,0.7297,0.7345,0.7018,0.0,1742244,29359100,3080,1793,1200,1782,1782,1782,1783,855,1797,598,718,1205,1800,1249,0,859,846,842,1799,599,0,713,855,1794,1793,841,841,846,32345,33868,33743,15,1286,5015,6450000,0,63954,104577,43580,119703,56358,26003,0,2,0,130879,77046
1785992355.438,231,0.3632,0,0,94752,0,1542,0.3733,0,1,176396,0,77960,0.3128,138004,0.1312,0,1,61300,0,50299,0.2926,0,2,188064,0,98310,0.1009,0,0,79372,0,48221,0.0101,0,0,37704,0,283,0.5203,0.7209,0.6824,0.6897,0.0,1742448,29359100,3080,1793,1199,1782,1783,1782,1783,854,1794,596,715,1199,1799,1250,0,859,842,838,1797,600,0,715,855,1796,1794,842,841,839,33526,33588,34272,15,1441,5016,6190000,0,,,,,,,0,1,0,131540,
1785992356.473,232,0.3736,0,0,94752,0,1542,0.3736,0,0,176424,0,78273,0.3244,138004,0.118,0,0,61300,0,50498,0.3146,0,2,188092,0,98726,0.118,0,1,79372,0,48441,0.0,0,0,37704,0,283,0.5049,0.6634,0.6635,0.7059,0.0,1742980,29359100,3080,1793,1196,1783,1783,1783,1783,854,1796,596,717,1196,1800,1247,0,856,843,842,1799,599,0,709,854,1794,1789,842,841,841,32547,33044,32655,15,1562,5015,7840000,0,,,,,,,0,2,0,132170,
1785992357.427,233,0.3635,0,0,94752,0,1542,0.3332,0,1,175256,0,78564,0.3029,138004,0.1111,0,2,61524,0,50685,0.3029,0,2,188092,0,99080,0.101,0,1,79372,0,48600,0.0,0,0,37704,0,283,0.512,0.6848,0.6593,0.7083,0.0,1742384,29359100,3080,1793,1198,1782,1782,1783,1782,856,1797,597,716,1196,1799,1249,0,859,844,843,1797,600,0,714,855,1794,1789,840,841,844,34039,32640,32640,15,1370,5016,6870000,0,,,,,,,0,0,0,132694,
