wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785492729.394,191,0.9358,0,1,111504,0,2483,0.1811,0,0,172184,0,32724,0.1811,140224,0.0604,0,0,59920,0,22876,0.1409,0,2,166032,0,51622,0.0402,0,0,77644,0,21844,0.0,0,0,38436,0,675,0.4987,0.6522,0.7204,0.6277,0.0,752996,28463868,50544,1794,1188,1783,1784,1784,1785,854,1798,597,716,1195,1799,1251,2,860,858,854,1800,600,0,711,856,1795,1789,858,857,865,33712,31785,32951,15,1580,5013,7920000,0,,,,,,,0,1,0,103355,
1785492730.378,192,0.9325,0,1,111504,0,2483,0.1705,0,0,172184,0,32822,0.2106,140224,0.0702,0,0,59920,0,22933,0.1404,0,2,166032,0,51905,0.0602,0,1,77644,0,21909,0.0,0,0,38436,0,675,0.5063,0.92,0.4286,0.6667,0.0,751700,28463868,50544,1794,1197,1783,1783,1783,1784,854,1797,596,717,1201,1801,1249,0,858,866,852,1800,600,0,714,855,1796,1795,858,857,852,32966,31070,32531,15,1311,5016,6580000,0,,,,,,,0,0,0,103737,
1785492731.388,193,0.9472,0,1,111504,0,2483,0.2519,0,2,172364,0,32934,0.2519,140224,0.0806,0,0,59920,0,23025,0.1612,0,0,166032,0,52039,0.0705,0,1,77644,0,22062,0.0,0,0,38436,0,675,0.54,0.6863,0.5729,0.9091,0.0,753264,28463868,50916,1794,1197,1783,1783,1783,1784,854,1793,596,719,1196,1800,1250,0,859,864,860,1799,600,0,716,856,1795,1793,857,857,857,33028,33215,33557,15,1561,5013,7830000,0,,,,,,,0,2,0,104275,
1785492732.397,194,1.0041,0,1,111504,0,2483,0.2187,0,2,172364,0,33055,0.2585,140224,0.0795,0,0,59920,0,23131,0.1491,0,0,166032,0,52360,0.0795,0,1,77644,0,22210,0.0,0,0,38436,0,675,0.5503,0.6364,0.6263,0.9307,0.0,752840,28463868,51020,1795,1201,1784,1784,1783,1785,854,1799,597,714,1200,1801,1253,1,858,863,856,1800,600,0,710,856,1794,1792,857,856,850,31940,32982,31972,15,1272,5016,6380000,0,,,,,,,0,0,0,104999,
1785492733.404,195,0.8953,0,1,111504,0,2483,0.2141,0,0,172364,0,33197,0.2433,140224,0.0778,0,1,60184,0,23264,0.1362,0,1,166032,0,52553,0.0778,0,1,77644,0,22365,0.0,0,0,38436,0,675,0.5412,0.7619,0.5714,0.8476,0.0,753228,28463868,51020,1793,1194,1781,1782,1782,1782,855,1797,597,718,1202,1802,1251,0,859,860,858,1802,600,0,715,856,1796,1790,853,856,858,32158,32997,32376,15,1302,5015,6530000,0,80647,103695,42274,97922,54839,25497,0,1,0,105488,80249
1785492734.383,196,0.9868,0,1,111504,0,2483,0.231,0,1,172364,0,33317,0.2415,140224,0.084,0,0,60184,0,23403,0.168,0,0,166032,0,52796,0.063,0,0,77644,0,22513,0.0,0,0,38436,0,675,0.5427,0.6593,0.6374,0.8804,0.0,753560,28463868,51020,1794,1199,1783,1783,1783,1784,854,1796,596,718,1196,1800,1249,0,857,852,858,1801,600,0,714,855,1797,1790,859,857,850,33262,31241,31816,15,1330,5015,6670000,0,,,,,,,0,1,0,106105,
1785492735.387,197,0.9311,0,1,111504,0,2483,0.2156,0,2,172364,0,33449,0.2548,140224,0.0784,0,0,60184,0,23511,0.1764,0,0,166032,0,53068,0.0784,0,0,77644,0,22614,0.0,0,0,38436,0,675,0.5578,0.6701,0.6122,0.95,0.0,752824,28463868,51104,1794,1203,1783,1783,1783,1784,854,1796,596,718,1188,1804,1251,0,857,863,849,1799,600,0,711,856,1797,1794,856,857,856,32686,32702,32267,15,1847,5013,9260000,0,,,,,,,0,1,0,106902,
1785492736.373,198,0.9355,0,1,111504,0,2483,0.2213,0,0,172364,0,33597,0.2414,140224,0.0905,0,0,60184,0,23605,0.1509,0,0,166032,0,53322,0.0704,0,1,77644,0,22741,0.0,0,0,38436,0,675,0.5296,0.6837,0.5361,0.9082,0.0,753500,28463868,51208,1795,1195,1783,1783,1783,1784,855,1798,597,717,1199,1802,1250,0,857,860,851,1797,600,0,717,856,1798,1793,855,856,852,32158,33806,32640,15,1346,5015,6750000,0,,,,,,,0,1,0,107598,
1785492737.364,199,0.9324,0,1,111504,0,2483,0.223,0,2,172364,0,33756,0.2736,140224,0.0709,0,1,60184,0,23733,0.1723,0,1,166032,0,53596,0.0709,0,1,77644,0,22835,0.0,0,0,38436,0,675,0.5383,0.866,0.6531,0.6392,0.0,753412,28463868,51084,1794,1198,1782,1782,1782,1783,856,1801,596,713,1199,1800,1250,0,858,858,857,1797,599,0,715,856,1798,1791,857,857,857,32857,33075,31723,15,1303,5016,6540000,0,,,,,,,0,2,0,108205,
1785492738.366,200,0.9503,0,1,111504,0,2483,0.2401,0,0,172272,0,33919,0.2401,140224,0.08,0,1,60184,0,23829,0.15,0,1,166032,0,53842,0.07,0,2,77644,0,22957,0.0,0,0,38436,0,675,0.5307,0.8667,0.581,0.6887,0.0,751708,28463868,50992,1794,1197,1783,1783,1783,1784,854,1797,598,718,1196,1802,1250,0,857,860,853,1799,600,0,715,857,1797,1790,857,856,854,31956,33495,31987,15,1356,5016,6810000,0,80647,103739,42306,97962,54875,25497,0,0,0,108802,80249
1785492739.4,201,0.9462,0,1,111504,0,2483,0.2168,0,1,172272,0,34082,0.2464,140224,0.069,0,1,60184,0,23930,0.1577,0,2,166032,0,54046,0.0591,0,2,77644,0,23051,0.0,0,0,38436,0,675,0.5366,0.8969,0.6737,0.5789,0.0,750448,28463868,50740,1794,1202,1783,1784,1783,1783,855,1794,597,715,1201,1799,1250,0,857,852,858,1798,600,0,714,857,1796,1793,851,857,851,31598,33137,32111,15,1403,5016,7040000,0,,,,,,,0,1,0,109366,
1785492740.395,202,1.0121,0,1,111504,0,2483,0.2328,0,1,172272,0,34190,0.2429,140224,0.0911,0,1,60184,0,24090,0.1822,0,2,166032,0,54333,0.081,0,1,77644,0,23145,0.0101,0,0,38436,0,675,0.5581,1.0,0.6289,0.602,0.0,751656,28463868,50832,1794,1201,1783,1783,1783,1784,854,1796,597,717,1198,1803,1249,0,858,856,856,1799,600,0,714,856,1796,1792,850,857,856,33308,32469,31816,15,1440,5015,7220000,0,,,,,,,0,1,0,109955,
1785492741.441,203,0.9641,0,1,111504,0,2483,0.2142,0,0,172272,0,34313,0.2532,140224,0.0779,0,2,60184,0,24242,0.1558,0,1,166032,0,54646,0.0779,0,1,77644,0,23264,0.0,0,0,38436,0,675,0.5375,0.9619,0.534,0.6471,0.0,751932,28463868,50800,1795,1198,1783,1784,1782,1783,854,1797,597,717,1193,1800,1251,0,857,860,849,1799,600,0,716,856,1793,1793,851,857,859,32764,32516,32298,15,1608,5013,8060000,0,,,,,,,0,0,0,110552,
1785492742.398,204,0.9389,0,1,111504,0,2483,0.212,0,1,172272,0,34517,0.2524,140224,0.0606,0,2,60184,0,24328,0.1514,0,2,166032,0,54864,0.0606,0,1,77644,0,23342,0.0,0,0,38436,0,675,0.5354,0.9468,0.5426,0.6632,0.0,752472,28463868,50800,1794,1192,1782,1783,1782,1783,855,1796,596,717,1196,1803,1250,0,858,862,864,1798,600,0,717,857,1796,1793,859,857,860,32889,31630,30728,15,1343,5015,6740000,0,,,,,,,0,1,0,110974,
1785492743.399,205,0.9205,0,1,111504,0,2483,0.2301,0,1,172272,0,34654,0.2701,140224,0.1001,0,1,60184,0,24483,0.1601,0,0,166032,0,55140,0.07,0,1,77908,0,23436,0.0,0,0,38436,0,675,0.5532,0.9091,0.6604,0.6449,0.0,751648,28463868,50800,1794,1194,1782,1783,1783,1784,854,1796,596,718,1198,1800,1248,0,858,863,857,1800,599,0,716,857,1796,1791,856,857,860,32313,33060,31630,15,1247,5016,6260000,0,80647,103783,42346,98002,54919,25497,0,0,0,111607,80249
1785492744.397,206,0.8918,0,1,111504,0,2483,0.2204,0,0,172272,0,34795,0.2204,140224,0.0701,0,1,60184,0,24592,0.1503,0,0,166032,0,55321,0.0701,0,2,77908,0,23552,0.0,0,0,38436,0,675,0.5326,0.8958,0.6703,0.5652,0.0,752228,28463868,50820,1793,1185,1782,1782,1782,1783,854,1795,596,719,1193,1799,1250,2,857,860,857,1797,600,0,715,855,1797,1792,854,857,859,32080,33246,31894,15,1586,5013,7950000,0,,,,,,,0,1,0,112024,
1785492745.394,207,0.8977,0,1,111504,0,2483,0.1854,0,0,172272,0,34890,0.2244,140224,0.0781,0,1,60184,0,24694,0.1366,0,1,166032,0,55551,0.0683,0,0,77908,0,23647,0.0,0,0,38436,0,675,0.5139,0.7308,0.5851,0.7188,0.0,750780,28463868,50660,1794,1200,1783,1783,1783,1783,856,1796,596,717,1198,1800,1251,0,858,866,856,1798,600,0,715,856,1797,1793,858,856,850,31956,32516,32360,15,1412,5015,7080000,0,,,,,,,0,1,0,112411,
1785492746.399,208,0.9516,0,1,111504,0,2483,0.2227,0,1,172272,0,35024,0.2227,140224,0.0607,0,0,60184,0,24770,0.162,0,0,166032,0,55773,0.0506,0,1,77908,0,23735,0.0,0,0,38436,0,675,0.5302,0.87,0.5918,0.67,0.0,752416,28464124,50660,1794,1197,1783,1783,1785,1786,856,1797,597,715,1198,1800,1251,0,859,859,861,1798,600,0,716,858,1800,1794,859,858,859,32158,32034,32422,15,1345,5016,6750000,0,,,,,,,0,1,0,112958,
1785492747.413,209,0.9073,0,1,111504,0,2483,0.2293,0,0,172456,0,35156,0.2493,140224,0.0798,0,1,60184,0,24872,0.1595,0,1,166032,0,55988,0.0598,0,2,77908,0,23848,0.0,0,0,38436,0,675,0.5297,0.87,0.6139,0.6436,0.0,751220,28464124,50444,1794,1191,1783,1783,1783,1784,852,1797,596,714,1196,1800,1251,0,856,858,852,1798,599,0,715,857,1796,1791,860,858,852,32236,32516,31692,15,1388,5016,6970000,0,,,,,,,0,1,0,113328,
1785492748.362,210,0.8892,0,1,111504,0,2483,0.2171,0,2,172456,0,35273,0.2378,140224,0.0724,0,2,60184,0,24970,0.1551,0,0,166032,0,56173,0.0724,0,0,77908,0,23921,0.0,0,0,38436,0,675,0.5358,0.8529,0.61,0.6832,0.0,753280,28464124,50072,1794,1197,1784,1783,1782,1783,856,1798,596,717,1198,1801,1250,0,857,857,854,1799,599,0,715,857,1796,1791,857,856,856,32718,32873,31365,15,1270,5016,6370000,0,80647,103823,42382,98042,54955,25497,0,0,0,113777,80249
1785492749.387,211,0.9249,0,1,111504,0,2483,0.2361,0,2,172456,0,35419,0.2558,140224,0.0787,0,0,60184,0,25103,0.1377,0,0,166032,0,56379,0.0787,0,1,77908,0,24052,0.0,0,0,38436,0,675,0.5517,0.7789,0.5638,0.8723,0.0,752160,28464124,50104,1794,1199,1782,1784,1783,1784,857,1796,597,717,1201,1800,1249,0,855,865,860,1801,600,0,715,856,1793,1791,858,857,863,32438,33588,32407,15,1275,5016,6390000,0,,,,,,,0,2,0,114166,
1785492750.397,212,0.9678,0,1,111504,0,2483,0.2195,0,0,172456,0,35546,0.2594,140224,0.0898,0,2,60184,0,25217,0.1596,0,1,166296,0,56613,0.0698,0,1,77908,0,24185,0.0,0,0,38436,0,675,0.5363,0.87,0.52,0.7525,0.0,751992,28464124,50104,1794,1193,1782,1783,1783,1784,854,1796,597,717,1198,1800,1248,0,857,858,858,1796,600,0,717,857,1796,1791,854,857,860,33417,32174,32484,15,1386,5016,6950000,0,,,,,,,0,1,0,114766,
1785492751.393,213,0.936,0,1,111504,0,2483,0.1971,0,1,172456,0,35656,0.2168,140224,0.069,0,2,60184,0,25357,0.1478,0,1,166296,0,56881,0.069,0,1,77908,0,24273,0.0099,0,0,38436,0,675,0.5328,0.9697,0.5918,0.5714,0.0,751608,28464124,50104,1794,1200,1784,1784,1783,1784,856,1796,596,715,1195,1801,1249,0,858,863,861,1798,599,0,716,857,1797,1791,855,857,841,30884,32780,32391,15,1380,5015,6930000,0,,,,,,,0,1,0,115128,
1785492752.399,214,0.9465,0,1,111504,0,2483,0.2215,0,0,172456,0,35785,0.2517,140224,0.0805,0,0,60184,0,25475,0.1712,0,1,166296,0,57198,0.0705,0,0,77908,0,24352,0.0,0,0,38436,0,675,0.5325,0.8182,0.5859,0.7245,0.0,751820,28464124,50228,1794,1197,1783,1783,1783,1784,856,1796,596,717,1198,1799,1249,0,858,867,855,1797,600,0,713,855,1796,1792,854,858,858,32220,33028,32578,15,1416,5013,6880000,0,,,,,,,0,0,0,115482,
1785492753.366,215,0.9093,0,1,111504,0,2483,0.2146,0,1,172456,0,35906,0.2248,140224,0.0613,0,1,60184,0,25628,0.143,0,1,166296,0,57480,0.0511,0,0,77908,0,24460,0.0,0,0,38436,0,675,0.5341,0.7549,0.6373,0.7714,0.0,751308,28464124,50300,1794,1199,1783,1783,1783,1783,855,1795,597,716,1198,1801,1249,0,856,857,851,1798,599,0,714,855,1794,1792,859,857,854,31816,32624,32407,15,1347,5016,6760000,0,80647,103867,42414,98082,54991,25497,0,1,0,115940,80249
1785492754.394,216,0.9464,0,1,111504,0,2483,0.1972,0,1,172456,0,36016,0.2169,140224,0.0789,0,0,60184,0,25733,0.1577,0,0,166296,0,57701,0.069,0,1,77908,0,24595,0.0,0,0,38436,0,675,0.5379,0.6842,0.6354,0.8333,0.0,751676,28464124,50176,1794,1200,1782,1783,1783,1783,856,1797,597,717,1198,1800,1249,0,858,856,862,1799,600,0,716,856,1796,1791,859,857,856,32780,33122,31459,15,1416,5015,7100000,0,,,,,,,0,0,0,116434,
1785492755.39,217,0.9907,0,1,111504,0,2483,0.2145,0,1,172456,0,36161,0.2349,140224,0.0817,0,1,60184,0,25860,0.143,0,0,166296,0,57882,0.0715,0,0,77908,0,24767,0.0,0,0,38436,0,675,0.5473,0.6804,0.6327,0.8776,0.0,751284,28464124,50308,1794,1199,1782,1783,1783,1784,854,1796,597,716,1198,1803,1249,0,855,862,858,1798,599,0,711,856,1798,1793,859,858,856,32951,32329,32811,15,1567,5015,7860000,0,,,,,,,0,1,0,117097,
1785492756.411,218,0.9643,0,1,111504,0,2483,0.2066,0,0,172456,0,36325,0.2263,140224,0.0689,0,1,60184,0,26013,0.1476,0,2,166296,0,58112,0.0689,0,1,77908,0,24848,0.0,0,0,38436,0,675,0.5284,0.8529,0.5,0.77,0.0,752604,28464124,50336,1794,1203,1782,1783,1782,1783,857,1796,597,718,1200,1800,1248,2,856,859,863,1797,600,0,712,856,1799,1792,856,857,866,32236,32935,31956,15,1560,5013,7820000,0,,,,,,,0,2,0,117655,
1785492757.48,219,1.017,0,1,111504,0,2483,0.2249,0,1,172456,0,36500,0.2445,140224,0.0782,0,2,60184,0,26129,0.1565,0,2,166296,0,58378,0.0685,0,1,77908,0,24966,0.0,0,0,38436,0,675,0.5341,0.9714,0.5472,0.619,0.0,752304,28464124,50336,1795,1200,1783,1783,1783,1783,854,1796,597,713,1197,1800,1249,0,857,866,858,1798,600,0,714,856,1798,1791,852,857,855,31909,33091,31769,15,1355,5015,6790000,0,,,,,,,0,2,0,118154,
1785492758.401,220,0.863,0,1,111504,0,2483,0.2208,0,1,172456,0,36643,0.2308,140224,0.0903,0,1,60184,0,26253,0.1606,0,1,166296,0,58600,0.0602,0,2,77908,0,25060,0.0,0,0,38436,0,675,0.5473,0.9314,0.602,0.6535,0.0,751764,28464124,50336,1795,1199,1784,1784,1784,1785,854,1795,597,713,1192,1799,1251,1,858,853,857,1795,600,0,714,856,1796,1792,856,857,857,32547,31878,32920,15,1767,5015,8870000,0,80655,103907,42450,98114,55027,25497,0,0,0,118674,80249
1785492759.426,221,0.9311,0,1,111504,0,2483,0.2024,0,0,172456,0,36764,0.2227,140224,0.0607,0,0,60184,0,26333,0.1518,0,1,166296,0,58896,0.0708,0,0,77908,0,25163,0.0,0,0,38436,0,675,0.542,0.7619,0.6,0.8,0.0,751672,28464124,50336,1794,1188,1783,1783,1782,1784,854,1798,597,720,1195,1801,1250,0,857,858,857,1794,600,0,715,856,1797,1793,856,858,857,32158,30977,31754,15,1630,5015,8170000,0,,,,,,,0,0,0,119092,
1785492760.441,222,0.9558,0,1,111504,0,2483,0.1576,0,0,172456,0,36844,0.1872,140224,0.0591,0,1,60184,0,26421,0.1379,0,1,166296,0,59101,0.0493,0,1,77908,0,25219,0.0,0,0,38436,0,675,0.5026,0.7778,0.5417,0.6869,0.0,750348,28464124,49468,1794,1197,1783,1783,1783,1784,855,1796,596,717,1199,1801,1249,0,858,864,859,1798,600,0,715,856,1794,1793,856,857,852,31319,32376,31474,15,1637,5015,8210000,0,,,,,,,0,0,0,119423,
1785492761.417,223,0.867,0,1,111504,0,2483,0.2016,0,1,172456,0,37036,0.2117,140224,0.0706,0,0,60184,0,26600,0.121,0,2,166296,0,59230,0.0605,0,1,77908,0,25371,0.0,0,0,38436,0,675,0.6333,0.8866,0.6979,0.949,0.0,751732,28464124,49860,1795,1197,1784,1784,1783,1783,855,1799,597,714,1200,1800,1250,0,857,863,863,1801,601,0,713,855,1796,1791,859,857,863,32376,32345,32438,15,1512,5015,7590000,0,,,,,,,0,0,0,119872,
1785492762.361,224,0.8381,0,1,111504,0,2483,0.1738,0,0,172456,0,37118,0.2146,140224,0.0715,0,1,60184,0,26702,0.1329,0,0,166296,0,59370,0.0613,0,0,77908,0,25441,0.0,0,0,38436,0,675,0.5081,0.6774,0.5761,0.7935,0.0,751424,28464124,49928,1794,1197,1783,1784,1784,1785,854,1798,597,716,1197,1801,1252,0,857,859,863,1798,600,0,715,855,1798,1792,854,857,855,32111,32547,31598,15,1221,5016,6130000,0,,,,,,,0,2,0,120220,
1785492763.415,225,0.9919,0,1,111504,0,2483,0.2119,0,2,172456,0,37271,0.2215,140224,0.077,0,0,60184,0,26805,0.1733,0,0,166296,0,59703,0.0674,0,0,77908,0,25579,0.0,0,0,38436,0,675,0.5489,0.6396,0.6637,0.885,0.0,753100,28464124,50064,1794,1194,1783,1784,1783,1783,854,1796,597,718,1200,1799,1249,0,856,856,858,1797,600,0,716,856,1796,1792,858,857,852,33417,32640,31023,15,1367,5015,6860000,0,80655,103947,42486,98150,55059,25497,0,0,0,120810,80249
1785492764.391,226,0.9858,0,1,111504,0,2483,0.2033,0,1,172456,0,37417,0.2236,140224,0.0711,0,0,60184,0,26897,0.1423,0,0,166296,0,59957,0.061,0,2,77908,0,25668,0.0102,0,0,38436,0,675,0.5439,0.6292,0.5517,1.0,0.0,752080,28464124,50064,1794,1206,1783,1783,1783,1784,855,1795,597,716,1197,1801,1251,0,857,860,848,1800,600,0,716,856,1797,1793,860,857,863,32282,31816,32065,15,1247,5016,6260000,0,,,,,,,0,1,0,121424,
1785492765.375,227,0.9594,0,1,111504,0,2483,0.2222,0,1,172456,0,37618,0.2424,140224,0.0909,0,1,60184,0,27113,0.1616,0,0,166296,0,60199,0.0707,0,0,77908,0,25729,0.0,0,0,38436,0,675,0.5487,0.5684,0.6701,0.9495,0.0,752004,28464124,50064,1794,1202,1782,1783,1782,1784,853,1797,597,717,1195,1801,1250,0,858,858,855,1799,600,0,715,857,1796,1790,859,856,849,31847,33604,32982,15,1233,5016,6190000,0,,,,,,,0,0,0,122253,
1785492766.388,228,1.0415,0,1,111504,0,2483,0.2124,0,1,172456,0,37758,0.2326,140224,0.0708,0,0,60184,0,27197,0.1618,0,0,166296,0,60417,0.0708,0,0,77908,0,25809,0.0,0,0,38436,0,675,0.5414,0.6465,0.5408,1.0,0.0,751320,28464124,50064,1794,1202,1783,1783,1783,1784,855,1795,597,718,1194,1802,1251,0,857,865,861,1799,599,0,715,857,1795,1791,856,857,852,32733,31319,33091,15,1317,5016,6610000,0,,,,,,,0,1,0,122856,
1785492767.377,229,0.9506,0,1,111504,0,2483,0.196,0,1,172456,0,37884,0.2352,140224,0.0784,0,0,60184,0,27328,0.1372,0,0,166296,0,60657,0.0588,0,0,77908,0,25895,0.0,0,0,38436,0,675,0.5408,0.6421,0.5657,0.95,0.0,752020,28464124,50064,1794,1200,1783,1783,1783,1784,855,1798,597,716,1198,1799,1250,0,857,859,856,1800,600,0,716,856,1798,1793,858,857,856,32578,32951,32997,15,1302,5015,6540000,0,,,,,,,0,1,0,123347,
1785492768.387,230,1.0157,0,1,111504,0,2483,0.2257,0,2,172456,0,37994,0.2565,140224,0.0821,0,2,60184,0,27404,0.1641,0,0,166296,0,60872,0.0923,0,1,77908,0,26018,0.0,0,0,38436,0,675,0.5444,0.619,0.6095,0.963,0.0,751564,28464124,50064,1794,1199,1783,1784,1784,1784,856,1798,596,716,1196,1799,1250,0,856,858,851,1800,600,0,713,856,1795,1794,858,857,857,32251,34101,31769,15,1215,5016,6100000,0,80655,103987,42514,98186,55099,25497,0,2,0,123997,80249
1785492769.41,231,0.877,0,1,111504,0,2483,0.2024,0,0,173776,0,38174,0.2024,140224,0.0675,0,0,60184,0,27506,0.1253,0,0,166296,0,61030,0.0482,0,2,77908,0,26089,0.0,0,0,38436,0,675,0.5172,0.7158,0.6105,0.7419,0.0,749376,28464124,49212,1794,1198,1783,1783,1783,1784,854,1796,597,717,1195,1801,1250,0,856,855,856,1799,600,0,712,856,1795,1794,849,857,859,32282,31769,31878,15,1325,5016,6640000,0,,,,,,,0,0,0,124349,
1785492770.462,232,0.948,0,1,111504,0,2483,0.2295,0,0,172720,0,38300,0.2694,140224,0.0798,0,1,60448,0,27631,0.1696,0,1,166296,0,61305,0.0699,0,0,77908,0,26207,0.0,0,0,38436,0,675,0.5282,0.8286,0.5714,0.717,0.0,751832,28464124,49924,1794,1199,1783,1783,1783,1784,855,1797,597,718,1193,1799,1252,0,856,854,854,1797,600,0,716,855,1795,1791,858,857,855,32578,32889,32220,15,1482,5015,7430000,0,,,,,,,0,0,0,124980,
1785492771.364,233,0.8119,0,1,111504,0,2483,0.185,0,0,172720,0,38405,0.2158,140224,0.0719,0,0,60448,0,27720,0.1439,0,0,166296,0,61473,0.0617,0,1,77908,0,26311,0.0,0,0,38436,0,675,0.5159,0.7093,0.5882,0.764,0.0,750940,28464124,49924,1794,1197,1783,1783,1783,1784,855,1798,597,716,1195,1801,1249,0,858,860,858,1799,600,0,715,855,1795,1790,857,858,856,33044,33324,31505,15,1340,5015,6720000,0,,,,,,,0,1,0,125299,
1785492772.43,234,0.9348,0,1,111504,0,2483,0.224,0,1,172720,0,38532,0.2434,140224,0.0779,0,1,60448,0,27812,0.1655,0,2,166296,0,61731,0.0682,0,0,77908,0,26415,0.0,0,0,38436,0,675,0.5129,0.8241,0.5943,0.6415,0.0,750156,28464124,50000,1794,1195,1783,1783,1782,1784,854,1795,595,718,1199,1801,1250,0,857,861,860,1799,600,0,712,857,1796,1792,854,857,850,32329,31707,32220,15,1461,5015,7330000,0,,,,,,,0,2,0,125899,
1785492773.393,235,0.8895,0,1,111504,0,2483,0.2045,0,1,172720,0,38671,0.2556,140224,0.0716,0,1,60448,0,27957,0.1534,0,0,166296,0,61940,0.0613,0,1,77908,0,26524,0.0,0,0,38436,0,675,0.5481,0.7679,0.6139,0.7921,0.0,750024,28464124,50012,1794,1188,1782,1782,1782,1783,854,1796,597,716,1197,1801,1251,0,859,858,858,1798,600,0,716,855,1797,1792,864,857,861,32049,32298,31583,15,1281,5016,6430000,0,80655,104027,42550,98226,55139,25497,0,1,0,126357,80249
1785492774.41,236,0.9004,0,1,111504,0,2483,0.2055,0,0,172720,0,38930,0.2349,140224,0.0783,0,1,60448,0,28049,0.1468,0,2,166296,0,62286,0.0685,0,1,77908,0,26608,0.0098,0,0,38436,0,675,0.5317,0.898,0.5426,0.6774,0.0,752124,28464124,49840,1794,1186,1782,1783,1782,1784,855,1798,597,716,1201,1802,1248,0,859,859,858,1799,600,0,718,856,1794,1792,859,857,859,33433,31412,32065,15,1260,5015,6320000,0,,,,,,,0,2,0,126913,
1785492775.463,237,1.02,0,1,111504,0,2483,0.2,0,1,172720,0,39044,0.23,140224,0.07,0,1,60448,0,28150,0.16,0,2,166296,0,62574,0.06,0,1,77908,0,26695,0.0,0,0,38436,0,675,0.5264,0.9231,0.4706,0.7115,0.0,750684,28464124,49836,1794,1206,1783,1783,1784,1784,854,1797,597,720,1202,1800,1250,0,858,860,858,1798,600,0,713,856,1797,1795,858,857,857,32624,31909,32982,15,1757,5013,8820000,0,,,,,,,0,1,0,127293,
1785492776.412,238,0.9225,0,1,111504,0,2483,0.2005,0,2,172720,0,39197,0.2206,140224,0.0802,0,2,60448,0,28264,0.1504,0,1,166296,0,62794,0.0702,0,1,77908,0,26796,0.0,0,0,38436,0,675,0.5447,0.9579,0.5213,0.6915,0.0,749708,28464124,49836,1794,1199,1783,1784,1783,1784,856,1796,598,717,1198,1799,1253,0,860,855,856,1797,600,0,713,855,1798,1791,856,857,858,32578,34039,33199,15,1330,5015,6670000,0,,,,,,,0,0,0,127883,
1785492777.375,239,0.9675,0,1,111504,0,2483,0.1977,0,1,172720,0,39298,0.2185,140224,0.0728,0,1,60448,0,28375,0.1665,0,1,166296,0,63059,0.0624,0,1,77908,0,26879,0.0,0,0,38436,0,675,0.526,0.9167,0.6105,0.5938,0.0,750644,28464124,49836,1794,1195,1782,1783,1782,1784,855,1796,597,718,1198,1803,1249,0,859,855,856,1799,600,0,715,855,1797,1795,861,856,854,31583,32982,31863,15,1415,5015,7100000,0,,,,,,,0,1,0,128367,
1785492778.374,240,0.9593,0,1,111504,0,2483,0.2077,0,1,172720,0,39402,0.2275,140224,0.0692,0,1,60448,0,28469,0.1385,0,1,166296,0,63264,0.0692,0,1,77908,0,26960,0.0,0,0,38436,0,675,0.5355,0.9907,0.5714,0.5769,0.0093,750044,28464124,49856,1795,1194,1782,1783,1782,1783,856,1796,597,717,1200,1801,1250,0,857,860,860,1797,600,0,714,855,1799,1795,860,857,854,32997,34085,31863,15,1316,5016,6610000,0,80655,104067,42582,98266,55175,25497,0,1,0,128835,80249
