wall_time_s,tick,cpu_cores_camera,majflt_camera,last_cpu_camera,rss_kb_camera,swap_kb_camera,nonvol_ctxt_camera,cpu_cores_detector,majflt_detector,last_cpu_detector,rss_kb_detector,swap_kb_detector,nonvol_ctxt_detector,cpu_cores_worker,rss_kb_worker,cpu_cores_pick_logic,majflt_pick_logic,last_cpu_pick_logic,rss_kb_pick_logic,swap_kb_pick_logic,nonvol_ctxt_pick_logic,cpu_cores_target_3d,majflt_target_3d,last_cpu_target_3d,rss_kb_target_3d,swap_kb_target_3d,nonvol_ctxt_target_3d,cpu_cores_target_base,majflt_target_base,last_cpu_target_base,rss_kb_target_base,swap_kb_target_base,nonvol_ctxt_target_base,cpu_cores_static_tf,majflt_static_tf,last_cpu_static_tf,rss_kb_static_tf,swap_kb_static_tf,nonvol_ctxt_static_tf,sys_cpu_pct_total,sys_cpu_pct_cpu0,sys_cpu_pct_cpu1,sys_cpu_pct_cpu2,sys_cpu_pct_cpu3,mem_available_kb,swap_free_kb,cma_free_kb,ams_in10_input,ams_in11_input,ams_in12_input,ams_in13_input,ams_in14_input,ams_in15_input,ams_in16_input,ams_in17_input,ams_in18_input,ams_in19_input,ams_in1_input,ams_in20_input,ams_in21_input,ams_in22_input,ams_in23_input,ams_in24_input,ams_in25_input,ams_in26_input,ams_in27_input,ams_in2_input,ams_in3_input,ams_in4_input,ams_in5_input,ams_in6_input,ams_in7_input,ams_in8_input,ams_in9_input,ams_temp1_input,ams_temp2_input,ams_temp3_input,pwmfan_pwm1,ina260_u14_curr1_input,ina260_u14_in1_input,ina260_u14_power1_input,worker_restart_count,pss_kb_camera,pss_kb_detector,pss_kb_pick_logic,pss_kb_target_3d,pss_kb_target_base,pss_kb_static_tf,majflt_worker,last_cpu_worker,swap_kb_worker,nonvol_ctxt_worker,pss_kb_worker
1785989629.13,248,0.3683,0,0,94684,0,1936,0.3683,0,0,176888,0,89335,0.3186,140588,0.0995,0,1,61348,0,49686,0.2887,0,0,187288,0,104774,0.0896,0,1,79164,0,43763,0.0,0,0,37688,0,509,0.509,0.6701,0.701,0.6735,0.0,1844648,29359100,5464,1794,1199,1783,1783,1782,1783,855,1796,597,717,1199,1800,1250,2,858,845,838,1798,600,0,713,856,1796,1794,841,841,841,32935,32873,32251,15,1258,5015,6930000,0,,,,,,,0,0,0,210225,
1785989630.12,249,0.3632,0,0,94684,0,1936,0.3834,0,0,175708,0,89716,0.3431,140588,0.111,0,1,61348,0,49844,0.3027,0,1,187288,0,105231,0.0908,0,1,79164,0,43963,0.0,0,0,37688,0,509,0.5141,0.6632,0.7113,0.701,0.0,1845316,29359100,5464,1794,1190,1782,1782,1782,1783,853,1795,596,715,1195,1798,1250,1,857,846,841,1798,599,0,711,855,1797,1792,847,841,837,32220,33044,32655,15,1737,5013,8720000,0,,,,,,,0,0,0,211032,
1785989631.161,250,0.3684,0,0,94684,0,1936,0.3781,0,1,175744,0,90086,0.3587,140588,0.126,0,1,61348,0,50063,0.3296,0,0,187812,0,105679,0.0969,0,1,79164,0,44122,0.0,0,0,37688,0,509,0.5174,0.708,0.6903,0.6579,0.0,1843200,29359100,5464,1794,1199,1782,1783,1782,1783,856,1799,596,716,1195,1800,1250,0,857,841,842,1801,600,0,711,854,1797,1791,843,841,838,32500,33028,33635,15,1676,5015,8400000,0,64194,106953,43460,119595,56162,26023,0,0,0,211933,80281
1785989632.139,251,0.3631,0,0,94684,0,1936,0.3943,0,1,175780,0,90423,0.3113,140588,0.0934,0,1,61348,0,50217,0.2594,0,2,188604,0,105990,0.0934,0,1,79164,0,44265,0.0,0,0,37688,0,509,0.4985,0.7024,0.6163,0.7011,0.0,1842804,29359100,5772,1794,1195,1782,1783,1783,1783,855,1796,597,718,1197,1799,1254,1,859,845,837,1799,600,0,711,856,1797,1792,841,841,836,32842,35546,32562,15,1533,5015,7690000,0,,,,,,,0,1,0,212813,
1785989633.13,252,0.355,0,0,94684,0,1936,0.4043,0,1,175904,0,90744,0.3353,140588,0.1183,0,0,61348,0,50439,0.2958,0,0,187332,0,106459,0.0887,0,1,79164,0,44452,0.0,0,0,37688,0,509,0.5306,0.7551,0.6939,0.6804,0.0,1845724,29359100,5800,1794,1197,1782,1783,1783,1783,854,1797,597,718,1201,1802,1250,0,859,842,838,1800,599,0,715,856,1800,1792,840,840,841,32345,32718,32236,15,1187,5016,5960000,0,,,,,,,0,0,0,213593,
1785989634.113,253,0.3662,0,0,94684,0,1936,0.356,0,0,174632,0,91034,0.3458,140588,0.1119,0,1,61348,0,50632,0.2644,0,0,187332,0,106850,0.1017,0,1,79164,0,44637,0.0,0,0,37688,0,509,0.4935,0.6383,0.6632,0.6837,0.0,1846924,29359100,5808,1793,1193,1782,1782,1782,1783,855,1797,598,710,1202,1800,1249,0,857,844,837,1797,600,0,710,856,1797,1795,843,841,841,33246,32966,32080,15,1820,5013,9120000,0,,,,,,,0,1,0,214306,
1785989635.175,254,0.3672,0,0,94684,0,1936,0.4155,0,1,175824,0,91411,0.3576,140588,0.116,0,0,61348,0,50885,0.3092,0,2,188648,0,107235,0.1063,0,1,79164,0,44844,0.0,0,0,37688,0,509,0.5252,0.6923,0.6635,0.7524,0.0,1843616,29359100,5808,1793,1193,1782,1783,1783,1784,855,1794,597,718,1193,1799,1249,1,857,843,845,1796,600,0,707,856,1798,1793,841,840,843,32376,32920,33106,15,1590,5015,7970000,0,,,,,,,0,2,0,215094,
1785989636.133,255,0.3634,0,0,94684,0,1936,0.3842,0,0,176036,0,91801,0.3323,140588,0.1246,0,1,61348,0,51086,0.3011,0,2,188648,0,107543,0.0935,0,1,79164,0,44992,0.0,0,0,37688,0,509,0.5118,0.7238,0.6154,0.7143,0.0,1842152,29359100,5808,1794,1200,1783,1784,1784,1784,855,1797,597,715,1201,1800,1248,0,859,845,841,1799,600,0,715,855,1796,1792,835,841,836,32702,31863,32111,15,1242,5015,6230000,0,64194,107061,43500,120443,56210,26023,0,0,0,215916,80281
1785989637.163,256,0.3847,0,0,94684,0,1936,0.3748,0,1,175956,0,92098,0.3452,140588,0.0986,0,1,61348,0,51266,0.286,0,2,188688,0,107899,0.0986,0,1,79164,0,45182,0.0,0,0,37688,0,509,0.5259,0.6778,0.7253,0.7065,0.0,1843048,29359100,5976,1794,1202,1783,1784,1784,1784,855,1799,597,719,1201,1801,1250,0,858,843,840,1797,600,0,714,856,1796,1790,837,841,842,31987,32920,32205,15,1243,5015,6230000,0,,,,,,,0,2,0,216763,
1785989638.145,257,0.3428,0,0,94684,0,1936,0.363,0,1,174688,0,92387,0.3428,140588,0.121,0,0,61348,0,51488,0.2924,0,2,188688,0,108323,0.0907,0,1,79164,0,45343,0.0,0,0,37688,0,509,0.5078,0.6559,0.6804,0.701,0.0,1843156,29359100,5976,1794,1204,1782,1782,1782,1782,853,1796,596,715,1194,1800,1250,1,858,843,838,1798,600,0,713,854,1796,1792,839,841,837,33215,32547,33013,15,1187,5016,6100000,0,,,,,,,0,0,0,217513,
1785989639.178,258,0.3687,0,0,94684,0,1936,0.359,0,1,175940,0,92692,0.3493,140588,0.1164,0,1,61348,0,51676,0.3008,0,2,187388,0,108804,0.097,0,1,79164,0,45514,0.0,0,0,37688,0,509,0.5255,0.7692,0.6535,0.6893,0.0,1843640,29359100,5980,1793,1196,1782,1783,1782,1783,853,1795,596,713,1199,1801,1250,0,855,842,840,1800,600,0,715,855,1795,1790,841,841,838,32531,33681,33122,15,1235,5016,6190000,0,,,,,,,0,1,0,218396,
1785989640.139,259,0.3496,0,0,94684,0,1936,0.3907,0,1,176164,0,93040,0.329,140588,0.1028,0,1,61348,0,51861,0.2776,0,2,187912,0,109192,0.0823,0,1,79164,0,45679,0.0,0,0,37688,0,509,0.5093,0.6989,0.6452,0.6957,0.0,1843796,29359100,5980,1794,1196,1782,1782,1782,1783,854,1797,597,715,1197,1800,1250,0,856,844,837,1798,600,0,713,857,1795,1792,842,841,838,33899,33277,33060,15,1818,5015,9120000,0,,,,,,,0,2,0,219177,
1785989641.18,260,0.3765,0,0,94684,0,1936,0.3666,0,1,176068,0,93331,0.3368,140588,0.1189,0,0,61348,0,52084,0.3071,0,2,187144,0,109583,0.0991,0,1,79164,0,45856,0.0,0,0,37688,0,509,0.5067,0.6667,0.7143,0.6549,0.0,1844832,29359100,5980,1794,1197,1783,1783,1782,1784,854,1794,597,716,1199,1801,1250,0,858,842,848,1799,600,0,714,855,1798,1793,837,841,837,32733,33479,33091,15,1237,5016,6210000,0,64194,107169,43552,118899,56266,26023,0,0,0,220052,80281
1785989642.161,261,0.3743,0,0,94684,0,1936,0.3946,0,0,174796,0,93660,0.3339,140588,0.1012,0,1,61348,0,52297,0.2833,0,2,187936,0,109985,0.0911,0,1,79164,0,46013,0.0101,0,0,37688,0,509,0.5244,0.7045,0.7011,0.7126,0.0,1843832,29359100,5988,1793,1192,1782,1783,1783,1784,855,1795,596,719,1196,1801,1249,0,859,844,841,1799,600,0,716,855,1796,1790,842,841,839,33091,32857,32966,15,1261,5016,6330000,0,,,,,,,0,0,0,220833,
1785989643.119,262,0.3436,0,0,94684,0,1936,0.3739,0,0,176164,0,94001,0.3032,140588,0.1011,0,1,61348,0,52438,0.283,0,0,187960,0,110408,0.0808,0,1,79352,0,46146,0.0,0,0,37688,0,509,0.5119,0.6739,0.7021,0.6809,0.0,1844032,29359100,6016,1794,1194,1782,1783,1784,1784,855,1796,597,718,1196,1799,1248,0,857,843,838,1795,599,0,713,856,1800,1791,837,841,839,33619,31583,33262,15,1830,5015,9170000,0,,,,,,,0,0,0,221694,
1785989644.17,263,0.374,0,0,94684,0,1936,0.374,0,0,176216,0,94379,0.3548,140588,0.1055,0,1,61348,0,52640,0.2973,0,0,187960,0,110863,0.1055,0,0,79352,0,46327,0.0,0,0,37688,0,509,0.5024,0.6214,0.6923,0.699,0.0094,1843536,29359100,6016,1793,1197,1783,1783,1782,1783,855,1797,598,716,1197,1801,1251,0,858,843,839,1801,599,0,716,856,1797,1790,837,841,840,33386,32780,32376,15,1213,5015,6090000,0,,,,,,,0,1,0,222505,
1785989645.167,264,0.3597,0,0,94684,0,1936,0.3697,0,1,174952,0,94704,0.3297,140588,0.0999,0,2,61348,0,52782,0.2798,0,1,187960,0,111240,0.0899,0,0,79352,0,46526,0.0,0,0,37688,0,509,0.5102,0.732,0.75,0.5773,0.0,1845084,29359100,6016,1794,1197,1782,1782,1782,1783,854,1796,597,717,1195,1801,1249,0,857,841,841,1798,599,0,715,856,1797,1792,839,841,836,33541,34319,32997,15,1266,5015,6350000,0,,,,,,,0,2,0,223263,
1785989646.153,265,0.3742,0,0,94684,0,1936,0.3949,0,1,174852,0,95001,0.3534,140588,0.1247,0,1,61348,0,52960,0.343,0,2,187984,0,111704,0.1039,0,1,79352,0,46713,0.0,0,0,37688,0,509,0.5187,0.6981,0.6822,0.713,0.0,1843292,29359100,6128,1793,1189,1782,1782,1783,1783,854,1795,596,716,1197,1801,1251,0,856,843,838,1800,600,0,714,856,1795,1792,841,840,844,32329,34070,32360,15,1225,5016,6150000,0,64194,106321,43596,119747,56314,26023,0,1,0,224248,80281
1785989647.171,266,0.3684,0,0,94684,0,1936,0.3684,0,1,176188,0,95355,0.3102,140588,0.1066,0,0,61572,0,53156,0.2618,0,2,187984,0,112082,0.0873,0,1,79352,0,46862,0.0,0,0,37688,0,509,0.5069,0.6437,0.6813,0.6966,0.0,1843656,29359100,6232,1792,1200,1782,1783,1782,1783,856,1797,597,714,1195,1798,1248,0,858,844,843,1797,599,0,714,856,1797,1792,842,841,839,33464,32749,33028,15,1243,5016,6240000,0,,,,,,,0,1,0,224961,
1785989648.172,267,0.3567,0,0,94684,0,1936,0.3864,0,0,177400,0,95691,0.3369,140588,0.109,0,0,61572,0,53385,0.2873,0,2,187212,0,112462,0.0892,0,1,79352,0,47054,0.0099,0,0,37688,0,509,0.5236,0.7238,0.6186,0.7374,0.0,1842392,29359100,6232,1793,1195,1782,1783,1782,1783,854,1798,596,716,1198,1800,1249,1,859,843,837,1796,600,0,714,857,1795,1791,843,841,840,32516,34474,33277,15,1205,5016,6040000,0,,,,,,,0,0,0,225710,
1785989649.12,268,0.3554,0,0,94684,0,1936,0.4076,0,0,177376,0,96053,0.3135,140588,0.1045,0,0,61572,0,53537,0.2822,0,2,187212,0,112835,0.0836,0,1,79352,0,47206,0.0,0,0,37688,0,509,0.508,0.6848,0.6129,0.7553,0.0,1844016,29359100,6236,1793,1195,1782,1782,1782,1783,854,1795,597,717,1194,1802,1248,0,858,841,847,1801,600,0,714,853,1795,1792,837,841,844,31925,32997,31738,15,1220,5015,6340000,0,,,,,,,0,2,0,226361,
1785989650.119,269,0.3709,0,0,94684,0,1936,0.3809,0,0,177512,0,96361,0.3308,140588,0.1002,0,0,61572,0,53717,0.2707,0,0,188004,0,113063,0.0902,0,1,79352,0,47367,0.0,0,0,37688,0,509,0.4974,0.697,0.5612,0.7374,0.0,1841888,29359100,6236,1794,1200,1783,1783,1783,1783,855,1794,596,717,1197,1801,1249,0,858,845,842,1798,600,0,713,855,1792,1793,837,841,837,32951,32889,32609,15,1177,5016,5910000,0,,,,,,,0,1,0,227200,
1785989651.162,270,0.3557,0,0,94684,0,1936,0.4134,0,0,176192,0,96805,0.3365,140588,0.1058,0,1,61572,0,53937,0.3173,0,1,188036,0,113576,0.0961,0,0,79352,0,47510,0.0,0,0,37688,0,509,0.5271,0.7156,0.6697,0.7297,0.0,1843084,29359100,6236,1793,1204,1783,1783,1783,1782,854,1794,596,718,1195,1801,1249,0,858,844,837,1798,599,0,714,855,1795,1791,842,840,842,33293,32733,32624,15,1225,5016,6140000,0,64194,107381,43648,119799,56363,26023,0,0,0,228241,80281
1785989652.124,271,0.3591,0,0,94684,0,1936,0.3694,0,1,175220,0,97190,0.3284,140588,0.1129,0,0,61572,0,54114,0.2976,0,1,188828,0,114138,0.1026,0,0,79352,0,47693,0.0,0,0,37688,0,509,0.5198,0.6854,0.6742,0.7303,0.0,1843540,29359100,6236,1793,1199,1782,1782,1782,1783,854,1794,597,717,1199,1798,1250,0,858,844,841,1798,599,0,715,856,1796,1793,842,840,841,32453,32609,33168,15,1227,5016,6160000,0,,,,,,,0,0,0,228962,
1785989653.152,272,0.3849,0,0,94684,0,1936,0.4052,0,1,176268,0,97586,0.3444,140588,0.1013,0,0,61572,0,54279,0.2938,0,2,188828,0,114535,0.0912,0,1,79352,0,47860,0.0,0,0,37688,0,509,0.5111,0.6939,0.6535,0.7,0.0,1843036,29359100,6236,1794,1199,1782,1784,1783,1784,856,1798,597,715,1196,1800,1250,1,858,844,836,1797,600,0,715,855,1798,1791,839,841,838,33028,32811,33572,15,1218,5016,6110000,0,,,,,,,0,0,0,229722,
1785989654.168,273,0.3597,0,0,94684,0,1936,0.4084,0,0,177432,0,97975,0.3403,140588,0.1167,0,0,61572,0,54480,0.3111,0,2,188864,0,114924,0.107,0,1,79352,0,48095,0.0,0,0,37688,0,509,0.5262,0.7059,0.6535,0.76,0.0,1841184,29359100,6236,1793,1197,1782,1782,1782,1783,854,1796,596,714,1196,1799,1248,0,857,844,836,1794,599,0,716,856,1798,1792,846,840,839,32655,33386,31412,15,1183,5015,5940000,0,,,,,,,0,0,0,230382,
1785989655.167,274,0.3666,0,0,94684,0,1936,0.3567,0,1,177604,0,98313,0.3171,140588,0.0991,0,0,61572,0,54658,0.2775,0,2,188864,0,115313,0.0892,0,1,79352,0,48271,0.0,0,0,37688,0,509,0.5013,0.6495,0.6495,0.7172,0.0,1842056,29359100,6236,1794,1201,1783,1783,1783,1784,856,1798,596,718,1201,1802,1252,1,858,846,839,1796,599,0,714,857,1795,1794,840,842,838,33930,33852,31505,15,1241,5016,6220000,0,,,,,,,0,0,0,231116,
1785989656.155,275,0.3736,0,0,94684,0,1936,0.4255,0,1,175376,0,98697,0.3528,140588,0.1142,0,0,61572,0,54851,0.3113,0,0,188888,0,115670,0.1038,0,2,79352,0,48457,0.0,0,0,37688,0,509,0.5156,0.7157,0.6346,0.7143,0.0,1841764,29359100,6236,1794,1199,1782,1783,1782,1783,854,1798,597,718,1199,1798,1250,0,857,844,842,1798,599,0,715,858,1797,1789,845,841,840,33464,33806,32376,15,1167,5016,5860000,0,64194,106429,43688,120655,56414,26023,0,1,0,231821,80281
1785989657.133,276,0.348,0,0,94684,0,1936,0.3778,0,1,175288,0,99030,0.3082,140588,0.0994,0,1,61572,0,55026,0.2883,0,0,188888,0,116223,0.0795,0,2,79352,0,48562,0.0,0,0,37688,0,509,0.5307,0.7386,0.7416,0.6667,0.0,1842648,29359100,6236,1794,1184,1783,1784,1783,1784,854,1797,597,713,1191,1797,1249,0,855,844,840,1800,599,0,714,854,1796,1790,841,841,840,32547,33697,31723,15,1797,5015,9010000,0,,,,,,,0,1,0,232480,
1785989658.154,277,0.3699,0,0,94684,0,1936,0.3799,0,0,177704,0,99353,0.3599,140588,0.12,0,0,61572,0,55222,0.2999,0,2,188120,0,116642,0.1,0,1,79352,0,48758,0.0,0,0,37688,0,509,0.5112,0.6768,0.7228,0.6436,0.0,1840972,29359100,6236,1794,1198,1783,1783,1783,1784,855,1799,597,718,1204,1799,1250,0,857,841,843,1799,599,0,713,855,1798,1794,844,842,835,33588,33293,32376,15,1312,5015,6590000,0,,,,,,,0,2,0,233236,
1785989659.165,278,0.3584,0,0,94684,0,1936,0.368,0,0,177716,0,99702,0.3196,140588,0.0872,0,1,61572,0,55418,0.3003,0,2,188912,0,116911,0.0872,0,1,79352,0,48923,0.0,0,0,37688,0,509,0.5088,0.6122,0.7,0.7273,0.0,1842048,29359100,6236,1794,1196,1782,1783,1782,1783,855,1797,597,717,1195,1800,1250,0,858,842,841,1798,600,0,714,856,1796,1792,839,841,836,33666,32702,32873,15,1278,5016,6420000,0,,,,,,,0,1,0,233950,
1785989660.126,279,0.3732,0,0,94684,0,1936,0.394,0,1,176404,0,100069,0.3421,140588,0.1244,0,1,61572,0,55619,0.2799,0,0,188912,0,117249,0.0933,0,1,79352,0,49092,0.0,0,0,37688,0,509,0.5119,0.6848,0.6702,0.7188,0.0,1842568,29359100,6236,1795,1187,1784,1784,1783,1784,854,1798,597,717,1199,1801,1251,0,858,843,839,1799,600,0,714,858,1797,1793,839,842,842,31552,32655,31785,15,1255,5015,6260000,0,,,,,,,0,1,0,234614,
1785989661.122,280,0.36,0,0,94684,0,1936,0.4,0,1,177748,0,100411,0.34,140588,0.1,0,1,61572,0,55775,0.3,0,0,187624,0,117635,0.1,0,1,79352,0,49221,0.01,0,0,37688,0,509,0.5179,0.6509,0.6827,0.7379,0.0,1844372,29359100,6236,1794,1199,1783,1783,1783,1784,856,1798,597,717,1198,1800,1251,1,859,845,841,1798,600,0,716,855,1798,1791,839,841,842,31567,33697,30930,15,1591,5015,7990000,0,64194,108797,43736,119235,56462,26023,0,1,0,235263,80281
1785989662.153,281,0.3649,0,0,94684,0,1936,0.3846,0,1,177632,0,100734,0.3353,140588,0.0986,0,1,61572,0,55941,0.2958,0,2,188940,0,117993,0.0887,0,1,79352,0,49389,0.0,0,0,37688,0,509,0.5117,0.6737,0.6526,0.7188,0.0,1840648,29359100,6236,1794,1199,1783,1783,1783,1784,855,1797,596,717,1195,1800,1250,0,858,844,842,1799,600,0,713,857,1795,1791,841,841,834,32935,34629,33401,15,1246,5015,6250000,0,,,,,,,0,2,0,236033,
1785989663.178,282,0.3655,0,0,94684,0,1936,0.3655,0,1,175272,0,101095,0.326,140588,0.1185,0,1,61572,0,56142,0.2865,0,0,187644,0,118392,0.0988,0,2,79352,0,49576,0.0,0,0,37688,0,509,0.5193,0.6909,0.7426,0.6569,0.0,1843732,29359100,6236,1793,1203,1783,1782,1781,1782,855,1796,597,718,1197,1800,1249,0,857,841,841,1797,599,0,714,856,1796,1793,846,842,836,33106,33448,32376,15,1245,5015,6370000,0,,,,,,,0,2,0,236742,
1785989664.187,283,0.3758,0,0,94684,0,1936,0.3656,0,1,177712,0,101430,0.3352,140588,0.1016,0,0,61572,0,56287,0.2945,0,2,188168,0,118845,0.0914,0,1,79352,0,49725,0.0,0,0,37688,0,509,0.5111,0.7182,0.6392,0.6735,0.0,1840020,29359100,6236,1794,1203,1783,1783,1782,1783,854,1795,596,717,1201,1799,1250,0,857,843,838,1797,600,0,713,854,1796,1792,839,841,835,33433,32531,32826,15,1261,5015,6330000,0,,,,,,,0,1,0,237556,
1785989665.14,284,0.3402,0,0,94684,0,1936,0.3702,0,0,174404,0,101806,0.3302,140588,0.1101,0,0,61572,0,56454,0.3002,0,1,188960,0,119278,0.0901,0,0,79352,0,49897,0.0,0,0,37688,0,509,0.5256,0.72,0.6701,0.6979,0.0,1843920,29359100,6236,1794,1200,1783,1783,1783,1784,855,1797,597,717,1198,1803,1249,0,857,844,839,1798,600,0,716,854,1797,1794,837,841,840,32080,34194,32422,15,1525,5013,7650000,0,,,,,,,0,0,0,238283,
1785989666.16,285,0.3519,0,0,94684,0,1936,0.4008,0,0,177868,0,102252,0.3324,140588,0.0978,0,0,61572,0,56642,0.2933,0,2,188960,0,119646,0.088,0,1,79352,0,50078,0.0,0,0,37688,0,509,0.4977,0.5905,0.6759,0.7407,0.0,1843112,29359100,6236,1793,1198,1782,1783,1782,1783,854,1796,596,718,1202,1800,1249,0,857,847,841,1797,600,0,713,856,1797,1791,840,841,836,33743,33277,33339,15,1271,5016,6380000,0,64194,108905,43784,120763,56506,26023,0,0,0,239074,80281
1785989667.174,286,0.3586,0,0,94684,0,1936,0.3884,0,1,175348,0,102581,0.3386,140588,0.1096,0,1,61572,0,56851,0.2988,0,0,188208,0,120143,0.0996,0,1,79352,0,50212,0.0,0,0,37688,0,509,0.5247,0.5955,0.7582,0.7473,0.0,1843384,29359100,6236,1793,1196,1782,1783,1782,1784,854,1797,597,717,1201,1802,1249,0,857,842,838,1799,600,0,715,856,1797,1790,839,841,843,32158,32609,33199,15,1246,5016,6370000,0,,,,,,,0,0,0,239854,
1785989668.147,287,0.3618,0,0,94684,0,1936,0.3928,0,0,175384,0,102930,0.3308,140588,0.1034,0,0,61572,0,57020,0.2791,0,0,188208,0,120528,0.093,0,2,79352,0,50378,0.0,0,0,37688,0,509,0.5052,0.7021,0.5833,0.7396,0.0,1842488,29359100,6236,1794,1203,1783,1784,1784,1785,853,1797,597,716,1195,1799,1250,0,857,841,834,1796,599,0,709,855,1795,1793,842,841,842,32655,33526,31925,15,1646,5015,8250000,0,,,,,,,0,0,0,240522,
1785989669.142,288,0.3667,0,0,94684,0,1936,0.3866,0,1,176572,0,103257,0.3172,140588,0.109,0,2,61572,0,57269,0.3073,0,2,188208,0,121019,0.0793,0,1,79616,0,50526,0.0,0,0,37688,0,509,0.5203,0.6837,0.6907,0.7071,0.0,1840740,29359100,6236,1794,1198,1783,1783,1783,1783,853,1797,596,716,1196,1801,1251,0,858,843,836,1798,599,0,715,856,1796,1792,841,842,835,32220,34412,31940,15,1260,5015,6320000,0,,,,,,,0,2,0,241329,
1785989670.149,289,0.3501,0,0,94684,0,1936,0.4201,0,0,176568,0,103667,0.3301,140588,0.11,0,1,61572,0,57461,0.3001,0,2,188988,0,121318,0.09,0,1,79616,0,50674,0.0,0,0,37688,0,509,0.5113,0.5979,0.7245,0.7327,0.0,1840504,29359100,6236,1794,1200,1782,1783,1782,1783,855,1798,597,716,1200,1799,1247,0,858,843,840,1797,599,0,709,857,1797,1792,838,841,840,33930,33091,32018,15,1578,5013,7910000,0,,,,,,,0,1,0,242160,
1785989671.171,290,0.358,0,0,94684,0,1936,0.3679,0,0,175544,0,104056,0.348,140588,0.1094,0,1,61572,0,57638,0.3281,0,0,187736,0,121728,0.0994,0,1,79616,0,50859,0.0,0,0,37688,0,509,0.5023,0.6455,0.6607,0.7207,0.0,1841516,29359100,6236,1793,1196,1782,1783,1783,1784,853,1799,596,716,1199,1801,1249,0,857,844,844,1799,599,0,715,855,1796,1792,842,841,835,33883,33075,33650,15,1262,5016,6910000,0,64194,106745,43828,119343,56562,26023,0,1,0,242946,80281
1785989672.14,291,0.3497,0,0,94684,0,1936,0.3703,0,0,176652,0,104443,0.2983,140588,0.1029,0,0,61572,0,57810,0.2572,0,2,188260,0,122051,0.072,0,1,79616,0,50974,0.0,0,0,37688,0,509,0.4942,0.6941,0.5647,0.7241,0.0,1842304,29359100,6236,1794,1198,1783,1783,1783,1784,855,1797,597,716,1197,1800,1250,0,858,843,845,1798,599,0,715,855,1795,1794,844,841,836,33013,33790,31972,15,1311,5015,6570000,0,,,,,,,0,2,0,243573,
1785989673.194,292,0.3884,0,0,94684,0,1936,0.3787,0,2,177896,0,104814,0.3398,140588,0.1068,0,1,61572,0,58026,0.2816,0,1,186952,0,122491,0.0971,0,1,79616,0,51170,0.0,0,0,37688,0,509,0.5024,0.699,0.6827,0.6373,0.0,1840572,29359100,6236,1794,1185,1783,1783,1783,1783,853,1794,597,716,1195,1798,1250,0,857,844,841,1798,599,0,709,856,1797,1791,842,841,841,32236,32889,32049,15,1180,5016,5920000,0,,,,,,,0,2,0,244243,
1785989674.175,293,0.3441,0,0,94684,0,1936,0.3637,0,1,175684,0,105192,0.3146,140588,0.0983,0,2,61572,0,58221,0.2753,0,1,187476,0,122911,0.0983,0,2,79616,0,51313,0.0,0,0,37688,0,509,0.5,0.6947,0.6526,0.6735,0.0,1845220,29359100,6236,1793,1194,1782,1782,1782,1783,853,1797,596,715,1196,1799,1250,0,856,842,842,1800,600,0,713,855,1797,1790,839,841,843,34116,33650,32034,15,1256,5015,6300000,0,,,,,,,0,1,0,244907,
1785989675.12,294,0.3558,0,0,94684,0,1936,0.3663,0,0,175848,0,105511,0.3349,140588,0.1046,0,0,61572,0,58398,0.293,0,2,187476,0,123383,0.0837,0,1,79616,0,51471,0.0,0,0,37688,0,509,0.5108,0.7143,0.6774,0.6522,0.0,1843480,29359100,6236,1793,1204,1782,1782,1782,1783,854,1796,598,714,1197,1799,1249,1,858,844,839,1797,599,0,709,855,1797,1792,842,841,835,32531,32686,33697,15,1643,5015,8250000,0,,,,,,,0,2,0,245641,
1785989676.242,295,0.4125,0,0,94684,0,1936,0.4605,0,1,175676,0,105904,0.4029,140588,0.1343,0,1,61836,0,58686,0.3358,0,1,189060,0,123883,0.1151,0,0,79616,0,51662,0.0096,0,0,37688,0,509,0.538,0.7563,0.7034,0.6949,0.0,1841896,29359100,6236,1794,1198,1783,1783,1782,1784,853,1797,596,717,1196,1801,1249,0,858,845,837,1799,599,0,714,856,1796,1791,838,840,839,33883,33604,32857,15,1258,5016,6310000,0,64194,106725,43876,120859,56610,26023,0,2,0,246686,80281
1785989677.143,296,0.3355,0,0,94684,0,1936,0.3564,0,0,176900,0,106197,0.304,140588,0.1048,0,1,61836,0,58895,0.2935,0,2,188316,0,124291,0.0839,0,1,79616,0,51830,0.0,0,0,37688,0,509,0.5292,0.716,0.6875,0.7317,0.0,1842220,29359100,6236,1794,1203,1782,1783,1782,1784,854,1796,596,715,1199,1799,1249,0,858,844,846,1798,600,0,714,856,1799,1794,838,840,842,32795,33790,32360,15,1557,5015,7810000,0,,,,,,,0,0,0,247419,
1785989678.19,297,0.3717,0,0,94684,0,1936,0.3908,0,2,175580,0,106526,0.3431,140588,0.1239,0,0,61836,0,59117,0.3145,0,1,188316,0,124796,0.0953,0,1,79616,0,51984,0.0,0,0,37688,0,509,0.5343,0.7596,0.7143,0.6667,0.0,1841200,29359100,6236,1794,1195,1782,1783,1782,1784,855,1796,597,716,1195,1801,1251,0,858,843,837,1798,599,0,713,856,1795,1792,838,840,837,32484,33572,32127,15,1162,5016,5820000,0,,,,,,,0,1,0,248445,
